key,item,english,translation,notes
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),Úplná adresa URL nebo cesta na vašem serveru Home Assistant (např. /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Plyn,
ui_generating_your_rooms_01654a1,,Generating your rooms,Generování vašich pokojů,
ui_get_started_bd2cb05,,Get Started,Začněte,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.",Dejte zvlhčovači ventilátor / select / input_select pro ovládání jeho rychlosti; jeho možnosti nahrazují čipy režimů zvlhčovače a režimy se přesunou na navigační lištu dialogového okna.,
ui_glow_6ae5a62,,glow,záře,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glowPulse,
ui_good_61dedcf,,Good,Dobrý,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,Rozumím,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Rozumím – pojďme prozkoumat,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Graf %1$s · %2$s senzor%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Styl grafu,
ui_graphs_7839947,,Graphs,Grafy,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Hustota mřížky a prezentace tlačítek,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Hustota, šířka a tvar dlaždice",
ui_grid_phases_0a5eae5,,Grid & phases,Mřížka a fáze,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s skupinové světlo%2$s pozastaveno pro ruční ovládání.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Seskupte související karty do jedné sekce,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,průvodce_pokrok,
ui_gust_53f5da4,, (gust %1$s),(poryv %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$sh,app fills in %1$s — keep them
ui_header_31341c6,,Header,Záhlaví,
ui_header_appearance_40327c9,,Header appearance,Vzhled záhlaví,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Vlastní barva záhlaví (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Hlavička pilulka,
ui_header_text_7f71314,,Header text,Text záhlaví,
ui_header_text_f7593e7,,Header Text,Text záhlaví,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,URL tapety záhlaví nebo cesta,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# Nadpis\nNějaký **tučný** text, seznam:\n- položka jedna\n- položka dvě",\n = line break
ui_healthy_80ea156,,Healthy,Zdravý,
ui_heating_f2a3e6e,,Heating,Topení,
ui_height_3f608b4,,Height,Výška,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,Pomozte projektu bez nákupu Premium,
ui_hidden_1364716,,%1$s hidden,%1$s skryté,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,Skrytý,
ui_hidden_during_c0afbbc,,Hidden during,Skrytý během,
ui_hidden_rooms_f621ba4,,Hidden rooms,Skryté místnosti,
ui_hidden_items_advanced_title,,Hidden items (advanced),Skryté položky (pokročilé),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,"Čárkami oddělený seznam ID entit tlačítka nebo ID odznaku/widgetu, které se mají před touto osobou skrýt. ID tlačítka je id jeho entity; ID odznaku nebo widgetu se zobrazí v jeho vlastním nastavení vzhledu.",
ui_hidden_views_3e16d85,,Hidden views,Skryté pohledy,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,"Skryjte určitá zobrazení nebo místnosti před konkrétními lidmi, aby byl jejich řídicí panel jednoduchý. Toto je skrytí na úrovni UX – neomezuje to, co mohou dělat v samotném Home Assistant.",don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,Skrýt oznámení o připojení,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears","Skryjte tento odznak nebo naplánujte, až se objeví",
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears","Skryjte toto tlačítko nebo naplánujte, až se objeví",
ui_high_accuracy_mode_954d2c5,,High accuracy mode,Režim vysoké přesnosti,
ui_history_90ccd64,,History,Dějiny,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,"HKI 7 shromažďuje údaje o poloze, aby umožnila detekci přítomnosti a na základě zóny",don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,Logo HKI 7,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","HKI 7 promění vaše nativní Home Assistant entity, místnosti, automatizace, média, energetická data a služby na konfigurovatelný mobilní řídicí panel. Je navržen tak, aby zůstal ve spojení s Home Assistant jako zdrojem pravdy a zároveň nabízel odlišné rozhraní HKI.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,Vždy se zobrazí Domov a Místnosti. Změňte pořadí ostatních karet pomocí šipek a každou zapněte nebo vypněte.,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,Zálohování Home Assistant je vypnuté,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Home Assistant instancí,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,Home Assistant bude během restartu krátce nedostupný. Je vyžadován přístup správce.,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,ZABEZPEČENÍ DOMU,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),Názvy domácích Wi-Fi (oddělené čárkami),
ui_hourly_forecast_50f6c9c,,Hourly forecast,Hodinová předpověď,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,Jak tento ovládací prvek sděluje stav,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","Jak se tato ikona animuje, když je zařízení aktivní. „Auto“ se řídí globálním nastavením; zbytek ji u této ikony přepíše.",
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","HTTP URL, relativní cesta nebo název WebRTC (např. url: poort_hd)",
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,Zvlhčovače,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,"Zvlhčovače jsou nalezeny automaticky z domény zvlhčovačů; přidejte sem další entity, pokud nějaké chybí.",
ui_humidifying_5d5f6c5,,Humidifying,Zvlhčování,
ui_humidity_65adb9c,,Humidity,Vlhkost,
ui_humidity_control_devices_c7e4846,,Humidity control devices,Zařízení pro regulaci vlhkosti,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),Senzor vlhkosti (graficky znázorněný v Aktivitě),
ui_icon_716f63b,,Icon,Ikona,
ui_icon_animation_5b1faae,,Icon animation,Animace ikon,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,Animace a efekty ikon,
ui_icon_eeaa97d,,Icon: %1$s,Ikona: %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,Ikona a zpětná vazba,
ui_icons_edb8f6c,,Icons,ikony,
ui_identity_7e5a975,,Identity,Identita,
ui_identity_and_connection_bee53f8,,Identity and connection,Identita a spojení,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","Identita, prezentace, indikátory a údržba",
ui_idle_cc1ebdd,,Idle,Líný,
ui_image_50e19fd,,Image,Obraz,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","Styl, velikost, tvar a pozadí obrázku",
ui_image_url_or_path_ddd8d74,,Image URL or path,Adresa URL obrázku nebo cesta,
ui_import_d6fbc9d,,Import,Importovat,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","Importujte entity, které nebyly upraveny, nebo odeberte všechny úpravy klimatu a importujte od začátku.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.","Importujte entity, které nebyly upraveny, nebo odeberte všechny úpravy zabezpečení a importujte od začátku.",
ui_import_from_family_f9eb88d,,Import from family,Dovoz od rodiny,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","Importujte pouze místnosti a entity, které nebyly upraveny, nebo odeberte všechny upravené místnosti a podlaží a importujte vše od začátku.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Importujte pouze místnosti, které nebyly upraveny, nebo vše znovu postavte. Přestavba odstraní všechny upravené místnosti a podlaží před jejich importováním od začátku.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Importujte senzory s baterií třídy zařízení a procentem jednotky_of_měření %.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importujte nastavení, která nebyla upravena, nebo odeberte všechny úpravy energie a importujte od začátku.",
ui_import_unedited_4a58143,,Import unedited,Importovat bez úprav,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",Importované stohy nelze odebrat v automatickém režimu. Místo toho zásobník skryjte nebo jej převezměte / přepněte do ručního režimu a trvale jej smažte.,
ui_importing_820599d,,Importing…,Import…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Import oblastí a entit z Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s příchozí · %2$s odchozí%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s příchozí · %2$s odchozí,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,Nesprávný PIN,
ui_increase_5a7fecf,,Increase,Zvýšení,
ui_individual_water_usage_21dd78c,,Individual water usage,Individuální spotřeba vody,
ui_individual_widgets_ff1526f,,Individual widgets,Jednotlivé widgety,
ui_indoor_average_53abf03,,INDOOR AVERAGE,VNITŘNÍ PRŮMĚR,
ui_indoor_comfort_7060319,,Indoor comfort,Vnitřní pohodlí,
ui_instance_name_e98a2eb,,Instance name,Název instance,
ui_interactions_0b3583e,,Interactions,Interakce,
ui_internal_url_acab9b2,,Internal URL,Interní URL,
ui_interval_seconds_eaeeb46,,Interval seconds,Intervalové sekundy,
ui_is_c24d775,, is,je,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Zaoblenost rohu položky,
ui_items_cabff0b,,%1$s items,%1$s položek,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",Ponechte stávající úpravy nebo odstraňte všechny úpravy baterie a importujte od začátku.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Ponechte si pouze nadpis, pilulku pravého záhlaví a tlačítko Zpět, pokud ho stránka obsahuje.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Udržuje připojení k Home Assistant pro okamžitá upozornění,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Udržuje detekci přítomnosti a zónovou automatizaci v provozu. Android by měl zobrazovat „Povolit vždy“.,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Udržuje aktuální polohu vašeho zařízení v Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Jazyky a rámce používané aplikací pro Android,
ui_last_backup_05509f8,,Last backup %1$s,Poslední záloha %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Poslední %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Poslední spuštění %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Rozložení,
ui_leave_a_tip_5f90f10,,Leave a tip,Nechte tip,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,"Chcete-li použít název Home Assistant, ponechte prázdné",don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,"Pro přístup pouze pro místní ponechte toto pole prázdné. Chcete-li používat HKI 7 mimo domov, přidejte externí nebo Nabu Casa URL.","don't translate Nabu Casa, HKI 7"
