key,item,english,translation,notes
ui_dashboards_197565b,,Dashboards,Paneles de control,
ui_dashboards_shared_by_your_family_import_to_add_a_8a6d06e,,Dashboards shared by your family. Import to add a copy to your dashboards; import again later to pull updates.,Paneles compartidos por tu familia. Importar para agregar una copia a sus paneles; importe nuevamente más tarde para obtener actualizaciones.,
ui_dashboards_visual_style_and_everyday_navigation_17f3ac2,,"Dashboards, visual style, and everyday navigation","Paneles de control, estilo visual y navegación diaria",
ui_data_series_e5977fb,,Data series,Serie de datos,
ui_data_sources_dadd6ac,,Data sources,Fuentes de datos,
ui_date_eb9a4bc,,Date,Fecha,
ui_datetime_f1e5baf,,DateTime,FechaHora,
ui_day_to_839bf92,,%1$s day%2$s to %3$s,%1$s día%2$s a %3$s,app fills in %1$s %2$s %3$s — keep them
ui_decrease_67e19d8,,Decrease,Disminuir,
ui_default_808d7dc,,Default,Predeterminado,
ui_default_effect_per_type_a4ce3c4,,Default effect per type,Efecto predeterminado por tipo,
ui_default_view_343256a,,Default view,Vista predeterminada,
ui_default_weather_entity_588d455,,Default weather entity,Entidad meteorológica predeterminada,
ui_defrosting_c3b2817,,Defrosting,Antihielo,
ui_delete_0c6013a,,"Delete ""%1$s""?","¿Eliminar ""%1$s""?",app fills in %1$s — keep them
ui_delete_137cdc2,,Delete %1$s?,¿Eliminar %1$s?,app fills in %1$s — keep them
ui_delete_automation_442d61c,,Delete automation?,¿Eliminar la automatización?,
ui_delete_f6fdbe4,,Delete,Eliminar,
ui_delete_floor_07c4a91,,Delete floor,Eliminar piso,
ui_delivered_eea956c,,Delivered,Entregados,
ui_demo_mode_a85b728,,Demo mode,Modo de demostración,
ui_description_55f8ebc,,Description,Descripción,
ui_details_dc3decb,,Details,Detalles,
ui_detected_carbon_intensity_9983458,,Detected carbon intensity,Intensidad de carbono detectada,
ui_device_8c01559,,Device: %1$s,Dispositivo: %1$s,app fills in %1$s — keep them
ui_device_a5a74a6,,Device,Dispositivo,
ui_device_details_39c277d,,Device details,Detalles del dispositivo,
ui_device_details_eb36018,,DEVICE DETAILS,DETALLES DEL DISPOSITIVO,
ui_device_energy_79de3d8,,Device energy,Energía por dispositivo,
ui_device_helpers_6a8b199,,Device & helpers,Dispositivo y ayudantes,
ui_device_name_79d7a15,,Device name,Nombre del dispositivo,
ui_device_tracker_and_geocoded_location_f9e2d34,,Device tracker and geocoded location,Rastreador de dispositivos y ubicación geocodificada,
ui_devices_728190e,,devices,dispositivos,
ui_devices_df485c8,,Devices,Dispositivos,
ui_dialog_control_63e18cf,,Dialog control,Control de diálogo,
ui_direction_5a47d4d,,Direction —,Dirección -,
ui_disable_battery_optimization_d3201bf,,Disable Battery Optimization,Deshabilitar la optimización de la batería,
ui_disarmed_aaa4d9e,,Disarmed,Desarmada,
ui_discovered_acbb9e0,,Discovered,descubierto,
ui_dismiss_70afe9e,,Dismiss,Despedir,
ui_display_574ff9b,,Display,Mostrar,
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout","Visualización, entidades vinculadas y diseño de diálogo",
ui_display_mode_627bc30,,Display mode,Modo de visualización,
ui_display_order_5f1293a,,Display order,Orden de visualización,
ui_done_e9b450d,,Done,Hecho,
ui_door_locked_4b46012,,Door\nLocked,puerta\nbloqueado,\n = line break
ui_door_open_74899a4,,Door\nOpen,puerta\nAbierto,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),Sensor de puerta (hace que la tarjeta de bloqueo se vuelva roja cuando está abierta),
ui_door_sensors_a7bb309,,Door sensors,Sensores de puerta,
ui_double_tap_a268e89,,Double tap,Doble toque,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,Arrastre horizontalmente por todo el botón,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,Arrastre para reordenar. Utilice el botón del ojo para ocultar un elemento o programar cuando se muestra.,
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,Arrastre para configurar el orden en que aparecen las cámaras en la vista de Seguridad.,
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,Arrastre para establecer el orden en que aparecen las tarjetas debajo de la casa en la vista de Energía.,
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,Arrastre para configurar el orden en que aparecen los termostatos y las unidades de aire acondicionado en la vista climática.,
ui_drying_7ea61a9,,Drying,Secando,
ui_e_e0184ad,,E,mi,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,Cada grupo controla una parte de esta página.,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration","Cada hogar mantiene su propio inicio de sesión, panel de control, conexión de notificación y registro de ubicación.",
ui_edit_5301648,,Edit,Editar,
ui_edit_entities_485ee65,,Edit entities,Editar entidades,
ui_edit_page_17e45f8,,Edit page,Editar página,
ui_edit_sensors_6c38d51,,Edit sensors,Editar sensores,
ui_effects_8f25a85,,Effects,Efectos,
ui_electricity_925cf7f,,Electricity,Electricidad,
ui_electricity_total_c81c63f,,Electricity Total,Electricidad Total,
ui_elevation_a514da1,,Elevation,Elevación,
ui_empty_3159fe4,,Empty,Vacío,
ui_empty_bin_0cbe2d7,,Empty bin,contenedor vacio,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,Papelera vacía: %1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),Contenedor vacío (refuerzo opcional),
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,Vaciar iFrame: abra su configuración en modo de edición e ingrese una dirección web.,
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,Widget de rebajas vacío: abra su configuración en modo de edición para escribir contenido.,
ui_empty_stack_79d38d5,,Empty Stack,Pila vacía,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,Habilitar copia de seguridad en la nube,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,Habilitar la copia de seguridad de Home Assistant,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,Habilite las funciones que HKI 7 puede usar en segundo plano,don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,ACTIVADO,
ui_end_2a002eb,,End: %1$s,Fin: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,Energía,
ui_energy_cards_c84abda,,Energy Cards,Tarjetas de energía,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,Contadores de energía importados del panel de energía de Home Assistant.,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Tarjetas de pila de energía,
ui_energyscene_374cbbb,,energyScene,energíaEscena,
ui_enter_a_pin_4e6a960,,Enter a PIN,Introduce un PIN,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Introduzca un objeto JSON válido,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Introduzca una dirección manualmente,
ui_enter_code_ab45ae5,,Enter code,Introduce el código,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Ingrese la URL HTTP, la ruta relativa o el ID de WebRTC (por ejemplo, pobre_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Ingrese la URL HTTP, la ruta relativa o la ruta WebRTC (por ejemplo, URL: pobret_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,Ingrese el mismo objeto de datos que Home Assistant muestra en YAML. Aquí se utiliza JSON para que los valores mantengan su tipo exacto.,don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Entidades · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Entidades (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,entidades,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Entidades, apariencia e interacciones.",
ui_entities_f7638a2,,Entities,Entidades,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,Entidades que señalan actividad o estados de seguridad.,
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","Los íconos de entidades brillan, giran o pulsan suavemente mientras el dispositivo está encendido. Sólo se animan los dispositivos activos.",
ui_entity_integrations_852a3e0,,Entity integrations,Integraciones de entidades,
ui_entity_name_9543eb8,,Entity name,Nombre de la entidad,
ui_entity_picture_0569c68,,Entity picture,Imagen de entidad,
ui_entity_unavailable_3974ddb,,Entity unavailable,Entidad no disponible,
ui_event_ad8919a,,Event,Evento,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required",Cada contribución ayuda y nunca se requiere pago.,
ui_everyday_navigation_e2f1711,,Everyday navigation,Navegación diaria,
ui_everyone_c756f6a,,Everyone,Todos,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Texto o número exacto reportado por Home Assistant,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,ejemplo.com o https://…,
ui_existing_camera_5fb3653,,Existing Camera,Cámara existente,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Salir del modo de demostración,
ui_exit_full_screen_3d9afda,,Exit full screen,Salir de pantalla completa,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Al salir, se elimina la casa de muestra y se regresa a la pantalla de bienvenida, donde puede conectarse a un servidor Home Assistant real.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Entrega esperada,
ui_expected_today_4af5600,,Expected today,Esperado hoy,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,URL externa o URL de Nabu Casa,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Compartir en familia,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,La configuración de Family Sharing está controlada por un administrador de Home Assistant. Puede utilizar un panel compartido con usted a continuación.,don't translate Home Assistant
ui_fan_ec38406,,Fan,Ventilador,
ui_fan_modes_fbaa3df,,Fan & modes,Ventilador y modos,
ui_fans_73d38db,,Fans,Ventiladores,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Vuelva a recuperar entidades climáticas de Home Assistant.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Vuelva a recuperar habitaciones, pisos y sus entidades desde Home Assistant.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Vuelva a recuperar entidades de seguridad de Home Assistant.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Vuelva a recuperar la configuración del panel de energía de Home Assistant.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Encuentra Home Assistant localmente,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Firmware %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,Cinco gestos simples son todo lo que necesitas para moverte por HKI 7.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Pestaña fija,
ui_floor_7db82f7,,Floor,Planta,
ui_floor_assignment_288a740,,Floor assignment,Asignación de piso,
ui_floor_name_e9d98d6,,Floor name,Nombre del piso,
ui_floor_settings_640cb8e,,Floor settings,Configuraciones de piso,
ui_flowphase_101d9f0,,flowPhase,fase de flujo,
ui_flows_1242655,,Flows,Flujos,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Los grupos enfocados mantienen las opciones avanzadas fáciles de encontrar,
ui_font_family_54a1848,,Font family,Familia de fuentes,
ui_font_size_ef89fc7,,Font size · %1$s%%,Tamaño de fuente · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Fuentes,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Forzar una frecuencia de actualización alta,
ui_forecast_528bc4b,,Forecast,Pronóstico,
ui_forecast_entities_c950412,,Forecast entities,Entidades de pronóstico,
ui_forget_selection_7864f34,,Forget selection,olvidarse de la seleccion,
ui_forward_ba4e722,,Forward,Adelante,
ui_from_ad3b521,,From %1$s,Desde %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Del estado,
ui_full_changelog_ae838e7,,Full changelog,Registro de cambios completo,
ui_full_controls_68749a5,,Full controls,Controles completos,
ui_full_day_name_25ab7ee,,Full Day Name,Nombre del día completo,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),"URL completa o una ruta en el servidor de Home Assistant (por ejemplo, /local/vacuum.png)",don't translate Home Assistant
ui_gas_ead9650,,Gas,Gas,
ui_generating_your_rooms_01654a1,,Generating your rooms,Generando tus habitaciones,
ui_get_started_bd2cb05,,Get Started,Empezar,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.",Dale a un humidificador un ventilador / select / input_select para controlar su velocidad; sus opciones reemplazan los chips de modo del humidificador y los modos se mueven a la barra de navegación del diálogo.,
