key,item,english,translation,notes
ui_d_6388bb3,,"%1$s d, %2$s","%1$s d, %2$s",app fills in %1$s %2$s — keep them
ui_daily_backup_is_active_111a631,,Daily backup is active,Igapäevane varundamine on aktiivne,
ui_dashboard_d87f47b,,Dashboard,Armatuurlaud,
ui_dashboard_header_36d8656,,Dashboard header,Armatuurlaua päis,
ui_dashboard_name_466f3af,,Dashboard name,Armatuurlaua nimi,
ui_dashboard_width_and_card_shape_3fcad11,,Dashboard width and card shape,Armatuurlaua laius ja kaardi kuju,
ui_dashboards_197565b,,Dashboards,Armatuurlauad,
ui_dashboards_shared_by_your_family_import_to_add_a_8a6d06e,,Dashboards shared by your family. Import to add a copy to your dashboards; import again later to pull updates.,"Teie pere jagatud juhtpaneelid. Import, et lisada koopia oma armatuurlauale; värskenduste tõmbamiseks importige hiljem uuesti.",
ui_dashboards_visual_style_and_everyday_navigation_17f3ac2,,"Dashboards, visual style, and everyday navigation","Armatuurlauad, visuaalne stiil ja igapäevane navigeerimine",
ui_data_series_e5977fb,,Data series,Andmeseeriad,
ui_data_sources_dadd6ac,,Data sources,Andmeallikad,
ui_date_eb9a4bc,,Date,Kuupäev,
ui_datetime_f1e5baf,,DateTime,KuupäevKell,
ui_day_to_839bf92,,%1$s day%2$s to %3$s,%1$s päev%2$s kuni %3$s,app fills in %1$s %2$s %3$s — keep them
ui_decrease_67e19d8,,Decrease,Vähendada,
ui_default_808d7dc,,Default,Vaikimisi,
ui_default_effect_per_type_a4ce3c4,,Default effect per type,Vaikeefekt tüübi kohta,
ui_default_view_343256a,,Default view,Vaikevaade,
ui_default_weather_entity_588d455,,Default weather entity,Vaikeilma olem,
ui_defrosting_c3b2817,,Defrosting,Sulatamine,
ui_delete_0c6013a,,"Delete ""%1$s""?","Kas kustutada ""%1$s""?",app fills in %1$s — keep them
ui_delete_137cdc2,,Delete %1$s?,Kas kustutada %1$s?,app fills in %1$s — keep them
ui_delete_automation_442d61c,,Delete automation?,Kas kustutada automatiseerimine?,
ui_delete_f6fdbe4,,Delete,Kustuta,
ui_delete_floor_07c4a91,,Delete floor,Kustuta korrus,
ui_delivered_eea956c,,Delivered,Tarnitud,
ui_demo_mode_a85b728,,Demo mode,Demo režiim,
ui_description_55f8ebc,,Description,Kirjeldus,
ui_details_dc3decb,,Details,Üksikasjad,
ui_detected_carbon_intensity_9983458,,Detected carbon intensity,Tuvastatud süsiniku intensiivsus,
ui_device_8c01559,,Device: %1$s,Seade: %1$s,app fills in %1$s — keep them
ui_device_a5a74a6,,Device,Seade,
ui_device_details_39c277d,,Device details,Seadme üksikasjad,
ui_device_details_eb36018,,DEVICE DETAILS,SEADME ANDMED,
ui_device_energy_79de3d8,,Device energy,Seadme energia,
ui_device_helpers_6a8b199,,Device & helpers,Seade ja abilised,
ui_device_name_79d7a15,,Device name,Seadme nimi,
ui_device_tracker_and_geocoded_location_f9e2d34,,Device tracker and geocoded location,Seadme jälgija ja geokodeeritud asukoht,
ui_devices_728190e,,devices,seadmeid,
ui_devices_df485c8,,Devices,Seadmed,
ui_dialog_control_63e18cf,,Dialog control,Dialoogi juhtimine,
ui_direction_5a47d4d,,Direction —,suund —,
ui_disable_battery_optimization_d3201bf,,Disable Battery Optimization,Keela aku optimeerimine,
ui_disarmed_aaa4d9e,,Disarmed,Desarmeeritud,
ui_discovered_acbb9e0,,Discovered,Avastati,
ui_dismiss_70afe9e,,Dismiss,Loobu,
ui_display_574ff9b,,Display,Ekraan,
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout","Kuva, lingitud olemid ja dialoogipaigutus",
ui_display_mode_627bc30,,Display mode,Kuvamisrežiim,
ui_display_order_5f1293a,,Display order,Kuva järjekord,
ui_done_e9b450d,,Done,Valmis,
ui_door_locked_4b46012,,Door\nLocked,Uks\nLukustatud,\n = line break
ui_door_open_74899a4,,Door\nOpen,Uks\nAvatud,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),Ukseandur (muutub avamisel lukukaardi punaseks),
ui_door_sensors_a7bb309,,Door sensors,Ukse andurid,
ui_double_tap_a268e89,,Double tap,Topeltpuudutage,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,Lohistage horisontaalselt üle täisnupu,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,"Lohistage ümberjärjestamiseks. Kasutage silmanuppu, et peita üksus või ajakava, kui see kuvatakse.",
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,"Lohistage, et määrata kaamerate turvavaates kuvamise järjekord.",
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,"Lohistage, et määrata järjekord, mille järgi kaardid energiavaates maja all kuvatakse.",
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,"Lohistage, et määrata termostaatide ja vahelduvvoolu ühikute järjekord, mis kuvatakse kliimavaates.",
ui_drying_7ea61a9,,Drying,Kuivatamine,
ui_e_e0184ad,,E,E,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,Iga rühm juhib selle lehe üht osa,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration","Igal kodul on oma sisselogimine, armatuurlaud, teavitusühendus ja asukoha registreerimine",
ui_edit_5301648,,Edit,Muuda,
ui_edit_entities_485ee65,,Edit entities,Olemite muutmine,
ui_edit_page_17e45f8,,Edit page,Redigeeri lehte,
ui_edit_sensors_6c38d51,,Edit sensors,Redigeeri andureid,
ui_effects_8f25a85,,Effects,Efektid,
ui_electricity_925cf7f,,Electricity,Elekter,
ui_electricity_total_c81c63f,,Electricity Total,Elekter kokku,
ui_elevation_a514da1,,Elevation,Kõrgus,
ui_empty_3159fe4,,Empty,Tühi,
ui_empty_bin_0cbe2d7,,Empty bin,Tühi prügikast,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,Tühi prügikast: %1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),Tühi prügikast (valikuline varu),
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,Tühjenda iFrame — avage selle seaded redigeerimisrežiimis ja sisestage veebiaadress.,
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,Tühjenda märgistuse vidin – sisu kirjutamiseks avage selle seaded redigeerimisrežiimis.,
ui_empty_stack_79d38d5,,Empty Stack,Tühi virn,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,Pilvevarunduse lubamine,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,Luba Home Assistant varundamine,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,"Lubage funktsioonid, mida HKI 7 võib taustal kasutada",don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,LUBATUD,
ui_end_2a002eb,,End: %1$s,Lõpp: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,Energia,
ui_energy_cards_c84abda,,Energy Cards,Energiakaardid,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,Energialoendurid imporditud ettevõtte Home Assistant Energy armatuurlaualt.,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Energy Stack kaardid,
ui_energyscene_374cbbb,,energyScene,energiastseen,
ui_enter_a_pin_4e6a960,,Enter a PIN,Sisestage PIN-kood,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Sisestage kehtiv JSON-objekt,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Sisestage aadress käsitsi,
ui_enter_code_ab45ae5,,Enter code,Sisestage kood,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Sisestage HTTP URL, suhteline tee või WebRTC ID (nt poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Sisestage HTTP URL, suhteline tee või WebRTC tee (nt url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,"Sisestage sama andmeobjekt, mida YAML-is näitab Home Assistant. Siin kasutatakse JSON-i, nii et väärtused säilitavad oma täpse tüübi.",don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Üksused · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Üksused (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,üksused,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Üksused, välimus ja interaktsioonid",
ui_entities_f7638a2,,Entities,Üksused,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,"Üksused, mis annavad märku tegevusest või ohutusolekutest",
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","Olemiikoonid helendavad, pöörlevad või pulseerivad õrnalt, kui seade on sisse lülitatud. Animeerivad ainult aktiivsed seadmed.",
ui_entity_integrations_852a3e0,,Entity integrations,Olemi integratsioonid,
ui_entity_name_9543eb8,,Entity name,Olemi nimi,
ui_entity_picture_0569c68,,Entity picture,Olemi pilt,
ui_entity_unavailable_3974ddb,,Entity unavailable,Üksus pole saadaval,
ui_event_ad8919a,,Event,Sündmus,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required",Iga panus aitab ja makse pole kunagi nõutav,
ui_everyday_navigation_e2f1711,,Everyday navigation,Igapäevane navigeerimine,
ui_everyone_c756f6a,,Everyone,Kõik,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Täpse teksti või numbri teatas Home Assistant,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,example.com või https://…,
ui_existing_camera_5fb3653,,Existing Camera,Olemasolev kaamera,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Välju demorežiimist,
ui_exit_full_screen_3d9afda,,Exit full screen,Välju täisekraanilt,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Väljumisel eemaldatakse näidiskodu ja naaseb tervituskuva, kus saate ühendada tõelise Home Assistant serveri.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Eeldatav tarne,
ui_expected_today_4af5600,,Expected today,Täna oodatakse,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,Väline URL või Nabu Casa URL,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Perekonna jagamine,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,Perega jagamise seadeid juhib Home Assistant administraator. Saate kasutada allpool teiega jagatud juhtpaneeli.,don't translate Home Assistant
ui_fan_ec38406,,Fan,Fänn,
ui_fan_modes_fbaa3df,,Fan & modes,Ventilaator ja režiimid,
ui_fans_73d38db,,Fans,Fännid,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Tooge kliimaüksused uuesti saidilt Home Assistant.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Tooge uuesti ruumid, korrused ja nende üksused saidilt Home Assistant.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Tõmba uuesti turbeüksused saidilt Home Assistant.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Tooge uuesti Home Assistant energia armatuurlaua konfiguratsioon.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Leidke Home Assistant kohapeal,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Püsivara %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,HKI 7 liikumiseks piisab viiest lihtsast žestist.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Fikseeritud vahekaart,
ui_floor_7db82f7,,Floor,Põrand,
ui_floor_assignment_288a740,,Floor assignment,Korruse ülesanne,
ui_floor_name_e9d98d6,,Floor name,Korruse nimi,
ui_floor_settings_640cb8e,,Floor settings,Põranda seaded,
ui_flowphase_101d9f0,,flowPhase,voolufaas,
ui_flows_1242655,,Flows,Voolud,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Fookusrühmade abil on täpsemad valikud hõlpsasti leitavad,
ui_font_family_54a1848,,Font family,Fontide perekond,
ui_font_size_ef89fc7,,Font size · %1$s%%,Kirja suurus · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Fondid,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Sunni kõrge värskendussagedus,
ui_forecast_528bc4b,,Forecast,Prognoos,
ui_forecast_entities_c950412,,Forecast entities,Ennustavad olemid,
ui_forget_selection_7864f34,,Forget selection,Unustage valik,
ui_forward_ba4e722,,Forward,Edasi,
ui_from_ad3b521,,From %1$s,Alates %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Osariigist,
ui_full_changelog_ae838e7,,Full changelog,Täielik muudatuste päevik,
ui_full_controls_68749a5,,Full controls,Täielikud juhtnupud,
ui_full_day_name_25ab7ee,,Full Day Name,Täispäeva nimi,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),Täielik URL või tee teie Home Assistant serveris (nt /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Gaas,
ui_generating_your_rooms_01654a1,,Generating your rooms,Teie tubade loomine,
ui_get_started_bd2cb05,,Get Started,Alustage,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.",Andke niisutajale ventilaator / valige / input_select selle kiiruse reguleerimiseks; selle valikud asendavad niisutaja režiimikiipe ja režiimid liiguvad dialoogi navigeerimisribale.,
ui_glow_6ae5a62,,glow,sära,
ui_glowphase_748e6d6,,glowPhase,hõõgumisfaas,
ui_glowpulse_9269294,,glowPulse,hõõgumispulss,
ui_good_61dedcf,,Good,Hea,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,Sain aru,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Selge – uurime,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Graafik %1$s · %2$s andur%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Graafiku stiil,
ui_graphs_7839947,,Graphs,Graafikud,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Ruudustiku tihedus ja nuppude esitlus,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Võre tihedus, laius ja plaatide kuju",
ui_grid_phases_0a5eae5,,Grid & phases,Võrk ja faasid,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s rühma tuli%2$s on käsitsi juhtimiseks peatatud.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Rühmitage seotud kaardid ühte jaotisesse,
ui_guide_motion_579dcaf,,guide_motion,juhend_liikumine,
ui_guide_progress_6138614,,guide_progress,juhend_edenemine,
ui_gust_53f5da4,, (gust %1$s),(tuulik %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$sh,app fills in %1$s — keep them
ui_header_31341c6,,Header,Päis,
ui_header_appearance_40327c9,,Header appearance,Päise välimus,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Päise kohandatud värv (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Päise pill,
ui_header_text_7f71314,,Header text,Päise tekst,
ui_header_text_f7593e7,,Header Text,Päise tekst,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,Päise taustapildi URL või tee,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# Pealkiri\nMõni **paks** tekst, nimekiri:\n- üksus\n- punkt kaks",\n = line break
ui_healthy_80ea156,,Healthy,Terve,
ui_heating_f2a3e6e,,Heating,Küte,
ui_height_3f608b4,,Height,Kõrgus,
