key,item,english,translation,notes
security_entity_count,two,,%1$d الكيانات,
security_entity_count,few,,%1$d الكيانات,
security_entity_count,many,,%1$d الكيانات,
family_permission_switch_dashboards,,Allow switching dashboards,السماح بتبديل لوحات المعلومات,
family_permission_switch_dashboards_subtitle,,Let this person load another existing dashboard,اسمح لهذا الشخص بتحميل لوحة معلومات أخرى موجودة,
family_permission_create_dashboards,,Allow creating dashboards,السماح بإنشاء لوحات المعلومات,
family_permission_create_dashboards_subtitle,,Let this person create or duplicate dashboards,اسمح لهذا الشخص بإنشاء لوحات المعلومات أو تكرارها,
family_dashboard_tab_locked,,Locked by family permissions,مؤمن بأذونات العائلة,
family_dashboard_access_lost_title,,Family access removed,تمت إزالة إمكانية الوصول للعائلة,
family_dashboard_access_lost_message,,"You no longer have access to HKI 7 through this family dashboard. Choose another dashboard shared with you, or use any other option your family permissions allow.",لم يعد بإمكانك الوصول إلى HKI 7 من خلال لوحة التحكم العائلية هذه. اختر لوحة تحكم أخرى تمت مشاركتها معك، أو استخدم أي خيار آخر تسمح به أذونات عائلتك.,don't translate HKI 7
family_access_manage,,Manage access,إدارة الوصول,
family_access_title,,Who can see %1$s,من يمكنه رؤية %1$s,app fills in %1$s — keep them
family_access_description,,Add or remove people. Everyone you remove loses this dashboard the next time their app syncs.,إضافة أو إزالة الأشخاص. يفقد كل شخص تقوم بإزالته لوحة المعلومات هذه في المرة التالية التي تتم فيها مزامنة تطبيقه.,
family_access_shared_everyone,,Shared with everyone,مشترك مع الجميع,
family_access_shared_nobody,,Shared with no one,مشترك مع لا أحد,
family_access_shared_with,,Shared with %1$s,تمت المشاركة مع %1$s,app fills in %1$s — keep them
family_access_unknown_user,,Unknown user,مستخدم غير معروف,
family_access_revoke_warning,,"Losing access deletes their copy of this dashboard, along with any colours, icons, and names they changed on it.",يؤدي فقدان الوصول إلى حذف نسختهم من لوحة المعلومات هذه، بالإضافة إلى أي ألوان وأيقونات وأسماء قاموا بتغييرها عليها.,
family_versions_title,,HKI versions,إصدارات هونج كونج,
family_versions_description,,Which HKI build each family device is running. This device is on %1$s. A device appears once it has opened HKI 7 1.0.0-beta.18 or newer at least once.,الذي يقوم HKI ببناء كل جهاز عائلي قيد التشغيل. هذا الجهاز موجود على %1$s. يظهر الجهاز بمجرد فتح HKI 7 1.0.0-beta.18 أو الأحدث مرة واحدة على الأقل.,app fills in %1$s — keep them; don't translate HKI 7
family_versions_empty,,No family devices have reported a version yet.,لم تبلغ أي أجهزة عائلية عن إصدار حتى الآن.,
family_versions_loading,,Loading family devices…,جارٍ تحميل أجهزة العائلة…,
family_versions_unavailable,,Home Assistant could not return the family device list. Check that HKI 7 Cloud is up to date.,تعذر على Home Assistant إرجاع قائمة أجهزة العائلة. تأكد من تحديث HKI 7 Cloud.,"don't translate HKI 7 Cloud, Home Assistant"
family_versions_outdated,,Older than yours,أقدم منك,
family_versions_android,,Android %1$s,أندرويد %1$s,app fills in %1$s — keep them
family_versions_reported,,reported %1$s,تم الإبلاغ عن %1$s,app fills in %1$s — keep them
family_versions_forget,,Forget this device,ننسى هذا الجهاز,
family_versions_forget_hint,,Forgetting a device only clears it from this list. One that is still in use reappears the next time its app opens.,يؤدي نسيان الجهاز إلى مسحه من هذه القائمة فقط. يظهر التطبيق الذي لا يزال قيد الاستخدام في المرة التالية التي يتم فيها فتح التطبيق الخاص به.,
family_versions_nudge,,Ask to update to %1$s,اطلب التحديث إلى %1$s,app fills in %1$s — keep them
family_versions_nudge_clear,,Cancel update request,إلغاء طلب التحديث,
family_versions_nudge_pending,,Waiting for this device to update to %1$s. The request clears itself once it does.,في انتظار تحديث هذا الجهاز إلى %1$s. يمسح الطلب نفسه بمجرد القيام بذلك.,app fills in %1$s — keep them
family_require_title,,Require an HKI version,تتطلب نسخة HKI,
family_require_description,,"Everyone below the version you require is asked to update before they can keep using HKI. Nothing here installs anything — Google Play does the update, so people are only ever held up when Play actually has it ready for them.",يُطلب من كل شخص أدنى الإصدار الذي تحتاجه التحديث قبل أن يتمكن من الاستمرار في استخدام HKI. لا يوجد شيء هنا يثبت أي شيء - يقوم Google Play بالتحديث، لذلك لا يتم إيقاف الأشخاص إلا عندما يكون Play جاهزًا لهم بالفعل.,
family_require_current,,Currently required: %1$s,المطلوب حاليًا: %1$s,app fills in %1$s — keep them
family_require_set,,Require everyone to be on %1$s,مطالبة الجميع بالتواجد على %1$s,app fills in %1$s — keep them
family_require_clear,,Clear the requirement,امسح المطلب,
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.",لا يمكنك سوى المطالبة بإصدار يعمل عليه أحد الأجهزة بالفعل، لذلك لا يمكن أبدًا أن يكون المتطلب واحدًا لا يستطيع أحد تثبيته.,
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,لا يمكن تغيير الإصدار المطلوب. يجب أن يكون جهازًا عائليًا يعمل بالفعل.,
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,"لا يمكن مطالبة ""%1$s"" بالتحديث.",app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,حان الوقت لتحديث HKI,
app_update_required_title_device,,This device needs an HKI update,يحتاج هذا الجهاز إلى تحديث HKI,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,عائلتك على HKI %1$s. هذا الجهاز موجود على %2$s.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,جارٍ التحقق من Google Play...,
app_update_required_update,,Update now,قم بالتحديث الآن,
app_update_required_open_store,,Open HKI in the Play Store,افتح HKI في متجر Play,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.",لم يتمكن Google Play من تولي المسؤولية هنا، لذلك تم فتح صفحة المتجر الخاصة به بدلاً من ذلك.,
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.",لا يوجد لدى Google Play تحديث جاهز لهذا الجهاز حتى الآن. وهذا يعني عادةً أن الإصدار لم يصل إليك، أو أن هذه النسخة من HKI لم تأتي من متجر Play.,
app_update_required_continue,,Continue without updating,الاستمرار دون تحديث,
settings_extra_active_instance,,Active instance,مثيل نشط,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,تم تمكين النسخ الاحتياطي السحابي التلقائي.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,مقيد - لن تعمل مزامنة الخلفية,
settings_extra_backup_failed,,Backup failed: %1$s,فشل النسخ الاحتياطي: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,لا يمكن قراءة النسخة الاحتياطية,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,محسن - قد يقطع مزامنة الخلفية,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,اشتري لي شعار القهوة,
settings_extra_cloud_backup_created,,Cloud backup created.,تم إنشاء نسخة احتياطية سحابية.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,فشل النسخ الاحتياطي السحابي: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",لم يتم العثور على مكون HKI 7 Cloud على Home Assistant لديك. قم بتثبيته من خلال HACS، ثم حاول مرة أخرى.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,نسخ %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,حديث,
settings_extra_corner_round,,Round,دائري,
settings_extra_corner_sharp,,Sharp,حاد,
settings_extra_create_custom_page,,Create custom page,إنشاء صفحة مخصصة,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,مظهر الهوية والملاحة,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,تم حفظ النسخة الاحتياطية للوحة المعلومات.,
settings_extra_dashboard_copy_name,,%1$s copy,%1$s نسخة,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,لوحة التحكم %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,يؤدي هذا إلى إضافة لوحة معلومات إلى جانب اللوحة التي تستخدمها. يتم الاحتفاظ بلوحة التحكم الحالية كما هي تمامًا ولا يتم استبدالها مطلقًا — ويمكنك التبديل بينها في أي وقت.,
settings_extra_new_dashboard_confirm_action,,Continue,يكمل,
settings_extra_new_dashboard_created,,Created “%1$s”,"تم إنشاء ""%1$s""",app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,تمت إضافتها بالفعل,
settings_extra_dashboard_shared_badge,,Shared,مشترك,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,تمت مشاركتها معك من قبل عائلتك. انقر للتحميل,
