key,item,english,translation,notes
settings_extra_font_bree_serif,,Bree Serif,브리 세리프,
settings_extra_font_comfortaa,,Comfortaa,컴포타,
settings_extra_font_cursive,,Cursive,필기체,
settings_extra_font_default,,Default,기본값,
settings_extra_font_monospace,,Monospace,고정 폭,
settings_extra_font_nunito,,Nunito,누니토,
settings_extra_font_patrick_hand,,Patrick Hand,패트릭 핸드,
settings_extra_font_sans_serif,,Sans serif,산세리프체,
settings_extra_font_serif,,Serif,가는 장식 선,
settings_extra_font_space_grotesk,,Space Grotesk,스페이스 그로테스크,
settings_extra_ha_backup_created,,Home Assistant backup created.,홈어시스턴트 백업이 생성되었습니다.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,홈어시스턴트 백업이 활성화되었습니다.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,홈어시스턴트 백업에 실패했습니다. HKI 7 Cloud 구성 요소에 연결할 수 있습니까?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,홈어시스턴트 백업을 로드할 수 없습니다: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,탭 숨기기,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.",설정 → 장치 및 서비스 → 통합 추가로 이동하여 “HKI 7 Cloud”를 선택한 후 확인하세요.,don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","%1$s을(를) 붙여넣고 ""통합"" 범주를 선택한 후 추가하세요.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","새로운 ""HKI 7 Cloud"" 항목을 열고 설치한 후 홈어시스턴트를 다시 시작하세요.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",홈어시스턴트에서 HACS → 오른쪽 상단의 ⋮ 메뉴 → Custom repositories를 엽니다.,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,이 화면을 다시 엽니다. 기능이 자동으로 나타납니다.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s 설치됨,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),HKI 7 Cloud 설치됨(버전을 보려면 업데이트하세요),don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,잠금 해제 업데이트:,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s(v%2$s+ 필요),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,대시보드 보기 데이터를 수동으로 다시 가져오기 또는 지우기,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,개인별 Visible/Invisible 글로벌 검색 목록,
settings_extra_hki_cloud_feature_room_follow,,Room following,방 따라가기,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves",방 추적: 추가 이동을 추적하지 않고 발사 시에만 누군가를 배치합니다.,
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,각 제품군 장치가 실행되는 HKI 버전 확인,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,특정 HKI 버전으로 업데이트하도록 제품군 요구,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",이벤트 타임라인 및 개인에게 일부 숨기기,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",HKI 7 Cloud v%1$s 이상이 필요합니다. HACS에서 구성 요소를 업데이트합니다. 그때까지는 여기에서 설정한 내용이 적용되지 않습니다.,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,항상 허용됨,
settings_extra_location_allowed_foreground,,Allowed only while using the app,앱을 사용하는 동안에만 허용됩니다.,
settings_extra_location_not_allowed,,Not allowed,허용되지 않음,
language_search_placeholder,,Search languages,언어 검색,
language_search_no_matches,,No language matches “%1$s”,“%1$s”과 일치하는 언어가 없습니다.,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nederlands,
settings_extra_language_english,,English,English,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,Português,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,Google 드라이브 백업을 찾을 수 없습니다.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,홈어시스턴트 백업을 찾을 수 없습니다. HKI 7 Cloud 구성 요소가 설치되어 있습니까?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,여러 집이 알림을 받는 동안 필요합니다. Connection에서 각 가정을 관리합니다.,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,앱이 닫혀 있는 동안 홈어시스턴트에 대한 지속적인 연결을 유지합니다. 이렇게 하면 배터리가 더 많이 소모됩니다.,don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,페이팔 로고,
settings_extra_policy_update_failed,,Could not update the policy.,정책을 업데이트할 수 없습니다.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,권한을 저장했습니다. 표시 및 숨김 목록도 저장하려면 HKI 7 Cloud를 업데이트하세요.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,권한을 저장했습니다. 방 따라가기 설정도 저장하려면 HKI 7 Cloud를 업데이트하세요.,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.",권한이 저장되었지만 이 HKI 7 Cloud는 이 사람에게 이벤트를 숨기기에는 너무 오래되었습니다. 전체 타임라인을 볼 수 있습니다. 제한사항을 적용하려면 업데이트하세요.,don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,재실,
settings_extra_tab_events,,Events,이벤트,
settings_extra_events_title,,Event timeline,이벤트 타임라인,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.",알림 창의 이벤트 탭에서 가족이 최근 활동을 볼 수 있는 항목을 선택하세요. 각 전화기에 설정하는 대신 여기에서 한 번만 설정하세요. 이렇게 하면 엔터티가 아닌 타임라인이 숨겨집니다. 홈어시스턴트에 로그인한 사람은 누구나 계속 읽을 수 있습니다.,don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,명단 로드 중…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,HKI 7 Cloud에서 명단을 읽을 수 없습니다.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,아직 추적 중인 엔터티가 없습니다.,
settings_extra_events_choose,,Choose entities,엔터티 선택,
settings_extra_events_edit,,Edit entities,엔티티 편집,
settings_extra_events_pick_title,,Entities to show events for,이벤트를 표시할 엔터티,
settings_extra_events_save_failed,,Could not save the event roster.,이벤트 명단을 저장할 수 없습니다.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,%1$d 엔터티와 %2$d 도메인을 저장했습니다. 타임라인 명단이 제한되어 있습니다.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),모든 %1$s(%2$d 엔터티),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.",이 명단에는 %2$d 엔터티가 포함되지만 타임라인은 최대 %1$d을(를) 구독합니다. 도메인을 제거하거나 대신 이름으로 엔터티를 추가하세요.,app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,누가 무엇을 보는가,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,여러분이 타임라인에서 무언가를 꺼내지 않는 한 모든 사람은 전체 타임라인을 볼 수 있습니다.,
settings_extra_events_sees_everything,,Sees the whole timeline,전체 타임라인 보기,
settings_extra_events_hidden_count,,%1$d hidden,%1$d 숨김,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,관리하다,
settings_extra_events_hidden_title,,Hide from this person,이 사람에게서 숨기기,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.",알림 창의 이벤트 탭에는 가족 관리자가 선택한 항목에 대한 최근 활동이 표시됩니다. 가족 공유에서는 기기별로 설정되지 않고 온 가족을 대상으로 설정됩니다.,
settings_extra_events_open_family_sharing,,Open Family Sharing,공개 가족 공유,
settings_extra_room_follow_title,,Room following,방 따라가기,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","각 사람의 휴대전화를 추적하는 재실 센서(예: ESPresense 센서)를 선택하세요. 앱이 그 사람이 있는 방을 열고, 이동하면 따라갈지 물어봅니다.",
settings_extra_room_follow_sensor,,Presence sensor,재실 센서,
settings_extra_room_follow_none,,No sensor,센서 없음,
settings_extra_room_follow_enabled,,Follow this person between rooms,이 사람을 방 사이에서 따라가기,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,앱을 시작할 때 그 사람의 방 열기,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,앱이 열려 있는 동안 계속 팔로우하세요,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.",앱을 사용할 때 방을 다시 전환하지 않고 앱이 시작될 때 올바른 방에만 배치하려면 끄십시오.,
