key,item,english,translation,notes
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.",ファミリー管理者がダッシュボードの切り替えを無効にしています。バックアップの復元によってファミリーダッシュボードが置き換わる可能性があるため、このアカウントでは共有ダッシュボードのみ選択できます。,
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,ロック中 — ファミリー共有を管理できるのは Home Assistant 管理者のみです,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.",外観のみのアクセスでは、ローカルの名前、アイコン、色、背景、カードスタイル、形、サイズ、レイアウトを変更できます。エンティティ、アクション、表示ルール、コンテンツ、操作、その他の動作は引き続きダッシュボード所有者が管理します。,
parental_search_access_title,,Entity search access,エンティティ検索へのアクセス,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,このユーザーがグローバル検索で見つけられる Home Assistant のドメインまたは個別のエンティティを選択します。非表示の選択が常に優先されます。,don't translate Home Assistant
parental_search_visible_title,,Visible,表示,
parental_search_invisible_title,,Invisible,非表示,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,非表示リストに含まれないすべてのエンティティが表示されます。,
parental_search_invisible_empty,,No entities are explicitly hidden.,明示的に非表示のエンティティはありません。,
parental_search_picker_subtitle,,Select entire domains or individual entities,ドメイン全体または個別のエンティティを選択,
parental_search_domains,,Domains,ドメイン,
parental_search_entire_domain,,Entire domain,ドメイン全体,
parental_search_domain_chip,,Domain: %1$s,ドメイン: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
ha_page_category_subtitle,,Open your server's own pages without leaving HKI 7,HKI 7 から離れることなくサーバー独自のページを開きます,don't translate HKI 7
ha_page_settings,,Home Assistant settings,Home Assistant 設定,don't translate Home Assistant
ha_page_settings_subtitle,,"Integrations, devices, areas and automations",統合、デバイス、エリア、自動化,
ha_page_dev_tools,,Developer tools,開発者ツール,
ha_page_dev_tools_subtitle,,"States, services, templates and events",状態、サービス、テンプレート、イベント,
ha_page_hacs,,HACS,HACS,
ha_page_hacs_subtitle,,Community integrations and frontend add-ons,コミュニティの統合とフロントエンドのアドオン,
ha_page_no_server,,Connect to a Home Assistant server first.,まず Home Assistant サーバーに接続します。,don't translate Home Assistant
ha_page_reload,,Reload,リロード,
ha_page_open_browser,,Open in browser,ブラウザで開く,
ha_page_session_failed,,Could not start the embedded Home Assistant session. Reload the page or open it in your browser.,埋め込み Home Assistant セッションを開始できませんでした。ページをリロードするか、ブラウザで開きます。,don't translate Home Assistant
update_channel_name,,App updates,アプリのアップデート,
update_channel_description,,Tells you when a newer version of HKI 7 has been released,HKI 7 の新しいバージョンがリリースされたときに通知します,don't translate HKI 7
update_available_title,,HKI 7 %1$s is available,HKI 7 %1$s が利用可能です,app fills in %1$s — keep them; don't translate HKI 7
update_available_body,,Tap to see what changed and update,タップして変更内容を確認し、更新します,
update_title,,App updates,アプリのアップデート,
update_subtitle_checking,,Checking for a newer version…,新しいバージョンを確認しています…,
update_subtitle_current,,You are on the latest version,最新バージョンを使用しています,
update_subtitle_available,,Version %1$s is available,バージョン %1$s が利用可能です,app fills in %1$s — keep them
update_check_now,,Check for updates,アップデートをチェックする,
update_now,,Update now,今すぐアップデートしてください,
update_see_changes,,See what changed,何が変わったかを見る,
update_watch_releases,,Tell me about new releases,新しいリリースについて教えてください,
update_watch_releases_subtitle,,Checks GitHub once a day and notifies you when a newer version is published,GitHub を 1 日に 1 回チェックし、新しいバージョンが公開されると通知します,
uif_a_state,,a state,状態,
uif_a_time,,a time,時間,
uif_actions,,Actions,アクション,
uif_active,,Active,作動中,
uif_adaptive,,Adaptive,アダプティブ,
uif_advanced,,Advanced,詳細設定,
uif_air_quality,,Air quality,大気質,
uif_alarm,,Alarm,警報,
uif_alarms,,Alarms,アラーム,
uif_allow,,Allow,許可する,
uif_allow_all_the_time,,Allow all the time,常に許可する,
uif_and_separator,,\u0020and\u0020,\\u0020そして\\u0020,
uif_appearance,,Appearance,外観,
uif_aqi,,AQI,アキ,
uif_auto,,Auto,自動,
uif_back,,Back,戻る,
uif_beep,,Beep,ビープ,
uif_brightness,,Brightness,明るさ,
uif_bucket,,Bucket,バケツ,
uif_choose_action,,Choose action,アクションを選択,
uif_choose_entity,,Choose entity,エンティティを選択,
uif_choose_target,,Choose target,対象を選択,
uif_circle,,Circle,丸,
uif_color,,Color,色,
uif_date,,Date,日付,
uif_date_and_time,,Date and time,日時,
uif_defrost,,Defrost,解凍する,
uif_devices_on,,Devices on,デバイスがオン,
uif_direction_east_short,,E,E,
uif_direction_north_short,,N,N,
uif_direction_northeast_short,,NE,北東,
uif_direction_northwest_short,,NW,北西,
uif_direction_south_short,,S,S,
uif_direction_southeast_short,,SE,SE,
uif_direction_southwest_short,,SW,サウスウェールズ州,
uif_direction_west_short,,W,W,
uif_display,,Display,表示,
uif_edit,,Edit,編集,
uif_enable,,Enable,有効にする,
uif_enable_location,,Enable location,位置情報を有効にする,
uif_enabled,,Enabled,有効,
uif_entities,,Entities,エンティティ,
uif_error,,Error,エラー,
uif_fan_speed,,Fan speed,ファン速度,
uif_feels_like_temperature,,Feels like %1$d°,%1$d° のような感じ,app fills in %1$d — keep them
