key,item,english,translation,notes
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,Ikonu animācijas un efekti,
ui_icon_eeaa97d,,Icon: %1$s,Ikona: %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,Ikona un atsauksmes,
ui_icons_edb8f6c,,Icons,Ikonas,
ui_identity_7e5a975,,Identity,Identitāte,
ui_identity_and_connection_bee53f8,,Identity and connection,Identitāte un savienojums,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","Identitāte, prezentācija, rādītāji un uzturēšana",
ui_idle_cc1ebdd,,Idle,Dīkstāvē,
ui_image_50e19fd,,Image,Attēls,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","Attēla stils, izmērs, forma un fons",
ui_image_url_or_path_ddd8d74,,Image URL or path,Attēla URL vai ceļš,
ui_import_d6fbc9d,,Import,Importēt,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","Importējiet entītijas, kas nav rediģētas, vai noņemiet visus klimata labojumus un importējiet no jauna.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.","Importējiet entītijas, kas nav rediģētas, vai noņemiet visus drošības labojumus un importējiet no jauna.",
ui_import_from_family_f9eb88d,,Import from family,Imports no ģimenes,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","Importējiet tikai telpas un entītijas, kas nav rediģētas, vai noņemiet visas rediģētās telpas un stāvus un importējiet visu no jauna.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Importējiet tikai telpas, kas nav rediģētas, vai pārbūvējiet visu. Veicot pārbūvi, tiek noņemtas visas rediģētās telpas un stāvi, pirms tie tiek importēti no jauna.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Importējiet sensorus ar ierīces_klases akumulatoru un mērvienību %.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importējiet iestatījumus, kas nav rediģēti, vai noņemiet visus enerģijas labojumus un importējiet no jauna.",
ui_import_unedited_4a58143,,Import unedited,Importēt nerediģētu,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.","Importētās kopas nevar noņemt automātiskajā režīmā. Tā vietā paslēpiet kopu vai pārņemiet/pārslēdzieties uz manuālo režīmu, lai to neatgriezeniski izdzēstu.",
ui_importing_820599d,,Importing…,Notiek importēšana…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Notiek apgabalu un entītiju importēšana no Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s ienākošais · %2$s izejošais%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s ienākošais · %2$s izejošais,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,Nepareizs PIN,
ui_increase_5a7fecf,,Increase,Palielināt,
ui_individual_water_usage_21dd78c,,Individual water usage,Individuāls ūdens patēriņš,
ui_individual_widgets_ff1526f,,Individual widgets,Atsevišķi logrīki,
ui_indoor_average_53abf03,,INDOOR AVERAGE,VIDĒJĀ IEKŠPĀRĀ,
ui_indoor_comfort_7060319,,Indoor comfort,Iekštelpu komforts,
ui_instance_name_e98a2eb,,Instance name,Gadījuma nosaukums,
ui_interactions_0b3583e,,Interactions,Mijiedarbība,
ui_internal_url_acab9b2,,Internal URL,Iekšējais URL,
ui_interval_seconds_eaeeb46,,Interval seconds,Intervāls sekundes,
ui_is_c24d775,, is,ir,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Priekšmeta stūra apaļums,
ui_items_cabff0b,,%1$s items,%1$s vienumi,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",Saglabājiet esošos labojumus vai noņemiet visus akumulatora labojumus un importējiet no jauna.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Saglabājiet tikai virsrakstu, labās puses galvenes tableti un pogu Atpakaļ, ja lapai tāda ir.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Saglabā savienojumu ar Home Assistant tūlītējiem paziņojumiem,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Uztur klātbūtnes noteikšanas un zonu automatizācijas darbību. Android ierīcē ir jāparāda “Atļaut visu laiku”.,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Jūsu ierīces atrašanās vieta tiek atjaunināta Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Android lietotnē izmantotās valodas un ietvari,
ui_last_backup_05509f8,,Last backup %1$s,Pēdējā dublēšana %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Pēdējās %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Pēdējais skrējiens %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Izkārtojums,
ui_leave_a_tip_5f90f10,,Leave a tip,Atstājiet dzeramnaudu,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,"Atstājiet tukšu, lai izmantotu Home Assistant nosaukumu",don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,"Lai piekļūtu tikai vietējai, atstājiet šo lauku tukšu. Pievienojiet ārēju vai Nabu Casa URL, lai izmantotu HKI 7 prom no mājām.","don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Pa kreisi,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,Kreisā puse pārplūst pa labi,
ui_less_526cb74,,Less,Mazāk,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,Ļaujiet HKI 7 izveidot jums pirmo versiju.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,Ļaujiet šai personai pāriet rediģēšanas režīmā,
ui_level_7c7f5d0,,Level,Līmenis,
ui_level_unavailable_a442183,,Level unavailable,Līmenis nav pieejams,
ui_license_3229609,,License,Licence,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,Gaisma ir izslēgta,
ui_lines_c6fd387,,Lines,Līnijas,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand","Saistiet ierīci, lai automātiski aizpildītu mitrinātāja palīgelementus, vai iestatiet tos ar roku",
ui_link_a_speed_control_197d75a,,Link a speed control,Saistiet ātruma kontroli,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Saistītā ātruma kontrole (pēc izvēles),
ui_live_65c821a,,Live,Tiešraidē,
ui_live_6990f01,,LIVE,LIVE,
ui_live_indicators_11ef687,,Live indicators,Dzīvie indikatori,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,"Strāvas jaudas sensori, kas importēti no Home Assistant konfigurētajām enerģijas ierīcēm.",don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Notiek darbību ielāde…,
ui_loading_actions_877bfd9,,Loading actions...,Notiek darbību ielāde...,
ui_loading_camera_50a8065,,Loading camera…,Notiek kameras ielāde…,
ui_loading_device_a3fda88,,Loading device...,Notiek ierīces ielāde...,
ui_local_file_576d5ac,,Local file,Vietējais fails,
ui_local_network_optional_42aba01,,Local network (optional),Vietējais tīkls (pēc izvēles),
ui_local_only_05ed059,,Local Only,Tikai vietējais,
ui_locating_e46bab0,,Locating…,Notiek atrašanās vietas noteikšana…,
ui_location_access_3b68001,,Location access,Piekļuve atrašanās vietai,
ui_location_d219c68,,Location,Atrašanās vieta,
ui_location_unavailable_3a57dda,,Location Unavailable,Atrašanās vieta nav pieejama,
ui_lock_c37eb4c,,LOCK,LOCK,
ui_locked_a798882,,Locked,Bloķēts,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,"Bloķē ekrānu uz tā augstāko atsvaidzes intensitāti, kamēr lietotne ir atvērta (patērē vairāk akumulatora).",
ui_log_in_again_1ee6e18,,Log in again,Piesakieties vēlreiz,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,"Atkārtoti piesakoties, tiek saglabāts informācijas panelis un iestatījumi.",
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),Logotipa URL vai HA/lokālais ceļš (neobligāti),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Atteikties (Keep Config),
ui_low_a124947,,Low,Zems,
ui_low_ba7cae2,,%1$s low,%1$s zems,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s zems bateriju līmenis,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Zems — plānojiet nomaiņu,
ui_low_threshold_1ecfd8b,,Low threshold (%),Zemais slieksnis (%),
ui_lunar_phase_301b75e,,Lunar phase,Mēness fāze,
ui_mail_92379cb,,Mail,Pasts,
ui_maintenance_94de303,,Maintenance,Apkope,
ui_manage_items_d854c4b,,Manage items,Pārvaldīt vienumus,
ui_manage_order_411f2d9,,Manage order,Pārvaldīt pasūtījumu,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Pārvalda administrators,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Manuāla konfigurācija: tiek rādītas tikai atlasītās entītijas un ierīces.,
ui_map_ab478f3,,Map,Karte,
ui_map_c5cc79f,,Map: %1$s,Karte: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Kartes kamera (dialogam),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Karte, statusa sensori un vadības saites",
ui_map_unavailable_0ccd149,,Map unavailable,Karte nav pieejama,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Atbilstošās entītijas automātiski pievieno Home Assistant ierīču klasei. Šeit pievienojiet visas trūkstošās vai pielāgotās entītijas.,don't translate Home Assistant
ui_media_0c77aee,,Media,Plašsaziņas līdzekļi,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,Multivides pārlūkošana šim atskaņotājam nav pieejama.,
ui_media_library_b9c5845,,Media library,Multivides bibliotēka,
ui_media_players_a4b8cf2,,Media players,Multivides atskaņotāji,
ui_media_players_ec25525,,Media Players,Multivides atskaņotāji,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Ziņojumi, drošība un pārnesamība",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,"Ziņojumi, kas nosūtīti uz šo ierīci, izmantojot\nŠeit parādās Home Assistant paziņojumu pakalpojums.",don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteoroloģiskie · pieskarieties vai velciet,
ui_meter_readings_a3c12c4,,Meter readings,Skaitītāju rādījumi,
ui_mixed_climate_5d22eb9,,Mixed climate,Jaukts klimats,
ui_mm_ce9b88b,,%1$s mm,%1$s mm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, MMM d",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Režīms,
ui_modes_6fc3ca8,,MODES,REŽĪMI,
ui_modes_79f5b22,,Modes,Režīmi,
ui_monitoring_a814345,,Monitoring,Uzraudzība,
ui_moon_846b902,,Moon,Mēness,
ui_move_down_260ff8a,,Move down,Pārvietojieties uz leju,
ui_move_up_b4f57cd,,Move up,Pārvietojieties uz augšu,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Mozilla publiskā licence 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,"Tiek aprēķinātas vairākas klimata vērtības. Atsevišķu sensoru vērtības tiek aprēķinātas vidējās tikai tad, ja nav atlasīts neviens klimata avots.",
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Vārds,
ui_name_a_z_257c1c4,,Name A-Z,Vārds A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,Virs šī konteinera redzamais nosaukums un ikona,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Virs šī stāva parādīts nosaukums un ikona,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Visā lietotnē izmantotais nosaukums un ikona,
ui_name_optional_9c9f03a,,Name (optional),Vārds (neobligāti),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Nosaukums, subtitri un navigācijas ikona",
ui_name_this_device_4d603e2,,Name this device,Nosauciet šo ierīci,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Nosaukums, platums un ikona",
ui_name_z_a_daabfb6,,Name Z-A,Vārds Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Vietējā Home Assistant automatizācija, vienmēr sinhronizēta",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Navigācijas josla,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Tīkla maršruti %1$s,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ","nekad nav nosūtīts izstrādātājam vai kādai trešajai pusei, un jūs varat to pārvērst",keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,Nekad nav aktivizēts,
ui_new_dashboard_4d3c071,,New Dashboard,Jauns informācijas panelis,
ui_new_floor_1389094,,New floor,Jauna grīda,
ui_new_flow_d4cef94,,New flow,Jauna plūsma,
ui_next_camera_14994be,,Next camera,Nākamā kamera,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,Nav aktīvu paku vai pasta.,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,Šajā periodā nav aktivitāšu,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,Pašlaik nav pieejams neviens adaptīvā apgaismojuma profils.,
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,Nav konfigurēts neviens gaisa attīrītājs. Pievienojiet ventilatora vienības sadaļā Klimata iestatījumi → Klimata entītijas → Gaisa attīrītāji.,
ui_no_alarm_585ad82,,No alarm,Nav modinātāja,
ui_no_announced_letters_4382408,,No announced letters.,Nav paziņotu vēstuļu.,
ui_no_archived_notifications_ed5604b,,No archived notifications,Nav arhivētu paziņojumu,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,"Battery+ entītijas nav atrastas. Izslēdziet Battery+ filtrēšanu, lai parādītu visus akumulatora sensorus.",
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,Nav atrasts neviens akumulatora sensors.,
ui_no_camera_selected_717ad35,,No camera selected,Nav atlasīta neviena kamera,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,Šajā ierīcē nav atrasts oglekļa intensitātes sensors,
