key,item,english,translation,notes
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.","תן למכשיר אדים מאוורר / select / input_select כדי לשלוט במהירות שלו; האפשרויות שלו מחליפות את שבבי המצב של מכשיר האדים, והמצבים עוברים לסרגל הניווט של הדו-שיח.",
ui_glow_6ae5a62,,glow,לַהַט,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glowPulse,
ui_good_61dedcf,,Good,טוֹב,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,הבנתי,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,הבנתי - בוא נחקור,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,גרף %1$s · %2$s חיישן%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,סגנון גרף,
ui_graphs_7839947,,Graphs,גרפים,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,צפיפות רשת והצגת כפתורים,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","צפיפות רשת, רוחב וצורת אריח",
ui_grid_phases_0a5eae5,,Grid & phases,רשת ופאזות,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s נורית קבוצה%2$s מושהית לשליטה ידנית.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,קבץ כרטיסים קשורים בחלק אחד,
ui_guide_motion_579dcaf,,guide_motion,תנועה_מדריך,
ui_guide_progress_6138614,,guide_progress,מדריך_התקדמות,
ui_gust_53f5da4,, (gust %1$s),(משב %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$sh,app fills in %1$s — keep them
ui_header_31341c6,,Header,כּוֹתֶרֶת,
ui_header_appearance_40327c9,,Header appearance,הופעת כותרת,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),צבע כותרת מותאם אישית (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,גלולת כותרת,
ui_header_text_7f71314,,Header text,טקסט כותרת,
ui_header_text_f7593e7,,Header Text,טקסט כותרת,
ui_header_wallpaper_url_or_path_25cf2b6,,Header wallpaper URL or path,כתובת אתר או נתיב של טפט כותרת,
ui_heading_some_bold_text_a_list_item_one_item_b7f049b,,"# Heading\nSome **bold** text, a list:\n- item one\n- item two","# כותרת\nקצת טקסט **מודגש**, רשימה:\n- פריט ראשון\n- פריט שני",\n = line break
ui_healthy_80ea156,,Healthy,בָּרִיא,
ui_heating_f2a3e6e,,Heating,הַסָקָה,
ui_height_3f608b4,,Height,גוֹבַה,
ui_help_the_project_without_buying_premium_e960d10,,Help the project without buying Premium,עזרו לפרויקט מבלי לקנות פרימיום,
ui_hidden_1364716,,%1$s hidden,%1$s מוסתר,app fills in %1$s — keep them
ui_hidden_d4c2792,,Hidden,מוּסתָר,
ui_hidden_during_c0afbbc,,Hidden during,מוסתר במהלך,
ui_hidden_rooms_f621ba4,,Hidden rooms,חדרים נסתרים,
ui_hidden_items_advanced_title,,Hidden items (advanced),פריטים מוסתרים (מתקדם),
ui_hidden_items_advanced_hint,,Comma-separated list of button entity ids or badge/widget ids to hide from this person specifically. A button's id is its entity id; a badge or widget's id is shown in its own Appearance settings.,רשימה מופרדת בפסיקים של מזהי ישויות לחצנים או מזהי תג/ווידג'ט להסתרה מאדם זה באופן ספציפי. מזהה כפתור הוא מזהה הישות שלו; המזהה של תג או ווידג'ט מוצג בהגדרות המראה שלו.,
ui_hidden_views_3e16d85,,Hidden views,נופים נסתרים,
ui_hide_certain_views_or_rooms_from_specific_people_to_f10458c,,Hide certain views or rooms from specific people to keep their dashboard simple. This is UX-level hiding — it does not restrict what they can do in Home Assistant itself.,הסתר תצוגות מסוימות או חדרים מאנשים ספציפיים כדי לשמור על לוח המחוונים שלהם פשוט. זוהי הסתרה ברמת UX - זה לא מגביל את מה שהם יכולים לעשות ב-Home Assistant עצמו.,don't translate Home Assistant
ui_hide_connection_notification_dcee06a,,Hide Connection Notification,הסתר הודעת חיבור,
ui_hide_this_badge_or_schedule_when_it_appears_e149fbf,,"Hide this badge, or schedule when it appears","הסתר את התג הזה, או תזמן מתי הוא יופיע",
ui_hide_this_button_or_schedule_when_it_appears_a28bf66,,"Hide this button, or schedule when it appears","הסתר כפתור זה, או תזמן מתי הוא יופיע",
ui_high_accuracy_mode_954d2c5,,High accuracy mode,מצב דיוק גבוה,
ui_history_90ccd64,,History,הִיסטוֹרִיָה,
ui_hki_7_68a9e17,,HKI 7,HKI 7,don't translate HKI 7
ui_hki_7_collects_location_data_to_enable_presence_detection_2dda033,,HKI 7 collects location data to enable presence detection and zone-based ,HKI 7 אוסף נתוני מיקום כדי לאפשר זיהוי נוכחות ומבוסס אזור,don't translate HKI 7; keep the space at the start/end
ui_hki_7_logo_a445c44,,HKI 7 logo,לוגו HKI 7,don't translate HKI 7
ui_hki_7_turns_your_native_home_assistant_entities_rooms_c95b345,,"HKI 7 turns your native Home Assistant entities, rooms, automations, media, energy data, and services into a configurable mobile dashboard. It is designed to stay connected to Home Assistant as the source of truth while offering a distinct HKI interface.","HKI 7 הופך את הישויות, החדרים, האוטומציות, המדיה, נתוני האנרגיה והשירותים המקוריים של Home Assistant ללוח מחוונים נייד הניתן להגדרה. הוא נועד להישאר מחובר ל-Home Assistant כמקור האמת תוך שהוא מציע ממשק HKI מובהק.","don't translate Home Assistant, HKI 7"
ui_hki_7_v_d5594a7,,HKI 7 v%1$s,HKI 7 v%1$s,app fills in %1$s — keep them; don't translate HKI 7
ui_home_and_rooms_are_always_shown_reorder_the_other_bea984a,,Home and Rooms are always shown. Reorder the other tabs with the arrows and toggle each on or off.,הבית והחדרים מוצגים תמיד. סדר מחדש את הכרטיסיות האחרות באמצעות החצים והפעל או כבה כל אחת מהן.,
ui_home_assistant_backup_is_off_4524f2e,,Home Assistant backup is off,גיבוי Home Assistant כבוי,don't translate Home Assistant
ui_home_assistant_c8fd3bb,,Home Assistant,Home Assistant,don't translate Home Assistant
ui_home_assistant_instances_b0de2f3,,Home Assistant instances,Home Assistant מופעים,don't translate Home Assistant
ui_home_assistant_will_be_unavailable_briefly_while_it_restar_df30b45,,Home Assistant will be unavailable briefly while it restarts. Administrator access is required.,Home Assistant לא יהיה זמין לזמן קצר בזמן הפעלה מחדש. נדרשת גישת מנהל.,don't translate Home Assistant
ui_home_security_aa534f2,,HOME SECURITY,אבטחת בית,
ui_home_wi_fi_names_comma_separated_b71c6ab,,Home Wi-Fi names (comma separated),שמות Wi-Fi ביתיים (מופרדים בפסיק),
ui_hourly_forecast_50f6c9c,,Hourly forecast,תחזית לפי שעה,
ui_how_this_control_communicates_state_ad17a3d,,How this control communicates state,כיצד שליטה זו מתקשרת למצב,
ui_how_this_icon_animates_while_the_device_is_active_dffdaf5,,"How this icon animates while the device is active. ""Auto"" follows the global setting; the rest override it for this icon.","כיצד הסמל הזה מונפש כשהמכשיר פעיל. ""אוטומטי"" עוקב אחר ההגדרה הגלובלית; השאר יעקפו אותו עבור הסמל הזה.",
ui_http_homeassistant_local_8123_67b2235,,http://homeassistant.local:8123,http://homeassistant.local:8123,
ui_http_url_relative_path_or_webrtc_name_e_g_dfc56c4,,"HTTP URL, relative path, or WebRTC name (e.g., url: poort_hd)","כתובת URL של HTTP, נתיב יחסי או שם WebRTC (לדוגמה, url: poort_hd)",
ui_https_1a66279,,https://…,https://…,
ui_https_example_ui_nabu_casa_4d97501,,https://example.ui.nabu.casa,https://example.ui.nabu.casa,
ui_humidifiers_aa38e2a,,Humidifiers,מכשירי אדים,
ui_humidifiers_are_found_automatically_from_the_humidifier_do_0717429,,Humidifiers are found automatically from the humidifier domain; add extra entities here if any are missing.,מכשירי האדים נמצאים אוטומטית מתחום מכשיר האדים; הוסף כאן ישויות נוספות אם חסרות כאלה.,
ui_humidifying_5d5f6c5,,Humidifying,לחות,
ui_humidity_65adb9c,,Humidity,לַחוּת,
ui_humidity_control_devices_c7e4846,,Humidity control devices,מכשירי בקרת לחות,
ui_humidity_sensor_graphed_in_activity_5b792e1,,Humidity sensor (graphed in Activity),חיישן לחות (מתואר בפעילות),
ui_icon_716f63b,,Icon,סמל,
ui_icon_animation_5b1faae,,Icon animation,אנימציית אייקונים,
ui_icon_animations_and_effects_db0dea4,,Icon animations and effects,אנימציות ואפקטים של אייקונים,
ui_icon_eeaa97d,,Icon: %1$s,סמל: %1$s,app fills in %1$s — keep them
ui_icon_feedback_180b871,,Icon & feedback,סמל ומשוב,
ui_icons_edb8f6c,,Icons,אייקונים,
ui_identity_7e5a975,,Identity,זֶהוּת,
ui_identity_and_connection_bee53f8,,Identity and connection,זהות וחיבור,
ui_identity_presentation_indicators_and_maintenance_d46fbf4,,"Identity, presentation, indicators, and maintenance","זהות, מצגת, אינדיקטורים ותחזוקה",
ui_idle_cc1ebdd,,Idle,לְהִתְבַּטֵל,
ui_image_50e19fd,,Image,תְמוּנָה,
ui_image_style_size_shape_and_background_40c17b6,,"Image style, size, shape, and background","סגנון תמונה, גודל, צורה ורקע",
ui_image_url_or_path_ddd8d74,,Image URL or path,כתובת האתר או הנתיב של התמונה,
ui_import_d6fbc9d,,Import,יְבוּא,
ui_import_entities_that_have_not_been_edited_or_remove_6edde59,,"Import entities that have not been edited, or remove all climate edits and import from scratch.","ייבא ישויות שלא נערכו, או הסר את כל עריכות האקלים וייבא מאפס.",
ui_import_entities_that_have_not_been_edited_or_remove_9851b28,,"Import entities that have not been edited, or remove all security edits and import from scratch.","ייבא ישויות שלא נערכו, או הסר את כל עריכות האבטחה וייבא מאפס.",
ui_import_from_family_f9eb88d,,Import from family,ייבוא ממשפחה,
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","ייבא רק חדרים וישויות שלא נערכו, או הסר את כל החדרים והקומות הערוכים וייבא הכל מאפס.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","ייבא רק חדרים שלא נערכו, או בנה הכל מחדש. בנייה מחדש מסירה את כל החדרים והקומות הערוכים לפני ייבואם מאפס.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,ייבוא חיישנים עם סוללת_סיווג_מכשיר ויחידת_מדידה %.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","ייבא הגדרות שלא נערכו, או הסר את כל עריכות האנרגיה וייבא מאפס.",
ui_import_unedited_4a58143,,Import unedited,ייבוא ללא עריכה,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.","לא ניתן להסיר ערימות מיובאות במצב אוטומטי. הסתר את הערימה במקום זאת, או השתלט / עבר למצב ידני כדי למחוק אותה לצמיתות.",
ui_importing_820599d,,Importing…,מייבא...,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,מייבא אזורים וישויות מ-Home Assistant...,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s נכנס · %2$s יוצא%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s נכנס · %2$s יוצא,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,PIN שגוי,
ui_increase_5a7fecf,,Increase,לְהַגדִיל,
ui_individual_water_usage_21dd78c,,Individual water usage,שימוש פרטני במים,
ui_individual_widgets_ff1526f,,Individual widgets,ווידג'טים בודדים,
ui_indoor_average_53abf03,,INDOOR AVERAGE,ממוצע פנימי,
ui_indoor_comfort_7060319,,Indoor comfort,נוחות פנימית,
ui_instance_name_e98a2eb,,Instance name,שם מופע,
ui_interactions_0b3583e,,Interactions,אינטראקציות,
ui_internal_url_acab9b2,,Internal URL,כתובת אתר פנימית,
ui_interval_seconds_eaeeb46,,Interval seconds,שניות מרווח,
ui_is_c24d775,, is,הוא,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,עגול פינת פריט,
ui_items_cabff0b,,%1$s items,%1$s פריטים,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.","שמור על עריכות קיימות, או הסר את כל עריכות הסוללה וייבא מאפס.",
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","שמור רק את הכותרת, גלולת הכותרת הימנית וכפתור החזרה כאשר לדף יש אחד.",
