key,item,english,translation,notes
ui_precipitation_60d5e73,,Precipitation,Krituliai,
ui_premium_icon_packs_animated_icons_and_artwork_premium_them_6363fef,,"Premium icon packs, animated icons and artwork, premium themes, entitlement services, and any separately marked premium modules are not covered by MPL-2.0. They remain proprietary and are licensed for personal use through a valid Premium entitlement.","MPL-2.0 neapima aukščiausios kokybės piktogramų paketų, animuotų piktogramų ir meno kūrinių, aukščiausios kokybės temų, teisių suteikimo paslaugų ir bet kokių atskirai pažymėtų aukščiausios kokybės modulių. Jie išlieka nuosavybės teise ir yra licencijuoti asmeniniam naudojimui pagal galiojančią „Premium“ teisę.",
ui_presets_6891289,,PRESETS,NUSTATYMAI,
ui_presets_e709e76,,Presets,Išankstiniai nustatymai,
ui_press_ea683ad,,Press,Paspauskite,
ui_prevents_android_from_delaying_battery_charging_and_presen_623b898,,"Prevents Android from delaying battery, charging, and presence updates while the device is idle.","Neleidžia „Android“ atidėti akumuliatoriaus, įkrovimo ir buvimo vietos naujinių, kai įrenginys neveikia.",
ui_previous_camera_5014da7,,Previous camera,Ankstesnė kamera,
ui_produced_5028c07,,Produced %1$s,Pagaminta %1$s,app fills in %1$s — keep them
ui_production_overview_fbbfc38,,Production overview,Gamybos apžvalga,
ui_profile_ff4fc02,,Profile,Profilis,
ui_profile_switches_affect_every_light_assigned_to_19ba9ec,,Profile switches affect every light assigned to %1$s.,"Profilio jungikliai veikia kiekvieną lemputę, priskirtą %1$s.",app fills in %1$s — keep them
ui_profiles_0c2a930,,Profiles,Profiliai,
ui_project_information_licensing_and_community_support_9fc47d6,,"Project information, licensing, and community support","Informacija apie projektą, licencijavimas ir bendruomenės palaikymas",
ui_publish_one_of_your_dashboards_to_your_family_recipients_88c1d49,,Publish one of your dashboards to your family. Recipients import it from Settings › Dashboard and can pull updates later. Set what they may change under Permissions.,"Paskelbkite vieną iš savo prietaisų skydelių savo šeimai. Gavėjai importuoja jį iš Nustatymai › Prietaisų skydelis ir vėliau gali gauti naujinimus. Skiltyje Leidimai nustatykite, ką jie gali keisti.",
ui_published_to_your_family_33fc8da,,Published to your family,Paskelbta jūsų šeimai,
ui_pulse_8439fc4,,pulse,pulsas,
ui_pulsescale_939f5c2,,pulseScale,pulsasSkalė,
ui_push_delivery_and_history_aa3e29d,,Push delivery and history,Push pristatymas ir istorija,
ui_push_my_changes_now_ddff3f6,,Push my changes now,Perkelkite mano pakeitimus dabar,
ui_pushing_3c52088,,Pushing…,Stumiama…,
ui_quick_actions_e47e804,,Quick actions,Greiti veiksmai,
ui_quick_start_gesture_23ee6fe,,quick_start_gesture,greitas_start_gestas,
ui_rain_0a858c9,,Rain,Lietus,
ui_rain_map_7c1862a,,Rain map,Lietaus žemėlapis,
ui_rain_map_image_url_0c47012,,Rain map image URL,Lietaus žemėlapio vaizdo URL,
ui_rain_map_url_iframe_3f22653,,Rain map URL (iframe),Lietaus žemėlapio URL (iframe),
ui_re_import_batteries_9473d07,,Re-import batteries,Iš naujo importuokite baterijas,
ui_re_import_batteries_f3b8458,,Re-import Batteries,Iš naujo importuokite baterijas,
ui_re_import_climate_3ed098c,,Re-import climate,Reimportuoti klimatą,
ui_re_import_climate_f7f5678,,Re-import Climate,Reimportuoti klimatą,
ui_re_import_energy_9e66bbb,,Re-import Energy,Reimportuoti energiją,
ui_re_import_energy_c0b0fcc,,Re-import energy,Reimportuoti energiją,
ui_re_import_rooms_6cc58f9,,Re-import rooms,Reimportuoti patalpas,
ui_re_import_rooms_b49077d,,Re-import Rooms,Reimportuoti kambarius,
ui_re_import_security_411e76d,,Re-import Security,Reimportuoti saugumą,
ui_re_import_security_fcf0ad8,,Re-import security,Reimporto saugumas,
ui_read_only_home_assistant_automation_46d25b7,,Read-only Home Assistant automation,Tik skaitymo Home Assistant automatika,don't translate Home Assistant
ui_read_the_full_mpl_2_0_4d68c7d,,Read the full MPL 2.0,Skaitykite visą MPL 2.0,
ui_ready_20c7c55,,Ready,Paruošta,
ui_receive_home_assistant_alerts_and_actionable_notifications_386435f,,Receive Home Assistant alerts and actionable notifications on this device.,Gaukite Home Assistant įspėjimus ir pranešimus apie veiksmus šiame įrenginyje.,don't translate Home Assistant
ui_recipes_create_regular_home_assistant_automations_you_can_a81bf72,,Recipes create regular Home Assistant automations. You can continue editing them in either HKI7 or Home Assistant.,Receptai sukuria įprastą Home Assistant automatizavimą. Galite toliau juos redaguoti HKI7 arba Home Assistant.,"don't translate Home Assistant, HKI7"
ui_recommended_e37d21e,,RECOMMENDED,REKOMENDUOJAMA,
ui_recording_09b5b61,,Recording · ,Įrašymas ·,keep the space at the start/end
ui_refresh_56e3bad,,Refresh,Atnaujinti,
ui_refresh_connection_46966aa,,Refresh Connection,Atnaujinkite ryšį,
ui_refresh_interval_f086d9d,,Refresh interval,Atnaujinimo intervalas,
ui_relock_after_4db5c55,,Relock after,Po to vėl užrakinkite,
ui_remote_access_is_ready_0e26b5a,,Remote access is ready.,Nuotolinė prieiga paruošta.,
ui_remote_access_optional_75dd54d,,Remote access (optional),Nuotolinė prieiga (neprivaloma),
ui_remove_436e1a0,,Remove %1$s?,Pašalinti %1$s?,app fills in %1$s — keep them
ui_remove_avatar_58e0c56,,Remove avatar,Pašalinti avatarą,
ui_remove_e963907,,Remove,Pašalinti,
ui_remove_edits_and_import_all_7f0b4a1,,Remove edits and import all,Pašalinti pakeitimus ir importuoti visus,
ui_removed_entities_559c584,,Removed entities (%1$s),Pašalinti subjektai (%1$s),app fills in %1$s — keep them
ui_removed_entities_6dbeb2d,,Removed entities,Pašalinti subjektai,
ui_removed_entities_are_excluded_from_cards_graphs_tiles_and_628e91a,,"Removed entities are excluded from cards, graphs, tiles and averages. Tap ✕ to restore.","Pašalinti objektai neįtraukiami į korteles, grafikus, plyteles ir vidurkius. Norėdami atkurti, bakstelėkite ✕.",
ui_rename_d3f4cb8,,Rename,Pervardyti,
ui_rename_dashboard_ceb1d6d,,Rename dashboard,Pervardyti prietaisų skydelį,
ui_rename_home_assistant_f1a0d6f,,Rename Home Assistant,Pervardyti Home Assistant,don't translate Home Assistant
ui_rename_players_and_choose_which_ones_may_show_the_212864f,,Rename players and choose which ones may show the mini player above the navigation bar while playing.,"Pervardykite grotuvus ir pasirinkite, kurie iš jų gali rodyti mini grotuvą virš naršymo juostos žaidžiant.",
ui_rename_players_and_mini_player_visibility_8d0e1f7,,Rename players and mini player visibility,Pervardykite grotuvus ir mini grotuvo matomumą,
ui_rendering_style_and_history_range_be872e9,,Rendering style and history range,Atvaizdavimo stilius ir istorijos diapazonas,
ui_reorder_and_hide_tabs_39de701,,Reorder and hide tabs,Pertvarkykite ir slėpkite skirtukus,
ui_reorder_cameras_b226c47,,Reorder cameras,Pertvarkykite kameras,
ui_reorder_cards_147ed64,,Reorder cards,Pertvarkykite korteles,
ui_reorder_devices_8bcc061,,Reorder devices,Pertvarkykite įrenginius,
ui_repeat_659eba1,,Repeat,Pakartokite,
ui_repeats_every_day_only_the_time_of_day_is_a71f502,,Repeats every day — only the time of day is used.,Kartojasi kiekvieną dieną – naudojamas tik paros laikas.,
ui_repeats_every_month_only_the_day_of_the_month_93ca445,,Repeats every month — only the day of the month and time are used.,Kartojasi kas mėnesį – naudojama tik mėnesio diena ir laikas.,
ui_repeats_every_week_only_the_weekday_and_time_are_8f36757,,Repeats every week — only the weekday and time are used.,Kartojasi kas savaitę – naudojama tik savaitės diena ir laikas.,
ui_repeats_every_year_the_year_is_ignored_so_e_a661f32,,"Repeats every year — the year is ignored, so e.g. 24–26 Dec recurs each Christmas.","Kartojasi kasmet — metai ignoruojami, todėl pvz. Gruodžio 24–26 d. kartojasi kiekvienais Kalėdomis.",
ui_require_an_extra_gesture_or_pin_before_actions_run_19ae393,,Require an extra gesture or PIN before actions run,Reikalauti papildomo gesto arba PIN kodo prieš atliekant veiksmus,
ui_required_9100e2e,, (required),(būtina),keep the space at the start/end
ui_required_state_bdc9c95,,Required state,Reikalinga būsena,
ui_reset_44c57ab,,Reset,Nustatyti iš naujo,
ui_reset_everything_2d6cd07,,Reset Everything,Iš naujo nustatykite viską,
ui_restart_b134bd5,,Restart,Paleisti iš naujo,
ui_restart_home_assistant_0206bf0,,Restart Home Assistant?,Iš naujo paleisti Home Assistant?,don't translate Home Assistant
ui_restart_home_assistant_551322c,,Restart Home Assistant,Paleisti iš naujo Home Assistant,don't translate Home Assistant
ui_restarting_b86eee1,,Restarting…,Paleidžiama iš naujo…,
ui_restore_3cbe6d6,,Restore,Atkurti,
ui_restore_backup_a65eaa8,,Restore backup,Atkurti atsarginę kopiją,
ui_restore_from_cloud_52b6663,,Restore from cloud,Atkurti iš debesies,
ui_restore_from_home_assistant_13aec1d,,Restore from Home Assistant,Atkurti iš Home Assistant,don't translate Home Assistant
ui_resume_adaptation_ac73b12,,Resume adaptation,Tęsti adaptaciją,
ui_resume_b3bd0b5,,Resume,Tęsti,
ui_reverse_57f9933,,Reverse,Atvirkščiai,
ui_right_954daa8,,Right,Teisingai,
ui_right_side_overflows_left_d75893d,,Right side overflows left,Dešinė pusė persipildo į kairę,
ui_room_areas_584c8ee,,Room areas,Kambarių plotai,
ui_room_climate_c57811d,,Room climate,Kambario klimatas,
ui_room_name_8605e33,,Room name,Kambario pavadinimas,
ui_room_scale_6602c22,,room-scale,kambario mastelio,
ui_rooms_3a28d6f,,Rooms,Kambariai,
ui_rooms_are_imported_2ef3415,,Rooms are imported,Patalpos importuotos,
ui_rooms_in_auto_mode_are_imported_from_home_assistant_c583d84,,Rooms in auto mode are imported from Home Assistant. Switch to manual or take over the current dashboard to add widgets by hand.,"Patalpos automatiniu režimu importuojamos iš Home Assistant. Perjunkite į rankinį režimą arba perimkite esamą prietaisų skydelį, kad pridėtumėte valdiklių ranka.",don't translate Home Assistant
ui_rotation_acaf322,,rotation,sukimasis,
ui_roundness_of_buttons_cards_and_widgets_3573fff,,"Roundness of buttons, cards and widgets","Mygtukų, kortelių ir valdiklių apvalumas",
ui_run_b1b3926,,Run,Bėk,
ui_run_mode_12ce660,,Run mode,Vykdymo režimas,
ui_running_state_entity_3c8ffde,,Running-state entity,Veikiančios būsenos subjektas,
ui_s_02aa629,,S,S,
ui_s_are_81c69ca,,s are,s yra,
ui_s_refresh_10a9b0b,,%1$ss refresh,%1$ss atnaujinimas,app fills in %1$s — keep them
ui_save_efc007a,,Save,Išsaugoti,
ui_save_in_home_assistant_eacb2ce,,Save in Home Assistant,Išsaugoti Home Assistant,don't translate Home Assistant
ui_save_local_network_7f0247d,,Save Local Network,Išsaugoti vietinį tinklą,
ui_save_or_restore_dashboard_configuration_be8f39f,,Save or restore dashboard configuration,Išsaugokite arba atkurkite prietaisų skydelio konfigūraciją,
ui_save_profile_f597c0e,,Save profile,Išsaugoti profilį,
ui_save_remote_access_05740bc,,Save Remote Access,Išsaugokite nuotolinę prieigą,
ui_saved_directly_in_the_native_automation_734f9ba,,Saved directly in the native automation,Išsaugoma tiesiogiai vietinėje automatizacijoje,
ui_saving_56a2285,,Saving…,Išsaugoma…,
ui_scanning_36c4a06,,Scanning…,Nuskaitoma…,
ui_scheduled_1cd1bda,,Scheduled,Suplanuota,
ui_search_actions_9313854,,Search actions,Paieškos veiksmai,
ui_search_automations_9172ba9,,Search automations,Paieškos automatizavimas,
ui_search_batteries_a63e58b,,Search batteries,Ieškokite baterijų,
ui_search_bce0641,,Search,Ieškoti,
ui_search_by_name_28abc03,,Search by name,Ieškoti pagal pavadinimą,
ui_search_devices_2ce0b70,,Search devices,Ieškokite įrenginių,
ui_search_entities_7c70008,,Search entities,Ieškoti subjektų,
ui_search_f54fbca,,Search…,Ieškoti…,
ui_search_filters_3d10e32,,Search & filters,Paieška ir filtrai,
ui_search_sort_9fe6cb4,,Search & sort,Ieškoti ir rūšiuoti,
ui_search_the_material_design_icon_library_2a2aa8d,,Search the Material Design icon library,Ieškokite medžiagų dizaino piktogramų bibliotekoje,
ui_search_widgets_9525879,,Search widgets,Paieškos valdikliai,
ui_season_62255f5,,Season,Sezonas,
ui_season_card_flip_6683142,,season-card-flip,sezonas-kortelė-apversti,
ui_secondary_line_ca81690,,Secondary line,Antrinė linija,
ui_seconds_5fb1db5,,Seconds,sekundės,
ui_securitydoor_929c4fc,,securityDoor,saugumoDurys,
ui_securitygarage_499e9f7,,securityGarage,apsaugaGaražas,
ui_securitygate_0743480,,securityGate,saugumo vartai,
ui_securityhouse_08bd121,,securityHouse,saugumo namas,
ui_securityphase_f4739f6,,securityPhase,saugumo fazė,
ui_securitypulse_5340cf8,,securityPulse,saugumasPulsas,
ui_securitywindow_4619bf3,,securityWindow,saugumo langas,
ui_select_0fc8ec5,,Select %1$s,Pasirinkite %1$s,app fills in %1$s — keep them
ui_select_a_mode_to_continue_0426fc8,,Select a mode to continue,"Norėdami tęsti, pasirinkite režimą",
ui_select_an_effect_to_turn_it_on_75d9bec,,Select an effect to turn it on,"Pasirinkite efektą, kad jį įjungtumėte",
ui_select_an_inverter_device_in_energy_settings_solar_to_4a0aade,,Select an inverter device in Energy Settings → Solar to list its inverters here.,"Pasirinkite keitiklio įrenginį skiltyje Energijos nustatymai → Saulė, kad čia pateiktumėte jo keitiklius.",
ui_select_an_option_08d7aa3,,Select an option,Pasirinkite parinktį,
ui_select_battery_devices_bfc9841,,Select Battery Devices,Pasirinkite Baterijos įrenginiai,
ui_select_battery_entities_b08b299,,Select Battery Entities,Pasirinkite Baterijos objektai,
ui_select_battery_sensor_51f1222,,Select Battery Sensor,Pasirinkite Baterijos jutiklis,
ui_select_calendars_and_the_view_shown_first_d5c38b5,,Select calendars and the view shown first,Pasirinkite kalendorius ir pirmiausia rodomą rodinį,
ui_select_calendars_e26b0da,,Select Calendars,Pasirinkite Kalendoriai,
ui_select_camera_70cf6fb,,Select Camera,Pasirinkite Kamera,
ui_select_climate_card_18f3b6e,,Select Climate Card,Pasirinkite Klimato kortelę,
ui_select_device_87a4751,,Select Device,Pasirinkite Įrenginys,
ui_select_door_sensor_f345fbf,,Select Door Sensor,Pasirinkite Durų jutiklis,
ui_select_empty_bin_control_d992252,,Select Empty Bin Control,Pasirinkite Empty Bin Control,
ui_select_energy_card_9b5bf0c,,Select Energy Card,Pasirinkite energijos kortelę,
ui_select_entities_affed45,,Select Entities,Pasirinkite Objektai,
ui_select_entity_4b3713e,,Select Entity,Pasirinkite subjektas,
ui_select_forecast_entities_f0ec511,,Select Forecast Entities,Pasirinkite Prognozuojami objektai,
ui_select_humidity_sensor_8192d0e,,Select Humidity Sensor,Pasirinkite Drėgmės jutiklis,
ui_select_map_camera_d5ae262,,Select Map Camera,Pasirinkite žemėlapio kamerą,
ui_select_media_player_73f4f5b,,Select Media Player,Pasirinkite Media Player,
ui_select_media_players_e0da90e,,Select Media Players,Pasirinkite Media Players,
ui_select_outside_3593063,,Select outside %1$s,Pasirinkite už %1$s,app fills in %1$s — keep them
ui_select_running_state_entity_136482a,,Select running-state entity,Pasirinkite veikiančios būsenos objektą,
ui_select_sensor_2564e1a,,Select Sensor,Pasirinkite Jutiklis,
ui_select_sensors_5141d75,,Select Sensors,Pasirinkite Jutikliai,
ui_select_speed_control_20f7efa,,Select speed control,Pasirinkite greičio reguliatorių,
ui_select_target_entity_654e6ac,,Select Target Entity,Pasirinkite Tikslinis subjektas,
ui_select_temperature_sensor_821f54c,,Select Temperature Sensor,Pasirinkite Temperatūros jutiklis,
ui_select_the_alarm_panels_summarized_by_this_pill_f9b23e6,,Select the alarm panels summarized by this pill,Pasirinkite šios tabletės apibendrintus signalizacijos pultus,
ui_select_to_auto_detect_map_battery_and_controls_72bc9d7,,"Select to auto-detect map, battery and controls","Pasirinkite, jei norite automatiškai aptikti žemėlapį, akumuliatorių ir valdiklius",
ui_select_to_auto_fill_helper_entities_below_84a8833,,Select to auto-fill helper entities below,"Pasirinkite, kad toliau automatiškai užpildytumėte pagalbinius objektus",
ui_select_vacuum_4663021,,Select Vacuum,Pasirinkite Vakuuminis,
ui_select_vacuum_entity_dbda6f4,,Select Vacuum Entity,Pasirinkite Vakuuminis objektas,
ui_select_vacuums_7c2d22a,,Select Vacuums,Pasirinkite Dulkių siurbliai,
ui_select_waste_sensors_6006d5f,,Select Waste Sensors,Pasirinkite Atliekų jutikliai,
ui_select_water_level_562845a,,Select Water Level,Pasirinkite vandens lygį,
