key,item,english,translation,notes
ui_rain_0a858c9,,Rain,ฝน,
ui_rain_map_7c1862a,,Rain map,แผนที่ฝน,
ui_rain_map_image_url_0c47012,,Rain map image URL,URL รูปภาพแผนที่ฝน,
ui_rain_map_url_iframe_3f22653,,Rain map URL (iframe),URL แผนที่ฝน (iframe),
ui_re_import_batteries_9473d07,,Re-import batteries,นำเข้าแบตเตอรี่อีกครั้ง,
ui_re_import_batteries_f3b8458,,Re-import Batteries,นำเข้าแบตเตอรี่อีกครั้ง,
ui_re_import_climate_3ed098c,,Re-import climate,นำเข้าบรรยากาศอีกครั้ง,
ui_re_import_climate_f7f5678,,Re-import Climate,นำเข้าสภาพภูมิอากาศอีกครั้ง,
ui_re_import_energy_9e66bbb,,Re-import Energy,นำเข้าพลังงานอีกครั้ง,
ui_re_import_energy_c0b0fcc,,Re-import energy,นำเข้าพลังงานอีกครั้ง,
ui_re_import_rooms_6cc58f9,,Re-import rooms,นำเข้าห้องพักอีกครั้ง,
ui_re_import_rooms_b49077d,,Re-import Rooms,นำเข้าห้องอีกครั้ง,
ui_re_import_security_411e76d,,Re-import Security,นำเข้าความปลอดภัยอีกครั้ง,
ui_re_import_security_fcf0ad8,,Re-import security,นำเข้าความปลอดภัยอีกครั้ง,
ui_read_only_home_assistant_automation_46d25b7,,Read-only Home Assistant automation,อ่านอย่างเดียว Home Assistant การทำงานอัตโนมัติ,don't translate Home Assistant
ui_read_the_full_mpl_2_0_4d68c7d,,Read the full MPL 2.0,อ่าน MPL 2.0 ฉบับเต็ม,
ui_ready_20c7c55,,Ready,พร้อม,
ui_receive_home_assistant_alerts_and_actionable_notifications_386435f,,Receive Home Assistant alerts and actionable notifications on this device.,รับการแจ้งเตือน Home Assistant และการแจ้งเตือนที่ดำเนินการได้บนอุปกรณ์นี้,don't translate Home Assistant
ui_recipes_create_regular_home_assistant_automations_you_can_a81bf72,,Recipes create regular Home Assistant automations. You can continue editing them in either HKI7 or Home Assistant.,สูตรอาหารสร้างการทำงานอัตโนมัติ Home Assistant เป็นประจำ คุณสามารถแก้ไขต่อได้ใน HKI7 หรือ Home Assistant,"don't translate Home Assistant, HKI7"
ui_recommended_e37d21e,,RECOMMENDED,ที่แนะนำ,
ui_recording_09b5b61,,Recording · ,การบันทึก ·,keep the space at the start/end
ui_refresh_56e3bad,,Refresh,รีเฟรช,
ui_refresh_connection_46966aa,,Refresh Connection,รีเฟรชการเชื่อมต่อ,
ui_refresh_interval_f086d9d,,Refresh interval,ช่วงเวลารีเฟรช,
ui_relock_after_4db5c55,,Relock after,รีล็อคทีหลัง,
ui_remote_access_is_ready_0e26b5a,,Remote access is ready.,การเข้าถึงระยะไกลพร้อมแล้ว,
ui_remote_access_optional_75dd54d,,Remote access (optional),การเข้าถึงระยะไกล (ไม่จำเป็น),
ui_remove_436e1a0,,Remove %1$s?,ลบ %1$s หรือไม่,app fills in %1$s — keep them
ui_remove_avatar_58e0c56,,Remove avatar,ลบอวตาร,
ui_remove_e963907,,Remove,ลบ,
ui_remove_edits_and_import_all_7f0b4a1,,Remove edits and import all,ลบการแก้ไขและนำเข้าทั้งหมด,
ui_removed_entities_559c584,,Removed entities (%1$s),เอนทิตีที่ถูกลบ (%1$s),app fills in %1$s — keep them
ui_removed_entities_6dbeb2d,,Removed entities,เอนทิตีที่ถูกลบออก,
ui_removed_entities_are_excluded_from_cards_graphs_tiles_and_628e91a,,"Removed entities are excluded from cards, graphs, tiles and averages. Tap ✕ to restore.",เอนทิตีที่ถูกลบจะไม่รวมอยู่ในการ์ด กราฟ ไทล์ และค่าเฉลี่ย แตะ ✕ เพื่อคืนค่า,
ui_rename_d3f4cb8,,Rename,เปลี่ยนชื่อ,
ui_rename_dashboard_ceb1d6d,,Rename dashboard,เปลี่ยนชื่อแดชบอร์ด,
ui_rename_home_assistant_f1a0d6f,,Rename Home Assistant,เปลี่ยนชื่อ Home Assistant,don't translate Home Assistant
ui_rename_players_and_choose_which_ones_may_show_the_212864f,,Rename players and choose which ones may show the mini player above the navigation bar while playing.,เปลี่ยนชื่อผู้เล่นและเลือกว่าจะให้ผู้เล่นรายใดแสดงเครื่องเล่นขนาดเล็กเหนือแถบนำทางขณะเล่น,
ui_rename_players_and_mini_player_visibility_8d0e1f7,,Rename players and mini player visibility,เปลี่ยนชื่อผู้เล่นและการเปิดเผยผู้เล่นขนาดเล็ก,
ui_rendering_style_and_history_range_be872e9,,Rendering style and history range,รูปแบบการเรนเดอร์และช่วงประวัติ,
ui_reorder_and_hide_tabs_39de701,,Reorder and hide tabs,เรียงลำดับใหม่และซ่อนแท็บ,
ui_reorder_cameras_b226c47,,Reorder cameras,จัดลำดับกล้องใหม่,
ui_reorder_cards_147ed64,,Reorder cards,เรียงลำดับการ์ดใหม่,
ui_reorder_devices_8bcc061,,Reorder devices,จัดลำดับอุปกรณ์ใหม่,
ui_repeat_659eba1,,Repeat,ทำซ้ำ,
ui_repeats_every_day_only_the_time_of_day_is_a71f502,,Repeats every day — only the time of day is used.,ทำซ้ำทุกวัน — ใช้เฉพาะเวลาของวันเท่านั้น,
ui_repeats_every_month_only_the_day_of_the_month_93ca445,,Repeats every month — only the day of the month and time are used.,ทำซ้ำทุกเดือน - ใช้เฉพาะวันของเดือนและเวลาเท่านั้น,
ui_repeats_every_week_only_the_weekday_and_time_are_8f36757,,Repeats every week — only the weekday and time are used.,ทำซ้ำทุกสัปดาห์ - ใช้เฉพาะวันธรรมดาและเวลาเท่านั้น,
ui_repeats_every_year_the_year_is_ignored_so_e_a661f32,,"Repeats every year — the year is ignored, so e.g. 24–26 Dec recurs each Christmas.",ซ้ำทุกปี — ปีจะถูกละเว้น ดังนั้น เช่น 24–26 ธันวาคม เกิดขึ้นซ้ำทุกคริสต์มาส,
ui_require_an_extra_gesture_or_pin_before_actions_run_19ae393,,Require an extra gesture or PIN before actions run,ต้องใช้ท่าทางหรือ PIN เพิ่มเติมก่อนดำเนินการ,
ui_required_9100e2e,, (required),(ที่จำเป็น),keep the space at the start/end
ui_required_state_bdc9c95,,Required state,สถานะที่จำเป็น,
ui_reset_44c57ab,,Reset,รีเซ็ต,
ui_reset_everything_2d6cd07,,Reset Everything,รีเซ็ตทุกอย่าง,
ui_restart_b134bd5,,Restart,รีสตาร์ท,
ui_restart_home_assistant_0206bf0,,Restart Home Assistant?,รีสตาร์ท Home Assistant หรือไม่,don't translate Home Assistant
ui_restart_home_assistant_551322c,,Restart Home Assistant,รีสตาร์ท Home Assistant,don't translate Home Assistant
ui_restarting_b86eee1,,Restarting…,กำลังรีสตาร์ท…,
ui_restore_3cbe6d6,,Restore,คืนค่า,
ui_restore_backup_a65eaa8,,Restore backup,คืนค่าการสำรองข้อมูล,
ui_restore_from_cloud_52b6663,,Restore from cloud,กู้คืนจากคลาวด์,
ui_restore_from_home_assistant_13aec1d,,Restore from Home Assistant,กู้คืนจาก Home Assistant,don't translate Home Assistant
ui_resume_adaptation_ac73b12,,Resume adaptation,ดำเนินการปรับตัวต่อ,
ui_resume_b3bd0b5,,Resume,ประวัติย่อ,
ui_reverse_57f9933,,Reverse,ย้อนกลับ,
ui_right_954daa8,,Right,ขวา,
ui_right_side_overflows_left_d75893d,,Right side overflows left,ด้านขวาล้นด้านซ้าย,
ui_room_areas_584c8ee,,Room areas,บริเวณห้องพัก,
ui_room_climate_c57811d,,Room climate,สภาพห้อง,
ui_room_name_8605e33,,Room name,ชื่อห้อง,
ui_room_scale_6602c22,,room-scale,ขนาดห้อง,
ui_rooms_3a28d6f,,Rooms,ห้องพัก,
ui_rooms_are_imported_2ef3415,,Rooms are imported,ห้องพักนำเข้า,
ui_rooms_in_auto_mode_are_imported_from_home_assistant_c583d84,,Rooms in auto mode are imported from Home Assistant. Switch to manual or take over the current dashboard to add widgets by hand.,ห้องในโหมดอัตโนมัตินำเข้าจาก Home Assistant สลับไปใช้แบบแมนนวลหรือเข้าควบคุมแดชบอร์ดปัจจุบันเพื่อเพิ่มวิดเจ็ตด้วยตนเอง,don't translate Home Assistant
