key,item,english,translation,notes
ui_level_7c7f5d0,,Level,Nivå,
ui_level_unavailable_a442183,,Level unavailable,Nivå utilgjengelig,
ui_license_3229609,,License,Tillatelse,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,Lyset er slått av,
ui_lines_c6fd387,,Lines,Linjer,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand","Koble til en enhet for å automatisk fylle luftfukterens hjelpeenheter, eller still dem for hånd",
ui_link_a_speed_control_197d75a,,Link a speed control,Koble til en hastighetskontroll,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Koblet hastighetskontroll (valgfritt),
ui_live_65c821a,,Live,Bo,
ui_live_6990f01,,LIVE,BO,
ui_live_indicators_11ef687,,Live indicators,Levende indikatorer,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,Levende strømsensorer importert fra Home Assistants konfigurerte energienheter.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Laster inn handlinger …,
ui_loading_actions_877bfd9,,Loading actions...,Laster inn handlinger...,
ui_loading_camera_50a8065,,Loading camera…,Laster inn kamera …,
ui_loading_device_a3fda88,,Loading device...,Laster inn enhet ...,
ui_local_file_576d5ac,,Local file,Lokal fil,
ui_local_network_optional_42aba01,,Local network (optional),Lokalt nettverk (valgfritt),
ui_local_only_05ed059,,Local Only,Kun lokalt,
ui_locating_e46bab0,,Locating…,Finner …,
ui_location_access_3b68001,,Location access,Stedstilgang,
ui_location_d219c68,,Location,Sted,
ui_location_unavailable_3a57dda,,Location Unavailable,Plassering utilgjengelig,
ui_lock_c37eb4c,,LOCK,LÅSE,
ui_locked_a798882,,Locked,Låst,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,Låser skjermen til høyeste oppdateringsfrekvens mens appen er åpen (bruker mer batteri).,
ui_log_in_again_1ee6e18,,Log in again,Logg på igjen,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,Å logge på igjen beholder dashbordet og innstillingene.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),Logo URL eller HA/lokal bane (valgfritt),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Logg ut (behold konfigurasjon),
ui_low_a124947,,Low,Lav,
ui_low_ba7cae2,,%1$s low,%1$s lav,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s lavt batterinivå,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Lav - planlegg en erstatning,
ui_low_threshold_1ecfd8b,,Low threshold (%),Lav terskel (%),
ui_lunar_phase_301b75e,,Lunar phase,Månefasen,
ui_mail_92379cb,,Mail,Post,
ui_maintenance_94de303,,Maintenance,Vedlikehold,
ui_manage_items_d854c4b,,Manage items,Administrer elementer,
ui_manage_order_411f2d9,,Manage order,Administrer ordre,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Administrert av en administrator,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Manuell konfigurasjon: bare utvalgte enheter og enheter vises.,
ui_map_ab478f3,,Map,Kart,
ui_map_c5cc79f,,Map: %1$s,Kart: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Kartkamera (for dialog),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Kart, statussensorer og kontrollbindinger",
ui_map_unavailable_0ccd149,,Map unavailable,Kartet er ikke tilgjengelig,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Samsvarende enheter legges til automatisk av Home Assistant-enhetsklassen. Legg til eventuelle manglende eller tilpassede enheter her.,don't translate Home Assistant
ui_media_0c77aee,,Media,Media,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,Mediesurfing er ikke tilgjengelig for denne spilleren.,
ui_media_library_b9c5845,,Media library,Mediebibliotek,
ui_media_players_a4b8cf2,,Media players,Mediespillere,
ui_media_players_ec25525,,Media Players,Mediespillere,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Meldinger, sikkerhet og portabilitet",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,Meldinger sendt til denne enheten via\nHome Assistants varslingstjeneste vises her.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteorologisk · trykk eller sveip,
ui_meter_readings_a3c12c4,,Meter readings,Måleravlesninger,
ui_mixed_climate_5d22eb9,,Mixed climate,Blandet klima,
ui_mm_ce9b88b,,%1$s mm,%1$s mm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, MMM d",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Modus,
ui_modes_6fc3ca8,,MODES,MODUS,
ui_modes_79f5b22,,Modes,Modi,
ui_monitoring_a814345,,Monitoring,Overvåking,
ui_moon_846b902,,Moon,Måne,
ui_move_down_260ff8a,,Move down,Flytt ned,
ui_move_up_b4f57cd,,Move up,Flytt opp,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Mozilla Public License 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,Gjennomsnitt av flere klimaverdier beregnes. Separate sensorverdier beregnes bare når ingen klimakilde er valgt.,
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Navn,
ui_name_a_z_257c1c4,,Name A-Z,Navn A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,Navn og ikon vist over denne beholderen,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Navn og ikon vist over denne etasjen,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Navn og ikon brukt i hele appen,
ui_name_optional_9c9f03a,,Name (optional),Navn (valgfritt),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Navn, undertekst og navigasjonsikon",
ui_name_this_device_4d603e2,,Name this device,Gi denne enheten et navn,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Navn, bredde og ikon",
ui_name_z_a_daabfb6,,Name Z-A,Navn Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Native Home Assistant-automatiseringer, alltid synkronisert",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Navigasjonslinje,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Nettverksruter for %1$s,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ","aldri sendt til utvikleren eller til noen tredjepart, og du kan snu dette",keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,Aldri utløst,
ui_new_dashboard_4d3c071,,New Dashboard,Nytt dashbord,
ui_new_floor_1389094,,New floor,Nytt gulv,
ui_new_flow_d4cef94,,New flow,Ny flyt,
ui_next_camera_14994be,,Next camera,Neste kamera,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,Ingen aktive pakker eller post.,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,Ingen aktivitet i denne perioden,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,Ingen Adaptive Lighting-profiler er tilgjengelige for øyeblikket.,
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,Ingen luftrensere konfigurert. Legg til vifteenheter under Klimainnstillinger → Klimaenheter → Luftrensere.,
ui_no_alarm_585ad82,,No alarm,Ingen alarm,
ui_no_announced_letters_4382408,,No announced letters.,Ingen annonserte brev.,
ui_no_archived_notifications_ed5604b,,No archived notifications,Ingen arkiverte varsler,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,Fant ingen Battery+-enheter. Slå av batteri+filtrering for å vise alle batterisensorer.,
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,Fant ingen batterisensorer.,
ui_no_camera_selected_717ad35,,No camera selected,Ingen kamera valgt,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,Ingen karbonintensitetssensor funnet på denne enheten,
ui_no_cards_yet_open_the_stack_settings_to_pick_021dada,,No cards yet — open the stack settings to pick energy cards.,Ingen kort ennå – åpne stabelinnstillingene for å velge energikort.,
ui_no_cards_yet_open_the_stack_settings_to_pick_ca8008f,,No cards yet — open the stack settings to pick climate cards.,Ingen kort ennå - åpne stabelinnstillingene for å velge klimakort.,
ui_no_climate_data_37d45e0,,No climate data,Ingen klimadata,
ui_no_climate_devices_found_thermostats_and_ac_units_from_2e47541,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Ingen klimaenheter funnet. Termostater og AC-enheter fra Home Assistant vises her automatisk.,don't translate Home Assistant
ui_no_collections_in_the_next_7_days_6d48bf4,,No collections in the next 7 days.,Ingen samlinger de neste 7 dagene.,
ui_no_conditions_this_flow_always_continues_c95e76f,,No conditions — this flow always continues,Ingen betingelser - denne flyten fortsetter alltid,
ui_no_dashboards_have_been_shared_with_you_yet_ask_38b2c0d,,"No dashboards have been shared with you yet. Ask an admin to share one, or pick another option above.","Ingen oversikter har blitt delt med deg ennå. Be en administrator om å dele en, eller velg et annet alternativ ovenfor.",
ui_no_dashboards_have_been_shared_with_you_yet_ask_877080a,,No dashboards have been shared with you yet. Ask an admin to share one.,Ingen oversikter har blitt delt med deg ennå. Be en administrator om å dele en.,
ui_no_data_d802d23,,No data,Ingen data,
ui_no_door_sensor_f6b60c8,,No door sensor,Ingen dørsensor,
ui_no_energy_sensors_found_eeecdec,,No energy sensors found.,Ingen energisensorer funnet.,
ui_no_events_e339ba7,,No events,Ingen hendelser,
ui_no_fans_found_fan_entities_from_home_assistant_appear_279dab7,,No fans found. Fan entities from Home Assistant appear here automatically.,Ingen fans funnet. Fan-enheter fra Home Assistant vises her automatisk.,don't translate Home Assistant
ui_no_forecast_available_ed48809,,No forecast available,Ingen prognose tilgjengelig,
ui_no_graphs_yet_open_the_stack_settings_to_add_87f742f,,No graphs yet — open the stack settings to add sensor graphs.,Ingen grafer ennå – åpne stabelinnstillingene for å legge til sensorgrafer.,
ui_no_heading_162947f,,No heading,Ingen overskrift,
ui_no_hourly_forecast_available_9ef5a5f,,No hourly forecast available,Ingen timevarsel tilgjengelig,
ui_no_humidifiers_found_humidifier_entities_from_home_assista_eeadbd7,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically; extras can be added in Climate Settings.,Ingen luftfuktere funnet. Luftfukterenheter fra Home Assistant vises her automatisk; tillegg kan legges til i klimainnstillinger.,don't translate Home Assistant
ui_no_individual_water_devices_configured_d0060ba,,No individual water devices configured.,Ingen individuelle vannenheter er konfigurert.,
ui_no_letter_image_available_eeb42c0,,No letter image available,Ingen bokstavbilde tilgjengelig,
ui_no_map_camera_configured_d72057b,,No map camera\nconfigured,Ingen kartkamera\nkonfigurert,\n = line break
ui_no_map_camera_set_configure_in_button_settings_b54466c,,No map camera set.\nConfigure in button settings.,Ingen kartkamera satt.\nKonfigurer i knappeinnstillinger.,\n = line break
ui_no_matches_cd0af6c,,No matches,Ingen treff,
ui_no_matching_automations_4489522,,No matching automations,Ingen matchende automatiseringer,
ui_no_media_players_found_1248a89,,No media players found.,Ingen mediespillere funnet.,
ui_no_native_home_assistant_automations_found_725a043,,No native Home Assistant automations found,Fant ingen innebygde Home Assistant-automatiseringer,don't translate Home Assistant
ui_no_non_admin_users_found_on_this_home_assistant_e9e665d,,No non-admin users found on this Home Assistant.,Ingen ikke-administratorbrukere funnet på denne Home Assistant.,don't translate Home Assistant
ui_no_notifications_a72159d,,No Notifications,Ingen varsler,
ui_no_notifications_b08626f,,No notifications,Ingen varsler,
ui_no_options_available_7a19b6d,,No options available,Ingen tilgjengelige alternativer,
ui_no_other_entities_on_this_device_fbc481b,,No other entities on this device.,Ingen andre enheter på denne enheten.,
ui_no_other_users_found_on_this_home_assistant_cb89d3d,,No other users found on this Home Assistant.,Ingen andre brukere funnet på denne Home Assistant.,don't translate Home Assistant
ui_no_parcel_selected_922a402,,No parcel selected,Ingen pakke valgt,
ui_no_parcels_cf4c0a0,,No %1$s parcels.,Ingen %1$s pakker.,app fills in %1$s — keep them
ui_no_phase_sensors_configured_in_energy_settings_b88c1dc,,No phase sensors configured in Energy Settings.,Ingen fasesensorer konfigurert i energiinnstillinger.,
ui_no_power_sensors_found_caf2e07,,No power sensors found.,Ingen strømsensorer funnet.,
ui_no_power_sensors_found_on_this_device_or_its_942e9be,,No power sensors found on this device (or its sub-devices) yet.,Ingen strømsensorer funnet på denne enheten (eller dens underenheter) ennå.,
ui_no_profile_available_98d6e00,,No profile available,Ingen profil tilgjengelig,
ui_no_sensors_found_edacf22,,No %1$s sensors found.,Ingen %1$s sensorer funnet.,app fills in %1$s — keep them
ui_no_sensors_selected_open_the_widget_settings_in_edit_cd87a2e,,No sensors selected — open the widget settings in edit mode.,Ingen sensorer valgt – åpne widgetinnstillingene i redigeringsmodus.,
ui_no_servers_found_yet_make_sure_you_re_on_7e6832d,,"No servers found yet. Make sure you're on the same Wi-Fi, or enter the address below.","Ingen servere funnet ennå. Sørg for at du er på samme Wi-Fi, eller skriv inn adressen nedenfor.",
ui_no_speed_control_linked_cb0e9ad,,No speed control linked,Ingen hastighetskontroll koblet,
ui_no_status_history_enable_parcel_history_in_the_integration_302ca4a,,No status history (enable parcel history in the integration options),Ingen statushistorikk (aktiver pakkehistorikk i integreringsalternativene),
ui_no_stream_available_0535c4e,,No stream available,Ingen strøm er tilgjengelig,
ui_no_stream_available_6bfd14a,,No Stream Available,Ingen strømming tilgjengelig,
ui_no_supported_alarm_modes_reported_by_this_entity_588b22a,,No supported alarm modes reported by this entity,Ingen støttede alarmmoduser rapportert av denne enheten,
ui_no_target_f919b89,,No target,Ingen mål,
ui_no_tariff_sensors_configured_in_energy_settings_2ad6a3c,,No tariff sensors configured in Energy Settings.,Ingen tariffsensorer konfigurert i energiinnstillinger.,
ui_no_thanks_6d745b3,,No thanks,Nei takk,
ui_no_upcoming_collections_feff2a6,,No upcoming collections,Ingen kommende samlinger,
ui_no_waste_sensors_selected_68b51ce,,No waste sensors selected,Ingen avfallssensorer valgt,
ui_no_waste_sensors_selected_add_them_via_the_widget_554ff3d,,No waste sensors selected. Add them via the widget settings in edit mode.,Ingen avfallssensorer valgt. Legg dem til via widgetinnstillingene i redigeringsmodus.,
