key,item,english,translation,notes
settings_extra_dashboard_shared,,“%1$s” shared.,Udostępniono „%1$s”.,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Nie udało się udostępnić panelu.,
settings_extra_default_user_name,,User,Użytkownik,
settings_extra_delete_dashboard,,Delete %1$s,Usuń %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Śledzenie urządzenia,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Nazwa używana do lokalizacji, lokalizacji geokodowanej, baterii i jednostek ładujących",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Autoryzacja Google Drive nie zwróciła tokenu dostępu.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Autoryzacja Google Drive została anulowana.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Google Drive autoryzacja nie powiodła się: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Nie można otworzyć autoryzacji Google Drive.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Nie można załadować kopii zapasowych Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Edytuj stronę niestandardową,
settings_extra_effect_glow,,Glow,Blask,
settings_extra_effect_group_alerts,,Sensors and alarms,Czujniki i alarmy,
settings_extra_effect_group_climate,,Climate and humidity,Klimat i wilgotność,
settings_extra_effect_group_fans,,Fans and vacuums,Wentylatory i odkurzacze,
settings_extra_effect_group_lights,,Lights and switches,Światła i przełączniki,
settings_extra_effect_group_media,,Media players,Odtwarzacze multimedialne,
settings_extra_effect_group_other,,Everything else,Wszystko inne,
settings_extra_effect_none,,None,Nic,
settings_extra_effect_pulse,,Pulse,Puls,
settings_extra_effect_spin,,Spin,Kręcić się,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Utworzono pusty dashboard.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinsona Hiperczytelność,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Komfortaa,
settings_extra_font_cursive,,Cursive,Kursywny,
settings_extra_font_default,,Default,Domyślny,
settings_extra_font_monospace,,Monospace,Monoprzestrzeń,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patryk Ręka,
settings_extra_font_sans_serif,,Sans serif,Bezszeryfowy,
settings_extra_font_serif,,Serif,Szeryf,
settings_extra_font_space_grotesk,,Space Grotesk,Kosmiczny Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,Utworzono kopię zapasową Home Assistant.,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,Home Assistant kopia zapasowa włączona.,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Tworzenie kopii zapasowej Home Assistant nie powiodło się. Czy komponent HKI 7 Cloud jest osiągalny?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,Nie można załadować kopii zapasowych Home Assistant: %1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,Ukryj kartę,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.","Przejdź do Ustawienia → Urządzenia i usługi → Dodaj integrację, wybierz „HKI 7 Cloud” i potwierdź.",don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.","Wklej %1$s, wybierz kategorię „Integracja” i dodaj ją.",app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.","Otwórz nowy wpis „HKI 7 Cloud”, zainstaluj go i uruchom ponownie Home Assistant.","don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",W Home Assistant otwórz HACS → menu ⋮ w prawym górnym rogu → Repozytoria niestandardowe.,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,Otwórz ponownie ten ekran. Funkcje pojawią się automatycznie.,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,HKI 7 Cloud v%1$s zainstalowany,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),"HKI 7 Cloud zainstalowany (zaktualizuj, aby zobaczyć jego wersję)",don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,"Zaktualizuj, aby odblokować:",
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s (wymaga v%2$s+),app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,Ręczny ponowny import lub czyszczenie danych widoku panelu,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,Globalne listy wyszukiwania widoczne/niewidoczne dla poszczególnych osób,
settings_extra_hki_cloud_feature_room_follow,,Room following,Śledzenie pokoju,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves","Śledzenie pokoju: umieszczaj kogoś tylko na starcie, bez śledzenia dalszych ruchów",
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,"Sprawdzanie, która wersja HKI działa na każdym urządzeniu z rodziny",
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,Wymaganie od rodziny aktualizacji do danej wersji HKI,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",Oś czasu wydarzenia i ukrywanie jej części przed pojedynczymi osobami,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",Wymaga HKI 7 Cloud v%1$s lub nowszego. Zaktualizuj komponent w HACS — do tego czasu ustawienia tutaj nie zostaną zastosowane.,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,Dozwolone cały czas,
settings_extra_location_allowed_foreground,,Allowed only while using the app,Dozwolone tylko podczas korzystania z aplikacji,
settings_extra_location_not_allowed,,Not allowed,Niedozwolony,
language_search_placeholder,,Search languages,Wyszukaj języki,
language_search_no_matches,,No language matches “%1$s”,Żaden język nie pasuje do „%1$s”,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Holandia,
settings_extra_language_english,,English,angielski,
settings_extra_language_french,,Français,francuski,
settings_extra_language_german,,Deutsch,niemiecki,
settings_extra_language_italian,,Italiano,włoski,
settings_extra_language_spanish,,Español,hiszpański,
settings_extra_language_turkish,,Türkçe,turecki,
settings_extra_language_portuguese,,Português,portugalski,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brazylia),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Hiszpański (Ameryka Łacińska),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文 (简体),
settings_extra_language_chinese_traditional,,中文（繁體）,中文 (繁體),
settings_extra_no_drive_backups,,No Google Drive backups were found.,Nie znaleziono kopii zapasowych Google Drive.,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,Nie znaleziono kopii zapasowych Home Assistant. Czy zainstalowany jest komponent HKI 7 Cloud?,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,"Wymagane, gdy wiele domów otrzymuje powiadomienia. Zarządzaj każdym domem w ramach połączenia.",
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,"Utrzymuje trwałe połączenie z Home Assistant, gdy aplikacja jest zamknięta. To zużywa więcej baterii.",don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,Logo PayPala,
settings_extra_policy_update_failed,,Could not update the policy.,Nie udało się zaktualizować zasad.,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,"Uprawnienia zostały zapisane. Zaktualizuj HKI 7 Cloud, aby przechowywać także listy Widoczne i Niewidoczne.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,"Uprawnienia zostały zapisane. Zaktualizuj HKI 7 Cloud, aby zapisać również pokój zgodnie z ustawieniami.",don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.","Uprawnienia zostały zapisane, ale ten HKI 7 Cloud jest za stary, aby ukryć wydarzenia przed tą osobą — zobaczyłaby całą oś czasu. Zaktualizuj go, aby zastosować ograniczenie.",don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,Obecność,
settings_extra_tab_events,,Events,Wydarzenia,
settings_extra_events_title,,Event timeline,Kalendarium wydarzenia,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.","Wybierz podmioty, dla których rodzina widzi ostatnią aktywność, na karcie Wydarzenia w szufladzie powiadomień. Ustaw raz tutaj, a nie na każdym telefonie. Spowoduje to ukrycie osi czasu, a nie elementów — każdy zalogowany do Home Assistant nadal będzie mógł je tam przeczytać.",don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,Ładowanie składu…,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,Nie można odczytać składu z HKI 7 Cloud.,don't translate HKI 7 Cloud
settings_extra_events_empty,,No entities are being tracked yet.,Żadne podmioty nie są jeszcze śledzone.,
settings_extra_events_choose,,Choose entities,Wybierz podmioty,
settings_extra_events_edit,,Edit entities,Edytuj podmioty,
settings_extra_events_pick_title,,Entities to show events for,"Podmioty, dla których mają być wyświetlane zdarzenia",
settings_extra_events_save_failed,,Could not save the event roster.,Nie udało się zapisać listy wydarzeń.,
settings_extra_events_capped,,Saved %1$d entities and %2$d domains. The timeline roster is capped.,Zapisano %1$d jednostki i %2$d domeny. Lista zawodników na osi czasu jest ograniczona.,app fills in %1$d %2$d — keep them
settings_extra_events_whole_domain,,All %1$s (%2$d entities),Wszystkie %1$s (jednostki %2$d),app fills in %1$s %2$d — keep them
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Ten wykaz obejmuje %2$d byty, ale oś czasu obejmuje co najwyżej %1$d. Usuń domenę lub zamiast tego dodaj podmioty według nazwy.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Kto co widzi,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Każdy widzi całą oś czasu, chyba że coś z tego dla nich wyciągniesz.",
settings_extra_events_sees_everything,,Sees the whole timeline,Widzi całą oś czasu,
settings_extra_events_hidden_count,,%1$d hidden,%1$d ukryty,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Zarządzać,
settings_extra_events_hidden_title,,Hide from this person,Ukryj się przed tą osobą,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","Karta Wydarzenia w szufladzie powiadomień pokazuje ostatnią aktywność podmiotów wybranych przez administratora rodziny. Jest ustawiony dla całej rodziny w Chmurze rodzinnej, a nie na urządzenie.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Otwórz udostępnianie rodzinne,
settings_extra_room_follow_title,,Room following,Śledzenie pokoju,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Wybierz czujnik obecności w pomieszczeniu, który śledzi telefon każdej osoby, taki jak czujnik ESPresense. Aplikacja otwiera pokój, w którym się znajdują, i oferuje śledzenie ich ruchu.",
settings_extra_room_follow_sensor,,Presence sensor,Czujnik obecności,
settings_extra_room_follow_none,,No sensor,Brak czujnika,
