key,item,english,translation,notes
settings_extra_copy_dashboard,,Copy %1$s,Копировать %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Современный,
settings_extra_corner_round,,Round,Круглый,
settings_extra_corner_sharp,,Sharp,Острый,
settings_extra_create_custom_page,,Create custom page,Создать пользовательскую страницу,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Айдентика и внешний вид навигации,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Резервная копия панели управления сохранена.,
settings_extra_dashboard_copy_name,,%1$s copy,%1$s копия,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Панель мониторинга %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,"Это добавит панель мониторинга рядом с той, которую вы используете. Текущая панель мониторинга сохраняется в том виде, в каком она есть, и никогда не перезаписывается — вы можете переключаться между ними в любое время.",
settings_extra_new_dashboard_confirm_action,,Continue,Продолжать,
settings_extra_new_dashboard_created,,Created “%1$s”,Создано «%1$s»,app fills in %1$s — keep them
