key,item,english,translation,notes
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.","Pour une connexion directe plus rapide chez toi, tu pourras ajouter plus tard une URL interne et tes réseaux Wi-Fi domestiques dans Paramètres > Connexion.",
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Pour te connecter lorsque tu n’es pas chez toi, ajoute plus tard une URL Nabu Casa ou une URL externe dans Paramètres > Connexion.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Recherche des entités adaptées pour le climat, la sécurité, l’énergie et les batteries",
uif_onboarding_auto_generate,,Auto generate,Générer automatiquement,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Crée les pièces et les étages à partir des zones de Home Assistant,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Création du tableau de bord…,
uif_onboarding_connection_failed,,Connection failed,Échec de la connexion,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Tu pourras tout modifier ensuite en mode édition,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,HKI 7 peut accéder à ta maison connectée chez toi comme à distance grâce à l’URL externe que tu as saisie.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,HKI 7 peut actuellement accéder à ta maison connectée uniquement lorsque cet appareil peut joindre le réseau local de Home Assistant.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Échec de la connexion : %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,HKI 7 peut accéder à ta maison connectée chez toi comme à distance grâce à ton URL Nabu Casa.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Échec de la connexion : Home Assistant n’a renvoyé aucun code d’autorisation.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Préparation du tableau de bord…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,Le serveur a répondu avec le code HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Impossible d’importer « %1$s ». Réessaie.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Partir de zéro,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Démarre sans pièce, widget ni entité de vue importés",
uif_open,,Open,Ouvrir,
uif_open_doors,,Open doors,Portes ouvertes,
uif_open_settings,,Open settings,Ouvrir les paramètres,
uif_open_windows,,Open windows,Fenêtres ouvertes,
uif_of_enabled,,%1$d of %2$d enabled,%1$d sur %2$d activé,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pause,
uif_percentage,,Percentage,Pourcentage,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Vous pourrez modifier ces autorisations ultérieurement dans les paramètres Android.,
uif_pick_to_auto_fill,,Pick to auto-fill,Choisir pour remplir automatiquement,
uif_pill,,Pill,Pastille,
uif_play,,Play,Lire,
uif_playlists,,Playlists,Listes de lecture,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,Présence,
uif_pressure,,Pressure,Pression,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Précédent,
uif_pulse,,Pulse,Pulsation,
uif_pump,,Pump,Pompe,
uif_rain,,Rain,Pluie,
uif_rain_map_camera,,Rain map camera,Caméra de la carte des pluies,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Activer une scène quand quelqu’un arrive à la maison,
uif_recipe_arrive_home_title,,Welcome home,Bienvenue à la maison,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Éteindre une lampe à l’heure du coucher choisie,
uif_recipe_bedtime_title,,Bedtime lights,Éclairage du coucher,
uif_recipe_blank_description,,Build an automation from an empty canvas,Créer une automatisation à partir d’un canevas vide,
uif_recipe_blank_title,,Start empty,Partir de zéro,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Fermer un volet au coucher du soleil,
uif_recipe_close_covers_title,,Close covers at sunset,Fermer les volets au coucher du soleil,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Exécuter une action lorsqu’une entité atteint un état,
uif_recipe_entity_state_title,,Entity changes,Changement d’une entité,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Éteindre une lampe quand quelqu’un quitte la maison,
uif_recipe_leave_home_title,,Leaving home,Départ de la maison,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Verrouiller une porte à l’heure choisie,
uif_recipe_lock_at_night_title,,Lock up at night,Verrouillage pour la nuit,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Activer une scène à l’heure matinale choisie,
uif_recipe_morning_scene_title,,Morning scene,Scène du matin,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Allumer une lampe lorsqu’un mouvement est détecté,
uif_recipe_motion_lights_title,,Motion lighting,Éclairage sur détection de mouvement,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Ouvrir un volet au lever du soleil,
uif_recipe_open_covers_title,,Open covers at sunrise,Ouvrir les volets au lever du soleil,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Exécuter une action tous les jours à heure fixe,
uif_recipe_schedule_title,,At a time,À une heure précise,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Éteindre une lampe au lever du soleil,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Éteindre les lumières au lever du soleil,
uif_recipe_sunset_description,,Run an action at sunset,Exécuter une action au coucher du soleil,
uif_recipe_sunset_title,,Around sunset,Autour du coucher du soleil,
uif_refresh,,Refresh,Actualiser,
uif_remove,,Remove,Supprimer,
uif_repeat,,Repeat,Répéter,
uif_run,,Run,Exécuter,
uif_season,,Season,Saison,
uif_season_autumn,,Autumn,Automne,
uif_season_spring,,Spring,Printemps,
uif_season_summer,,Summer,Été,
uif_season_winter,,Winter,Hiver,
uif_shuffle,,Shuffle,Lecture aléatoire,
uif_sleep,,Sleep,Sommeil,
uif_smoke,,Smoke,Fumée,
uif_source,,Source,Source,
uif_source_device,,Source device,Appareil source,
uif_speed,,Speed,Vitesse,
uif_speed_kmh,,%1$d km/h,%1$d km/h,app fills in %1$d — keep them
uif_spin,,Spin,Rotation,
uif_state_active,,Active,Actif,
uif_state_away,,Away,Absent,
uif_state_buffering,,Buffering,Mise en mémoire tampon,
uif_state_cleaning,,Cleaning,Nettoyage,
uif_state_closed,,Closed,Fermé,
uif_state_docked,,Docked,Sur sa station,
uif_state_error,,Error,Erreur,
uif_state_home,,Home,À la maison,
uif_state_idle,,Idle,Inactif,
uif_state_locked,,Locked,Verrouillé,
uif_state_off,,Off,Éteint,
uif_state_on,,On,Allumé,
uif_state_open,,Open,Ouvert,
uif_state_paused,,Paused,En pause,
uif_state_playing,,Playing,Lecture en cours,
uif_state_returning,,Returning,Retour à la station,
uif_state_standby,,Standby,En veille,
uif_state_unavailable,,Unavailable,Indisponible,
uif_state_unknown,,Unknown,Inconnu,
uif_state_unlocked,,Unlocked,Déverrouillé,
uif_sun,,Sun,Soleil,
uif_sunrise,,Sunrise,Lever du soleil,
uif_sunset,,Sunset,Coucher du soleil,
uif_tank,,Tank,Réservoir,
uif_tap,,Tap,Appui,
uif_third,,Third,Tiers,
uif_time,,Time,Heure,
uif_unknown,,Unknown,Inconnu,
uif_update_failed,,Could not update %1$s,Impossible de mettre à jour %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,Mise à jour de %1$s effectuée,app fills in %1$s — keep them
uif_weather,,Weather,Météo,
uif_wind,,Wind,Vent,
uif_active_device_count,one,%1$d active device,%1$d appareil actif,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d appareils actifs,app fills in %1$d — keep them
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,%1$d lampe du groupe est en pause pour permettre le contrôle manuel.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d lampes du groupe sont en pause pour permettre le contrôle manuel.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Contrôle %1$d lampe dans ce profil.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Contrôle %1$d lampes dans ce profil.,app fills in %1$d — keep them
uif_days_to_season,one,%1$d day to %2$s,%1$d jour avant %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d jours avant %2$s,app fills in %1$d %2$s — keep them
uif_device_on_count,one,%1$d device on,%1$d appareil allumé,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d appareils allumés,app fills in %1$d — keep them
uif_fire_detector_count,one,%1$d fire detector active,%1$d détecteur d’incendie actif,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d détecteurs d’incendie actifs,app fills in %1$d — keep them
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d bloc avancé en notation abrégée (conservé tel quel),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d blocs avancés en notation abrégée (conservés tels quels),app fills in %1$d — keep them
uif_gas_detector_count,one,%1$d gas detector active,%1$d détecteur de gaz actif,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d détecteurs de gaz actifs,app fills in %1$d — keep them
uif_light_on_count,one,%1$d light on,%1$d lampe allumée,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d lampes allumées,app fills in %1$d — keep them
uif_media_item_count,one,%1$d item,%1$d élément,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d éléments,app fills in %1$d — keep them
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d détecteur de mouvement actif,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d détecteurs de mouvement actifs,app fills in %1$d — keep them
uif_open_door_count,one,%1$d open door,%1$d porte ouverte,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d portes ouvertes,app fills in %1$d — keep them
uif_open_window_count,one,%1$d open window,%1$d fenêtre ouverte,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d fenêtres ouvertes,app fills in %1$d — keep them
uif_presence_sensor_count,one,%1$d presence sensor active,%1$d capteur de présence actif,app fills in %1$d — keep them
uif_presence_sensor_count,other,%1$d presence sensors active,%1$d capteurs de présence actifs,app fills in %1$d — keep them
uif_smoke_detector_count,one,%1$d smoke detector active,%1$d détecteur de fumée actif,app fills in %1$d — keep them
uif_smoke_detector_count,other,%1$d smoke detectors active,%1$d détecteurs de fumée actifs,app fills in %1$d — keep them
weather_animate_title,,Animated weather,Météo animée,
weather_animate_description,,"Where the full-colour weather artwork plays. Turn a surface off to show its still artwork instead — the forecast strips are the ones that cost the most, since they animate a dozen icons side by side.","Où jouent les illustrations météorologiques en couleur. Désactivez une surface pour afficher son illustration fixe à la place : les bandes de prévisions sont celles qui coûtent le plus cher, car elles animent une douzaine d'icônes côte à côte.",
weather_animate_applies_everywhere,,"These apply to this device everywhere weather is shown, not just to this pill. The same switches are in Settings › Appearance › Icons.","Celles-ci s'appliquent à cet appareil partout où la météo est affichée, pas seulement à cette pilule. Les mêmes commutateurs se trouvent dans Paramètres > Apparence > Icônes.",
