key,item,english,translation,notes
ui_import_only_rooms_and_entities_that_have_not_been_478d449,,"Import only rooms and entities that have not been edited, or remove all edited rooms and floors and import everything from scratch.","Importujte iba miestnosti a entity, ktoré neboli upravené, alebo odstráňte všetky upravené miestnosti a poschodia a importujte všetko od začiatku.",
ui_import_only_rooms_that_have_not_been_edited_or_d59bee5,,"Import only rooms that have not been edited, or rebuild everything. Rebuilding removes all edited rooms and floors before importing them from scratch.","Importujte iba miestnosti, ktoré neboli upravené, alebo všetko prestavte. Prestavba odstráni všetky upravené miestnosti a poschodia pred ich importovaním od začiatku.",
ui_import_sensors_with_device_class_battery_and_unit_of_dfaced9,,Import sensors with device_class battery and unit_of_measurement %.,Importujte senzory s batériou triedy zariadenia a percentami merania.,
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importujte nastavenia, ktoré neboli upravené, alebo odstráňte všetky energetické úpravy a importujte od začiatku.",
ui_import_unedited_4a58143,,Import unedited,Importovať neupravené,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.",Importované stohy nemožno odstrániť v automatickom režime. Namiesto toho zásobník skryte alebo ho prevezmite / prepnite do manuálneho režimu a natrvalo ho odstráňte.,
ui_importing_820599d,,Importing…,Importuje sa…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Importujú sa oblasti a entity z Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s prichádzajúce · %2$s odchádzajúce%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s prichádzajúce · %2$s odchádzajúce,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,Nesprávny PIN,
ui_increase_5a7fecf,,Increase,Zvýšiť,
ui_individual_water_usage_21dd78c,,Individual water usage,Individuálna spotreba vody,
ui_individual_widgets_ff1526f,,Individual widgets,Jednotlivé widgety,
ui_indoor_average_53abf03,,INDOOR AVERAGE,VNÚTORNÝ PRIEMER,
ui_indoor_comfort_7060319,,Indoor comfort,Vnútorný komfort,
ui_instance_name_e98a2eb,,Instance name,Názov inštancie,
ui_interactions_0b3583e,,Interactions,Interakcie,
ui_internal_url_acab9b2,,Internal URL,Interná adresa URL,
ui_interval_seconds_eaeeb46,,Interval seconds,Intervalové sekundy,
ui_is_c24d775,, is,je,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Zaoblenie rohu položky,
ui_items_cabff0b,,%1$s items,%1$s položiek,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.",Ponechajte existujúce úpravy alebo odstráňte všetky úpravy batérie a importujte úplne od začiatku.,
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Ponechajte iba nadpis, pravú hlavičku a tlačidlo Späť, ak ho stránka obsahuje.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Udržuje spojenie s Home Assistant pre okamžité upozornenia,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,Udržuje detekciu prítomnosti a zónovú automatizáciu v činnosti. Android by mal zobrazovať „Povoliť vždy“.,
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Aktualizuje polohu vášho zariadenia v Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Jazyky a rámce používané aplikáciou pre Android,
ui_last_backup_05509f8,,Last backup %1$s,Posledná záloha %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Posledných %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Posledné spustenie %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Rozloženie,
ui_leave_a_tip_5f90f10,,Leave a tip,Nechajte tip,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,"Ak chcete použiť názov Home Assistant, nechajte pole prázdne",don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,"Ak chcete získať iba miestny prístup, ponechajte toto pole prázdne. Ak chcete používať HKI 7 mimo domova, pridajte externú alebo Nabu Casa webovú adresu.","don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Vľavo,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,Ľavá strana presahuje pravú,
ui_less_526cb74,,Less,Menej,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,Nechajte HKI 7 vytvoriť pre vás prvú verziu.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,Umožnite tejto osobe prejsť do režimu úprav,
ui_level_7c7f5d0,,Level,úroveň,
ui_level_unavailable_a442183,,Level unavailable,Úroveň je nedostupná,
ui_license_3229609,,License,Licencia,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,Svetlo je vypnuté,
ui_lines_c6fd387,,Lines,Čiary,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand",Pripojte zariadenie na automatické plnenie pomocných entít zvlhčovača alebo ich nastavte ručne,
ui_link_a_speed_control_197d75a,,Link a speed control,Pripojte ovládač rýchlosti,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Prepojené ovládanie rýchlosti (voliteľné),
ui_live_65c821a,,Live,Naživo,
ui_live_6990f01,,LIVE,NAŽIVO,
ui_live_indicators_11ef687,,Live indicators,Živé ukazovatele,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,Senzory živého výkonu importované z nakonfigurovaných energetických zariadení Home Assistant.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Načítavajú sa akcie…,
ui_loading_actions_877bfd9,,Loading actions...,Načítavajú sa akcie...,
ui_loading_camera_50a8065,,Loading camera…,Načítava sa fotoaparát…,
ui_loading_device_a3fda88,,Loading device...,Načítava sa zariadenie...,
ui_local_file_576d5ac,,Local file,Miestny súbor,
ui_local_network_optional_42aba01,,Local network (optional),Lokálna sieť (voliteľné),
ui_local_only_05ed059,,Local Only,Len miestne,
ui_locating_e46bab0,,Locating…,Hľadá sa…,
ui_location_access_3b68001,,Location access,Prístup k polohe,
ui_location_d219c68,,Location,Poloha,
ui_location_unavailable_3a57dda,,Location Unavailable,Poloha nedostupná,
ui_lock_c37eb4c,,LOCK,ZAMKNÚŤ,
ui_locked_a798882,,Locked,Zamknuté,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,"Uzamkne obrazovku na najvyššiu obnovovaciu frekvenciu, keď je aplikácia otvorená (využíva viac batérie).",
ui_log_in_again_1ee6e18,,Log in again,Prihláste sa znova,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,Opätovným prihlásením sa zachová váš prístrojový panel a nastavenia.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),Webová adresa loga alebo HA/miestna cesta (voliteľné),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Odhlásiť sa (ponechať konfiguráciu),
ui_low_a124947,,Low,Nízka,
ui_low_ba7cae2,,%1$s low,%1$s nízka,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s vybité batérie,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Nízka – naplánujte si náhradu,
ui_low_threshold_1ecfd8b,,Low threshold (%),Nízky prah (%),
ui_lunar_phase_301b75e,,Lunar phase,Lunárna fáza,
ui_mail_92379cb,,Mail,Mail,
ui_maintenance_94de303,,Maintenance,Údržba,
ui_manage_items_d854c4b,,Manage items,Spravovať položky,
ui_manage_order_411f2d9,,Manage order,Spravovať objednávku,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Spravuje správca,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Manuálna konfigurácia: zobrazia sa len vybrané entity a zariadenia.,
ui_map_ab478f3,,Map,Mapa,
ui_map_c5cc79f,,Map: %1$s,Mapa: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Kamera mapy (pre dialógové okno),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Mapa, stavové senzory a riadiace väzby",
ui_map_unavailable_0ccd149,,Map unavailable,Mapa je nedostupná,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Zodpovedajúce entity sa pridávajú automaticky podľa triedy zariadení Home Assistant. Sem pridajte akékoľvek chýbajúce alebo vlastné entity.,don't translate Home Assistant
ui_media_0c77aee,,Media,Médiá,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,Prehliadanie médií nie je pre tento prehrávač k dispozícii.,
ui_media_library_b9c5845,,Media library,Knižnica médií,
ui_media_players_a4b8cf2,,Media players,Prehrávače médií,
ui_media_players_ec25525,,Media Players,Prehrávače médií,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Správy, bezpečnosť a prenosnosť",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,Správy odoslané do tohto zariadenia cez\nTu sa zobrazí služba upozornení Home Assistant.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteorologické · ťuknite alebo potiahnite prstom,
ui_meter_readings_a3c12c4,,Meter readings,Stavy meračov,
ui_mixed_climate_5d22eb9,,Mixed climate,Zmiešané podnebie,
ui_mm_ce9b88b,,%1$s mm,%1$s mm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, d. MMM",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Režim,
ui_modes_6fc3ca8,,MODES,MODES,
ui_modes_79f5b22,,Modes,Režimy,
ui_monitoring_a814345,,Monitoring,Monitorovanie,
ui_moon_846b902,,Moon,Mesiac,
ui_move_down_260ff8a,,Move down,Presuňte sa nadol,
ui_move_up_b4f57cd,,Move up,Posunúť sa hore,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Mozilla Public License 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,"Viaceré klimatické hodnoty sú spriemerované. Hodnoty samostatných senzorov sa spriemerujú iba vtedy, keď nie je vybratý žiadny zdroj klímy.",
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MyWiFi, MyWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Meno,
ui_name_a_z_257c1c4,,Name A-Z,Meno A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,Názov a ikona zobrazené nad týmto kontajnerom,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Názov a ikona zobrazené nad týmto poschodím,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Názov a ikona používané v celej aplikácii,
ui_name_optional_9c9f03a,,Name (optional),Meno (voliteľné),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Ikona názvu, titulkov a navigácie",
ui_name_this_device_4d603e2,,Name this device,Pomenujte toto zariadenie,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Názov, šírka a ikona",
ui_name_z_a_daabfb6,,Name Z-A,Meno Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Natívne Home Assistant automatizácie, vždy synchronizované",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Navigačný panel,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Sieťové trasy pre %1$s,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ",sa nikdy neposlali vývojárovi ani žiadnej tretej strane a môžete to zmeniť,keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,Nikdy nespustené,
ui_new_dashboard_4d3c071,,New Dashboard,Nový informačný panel,
ui_new_floor_1389094,,New floor,Nová podlaha,
ui_new_flow_d4cef94,,New flow,Nový tok,
ui_next_camera_14994be,,Next camera,Ďalšia kamera,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,Žiadne aktívne balíky ani pošta.,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,V tomto období žiadna aktivita,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,Momentálne nie sú dostupné žiadne profily adaptívneho osvetlenia.,
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,Nie sú nakonfigurované žiadne čističe vzduchu. Pridajte entity ventilátora v časti Nastavenia klímy → Entity klímy → Čističky vzduchu.,
ui_no_alarm_585ad82,,No alarm,Žiadny alarm,
ui_no_announced_letters_4382408,,No announced letters.,Žiadne ohlásené listy.,
ui_no_archived_notifications_ed5604b,,No archived notifications,Žiadne archivované upozornenia,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,"Nenašli sa žiadne entity Battery+. Ak chcete zobraziť všetky senzory batérie, vypnite filtrovanie batérie+.",
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,Nenašli sa žiadne senzory batérie.,
ui_no_camera_selected_717ad35,,No camera selected,Nie je vybratá žiadna kamera,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,Na tomto zariadení sa nenašiel žiadny snímač intenzity uhlíka,
ui_no_cards_yet_open_the_stack_settings_to_pick_021dada,,No cards yet — open the stack settings to pick energy cards.,Zatiaľ žiadne karty — otvorte nastavenia zásobníka a vyberte energetické karty.,
ui_no_cards_yet_open_the_stack_settings_to_pick_ca8008f,,No cards yet — open the stack settings to pick climate cards.,Zatiaľ žiadne karty – otvorte nastavenia zásobníka a vyberte klimatické karty.,
ui_no_climate_data_37d45e0,,No climate data,Žiadne údaje o klíme,
ui_no_climate_devices_found_thermostats_and_ac_units_from_2e47541,,No climate devices found. Thermostats and AC units from Home Assistant appear here automatically.,Nenašli sa žiadne klimatické zariadenia. Termostaty a klimatizačné jednotky od Home Assistant sa tu zobrazia automaticky.,don't translate Home Assistant
ui_no_collections_in_the_next_7_days_6d48bf4,,No collections in the next 7 days.,Žiadne zbierky počas nasledujúcich 7 dní.,
ui_no_conditions_this_flow_always_continues_c95e76f,,No conditions — this flow always continues,Žiadne podmienky – tento tok vždy pokračuje,
