key,item,english,translation,notes
uif_mode_continuous,,Continuous,Contínuo,
uif_mode_dry,,Dry,Seco,
uif_mode_eco,,Eco,Eco,
uif_mode_high,,High,Alto,
uif_mode_home,,Home,Em casa,
uif_mode_laundry,,Laundry,Roupa suja,
uif_mode_low,,Low,Baixo,
uif_mode_manual,,Manual,Manual,
uif_mode_medium,,Medium,Médio,
uif_mode_normal,,Normal,Normal,
uif_mode_purify,,Purify,Purificar,
uif_mode_quiet,,Quiet,Silencioso,
uif_mode_sleep,,Sleep,Dormir,
uif_moon,,Moon,Lua,
uif_moon_phase_first_quarter,,First quarter,Quarto crescente,
uif_moon_phase_full,,Full moon,Lua cheia,
uif_moon_phase_last_quarter,,Last quarter,Quarto minguante,
uif_moon_phase_new,,New moon,Lua nova,
uif_moon_phase_waning_crescent,,Waning crescent,Minguante crescente,
uif_moon_phase_waning_gibbous,,Waning gibbous,Minguante gibosa,
uif_moon_phase_waxing_crescent,,Waxing crescent,Crescente côncava,
uif_moon_phase_waxing_gibbous,,Waxing gibbous,Crescente gibosa,
uif_motion,,Motion,Movimento,
uif_mute,,Mute,Mudo,
uif_next,,Next,Próximo,
uif_none,,None,Nenhum,
uif_off,,Off,Desligado,
uif_onboarding_add_in_edit_mode,,Add everything yourself in Edit mode,Adicione tudo você mesmo no modo de edição,
uif_onboarding_add_internal_url_later,,"For a faster direct connection at home, you can add an internal URL and your home Wi-Fi networks later in Settings > Connection.","Para uma conexão direta mais rápida em casa, você pode adicionar uma URL interna e suas redes Wi-Fi domésticas depois em Configurações > Conexão.",
uif_onboarding_add_remote_url_later,,"To connect while you're away from home, add a Nabu Casa or external URL later in Settings > Connection.","Para se conectar quando estiver fora de casa, adicione uma URL do Nabu Casa ou externa depois em Configurações > Conexão.",don't translate Nabu Casa
uif_onboarding_auto_entities,,"Finds suitable Climate, Security, Energy and Battery entities","Encontra entidades adequadas de Climatização, Segurança, Energia e Bateria",
uif_onboarding_auto_generate,,Auto generate,Gerar automaticamente,
uif_onboarding_auto_rooms_floors,,Creates rooms and floors from Home Assistant areas,Cria cômodos e andares a partir das áreas do Home Assistant,don't translate Home Assistant
uif_onboarding_building_dashboard,,Building dashboard…,Construindo painel…,
uif_onboarding_connection_failed,,Connection failed,Falha na conexão,
uif_onboarding_everything_editable,,Everything can be changed afterward in Edit mode,Tudo pode ser alterado depois no modo de edição,
uif_onboarding_external_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through the external URL you entered.,O HKI 7 pode acessar sua casa inteligente em casa e fora dela por meio da URL externa que você inseriu.,don't translate HKI 7
uif_onboarding_local_access_explanation,,Your smart home is currently available to HKI 7 only while this device can reach your local Home Assistant network.,Sua casa inteligente está disponível para o HKI 7 apenas enquanto este dispositivo puder acessar sua rede local do Home Assistant.,"don't translate Home Assistant, HKI 7"
uif_onboarding_login_failed,,Login failed: %1$s,Falha no login: %1$s,app fills in %1$s — keep them
uif_onboarding_nabu_casa_access_explanation,,HKI 7 can reach your smart home both at home and while you're away through your Nabu Casa URL.,O HKI 7 pode acessar sua casa inteligente em casa e fora dela por meio da sua URL do Nabu Casa.,"don't translate Nabu Casa, HKI 7"
uif_onboarding_no_authorization_code,,Login failed: Home Assistant returned no authorization code.,Falha no login: o Home Assistant não retornou um código de autorização.,don't translate Home Assistant
uif_onboarding_preparing_dashboard,,Preparing dashboard…,Preparando painel…,
uif_onboarding_server_http_error,,The server answered with HTTP %1$d,O servidor respondeu com HTTP %1$d,app fills in %1$d — keep them
uif_onboarding_shared_import_failed,,Could not import “%1$s”. Try again.,Não foi possível importar “%1$s”. Tente novamente.,app fills in %1$s — keep them
uif_onboarding_start_empty,,Start empty,Começar vazio,
uif_onboarding_starts_empty,,"Starts without imported rooms, widgets or view entities","Começa sem cômodos, widgets ou entidades de visão importados",
uif_open,,Open,Aberto,
uif_open_doors,,Open doors,Portas abertas,
uif_open_settings,,Open settings,Abrir configurações,
uif_open_windows,,Open windows,Janelas abertas,
uif_of_enabled,,%1$d of %2$d enabled,%1$d de %2$d ativado,app fills in %1$d %2$d — keep them
uif_pause,,Pause,Pausar,
uif_percentage,,Percentage,Porcentagem,
uif_permissions_can_be_changed_later,,You can change these permissions later in Android Settings.,Você pode alterar essas permissões posteriormente nas configurações do Android.,
uif_pick_to_auto_fill,,Pick to auto-fill,Escolha para preencher automaticamente,
uif_pill,,Pill,Pílula,
uif_play,,Play,Reproduzir,
uif_playlists,,Playlists,Playlists,
uif_pm25,,PM2.5,PM2.5,
uif_presence,,Presence,Presença,
uif_pressure,,Pressure,Pressão,
uif_pressure_hpa,,%1$d hPa,%1$d hPa,app fills in %1$d — keep them
uif_previous,,Previous,Anterior,
uif_pulse,,Pulse,Pulsar,
uif_pump,,Pump,Bomba,
uif_rain,,Rain,Chuva,
uif_rain_map_camera,,Rain map camera,Câmera do mapa de chuva,
uif_recipe_arrive_home_description,,Activate a scene when someone arrives home,Ativar uma cena quando alguém chegar em casa,
uif_recipe_arrive_home_title,,Welcome home,Bem-vindo à casa,
uif_recipe_bedtime_description,,Turn off a light at a chosen bedtime,Desligar uma luz em um horário de dormir escolhido,
uif_recipe_bedtime_title,,Bedtime lights,Luzes na hora de dormir,
uif_recipe_blank_description,,Build an automation from an empty canvas,Crie uma automação a partir de um espaço em branco,
uif_recipe_blank_title,,Start empty,Começar vazio,
uif_recipe_close_covers_description,,Close a cover when the sun sets,Fechar uma cortina quando o sol se pôr,
uif_recipe_close_covers_title,,Close covers at sunset,Fechar cortinas ao pôr do sol,
uif_recipe_entity_state_description,,Run an action when an entity reaches a state,Executar uma ação quando uma entidade atingir um estado,
uif_recipe_entity_state_title,,Entity changes,Mudanças de entidade,
uif_recipe_leave_home_description,,Turn off a light when someone leaves home,Desligar uma luz quando alguém sair de casa,
uif_recipe_leave_home_title,,Leaving home,Saindo de casa,
uif_recipe_lock_at_night_description,,Lock a door at a chosen time,Trancar uma porta em um horário escolhido,
uif_recipe_lock_at_night_title,,Lock up at night,Trancar à noite,
uif_recipe_morning_scene_description,,Activate a scene at a chosen morning time,Ativar uma cena em um horário matinal escolhido,
uif_recipe_morning_scene_title,,Morning scene,Cena matinal,
uif_recipe_motion_lights_description,,Turn on a light when motion is detected,Ligar uma luz quando movimento for detectado,
uif_recipe_motion_lights_title,,Motion lighting,Iluminação por movimento,
uif_recipe_open_covers_description,,Open a cover when the sun rises,Abrir uma cortina quando o sol nascer,
uif_recipe_open_covers_title,,Open covers at sunrise,Abrir cortinas ao nascer do sol,
uif_recipe_schedule_description,,Run an action at a fixed time every day,Executar uma ação em um horário fixo todos os dias,
uif_recipe_schedule_title,,At a time,Em um horário,
uif_recipe_sunrise_lights_off_description,,Turn off a light when the sun rises,Desligar uma luz quando o sol nascer,
uif_recipe_sunrise_lights_off_title,,Lights off at sunrise,Luzes apagadas ao nascer do sol,
uif_recipe_sunset_description,,Run an action at sunset,Executar uma ação ao pôr do sol,
uif_recipe_sunset_title,,Around sunset,Perto do pôr do sol,
uif_refresh,,Refresh,Atualizar,
uif_remove,,Remove,Remover,
uif_repeat,,Repeat,Repetir,
uif_run,,Run,Executar,
uif_season,,Season,Estação,
uif_season_autumn,,Autumn,Outono,
uif_season_spring,,Spring,Primavera,
uif_season_summer,,Summer,Verão,
uif_season_winter,,Winter,Inverno,
uif_shuffle,,Shuffle,Aleatório,
uif_sleep,,Sleep,Dormir,
uif_smoke,,Smoke,Fumaça,
uif_source,,Source,Fonte,
uif_source_device,,Source device,Dispositivo de origem,
uif_speed,,Speed,Velocidade,
uif_speed_kmh,,%1$d km/h,%1$d km/h,app fills in %1$d — keep them
uif_spin,,Spin,Girar,
uif_state_active,,Active,Ativo,
uif_state_away,,Away,Ausente,
uif_state_buffering,,Buffering,Armazenando em buffer,
uif_state_cleaning,,Cleaning,Limpando,
uif_state_closed,,Closed,Fechado,
uif_state_docked,,Docked,Na base,
uif_state_error,,Error,Erro,
uif_state_home,,Home,Em casa,
uif_state_idle,,Idle,Ocioso,
uif_state_locked,,Locked,Trancado,
uif_state_off,,Off,Desligado,
uif_state_on,,On,Ligado,
uif_state_open,,Open,Aberto,
uif_state_paused,,Paused,Pausado,
uif_state_playing,,Playing,Reproduzindo,
uif_state_returning,,Returning,Retornando,
uif_state_standby,,Standby,Espera,
uif_state_unavailable,,Unavailable,Indisponível,
uif_state_unknown,,Unknown,Desconhecido,
uif_state_unlocked,,Unlocked,Destrancado,
uif_sun,,Sun,Sol,
uif_sunrise,,Sunrise,Nascer do sol,
uif_sunset,,Sunset,Pôr do sol,
uif_tank,,Tank,Tanque,
uif_tap,,Tap,Toque,
uif_third,,Third,Um terço,
uif_time,,Time,Hora,
uif_unknown,,Unknown,Desconhecido,
uif_update_failed,,Could not update %1$s,Não foi possível atualizar %1$s,app fills in %1$s — keep them
uif_updated,,%1$s updated,%1$s atualizado,app fills in %1$s — keep them
uif_weather,,Weather,Clima,
uif_wind,,Wind,Vento,
uif_active_device_count,one,%1$d active device,%1$d dispositivo ativo,app fills in %1$d — keep them
uif_active_device_count,other,%1$d active devices,%1$d dispositivos ativos,app fills in %1$d — keep them
uif_adaptive_group_paused_count,one,%1$d group light is paused for manual control.,%1$d luz de grupo está pausada para controle manual.,app fills in %1$d — keep them
uif_adaptive_group_paused_count,other,%1$d group lights are paused for manual control.,%1$d luzes de grupo estão pausadas para controle manual.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,one,Controls %1$d light in this profile.,Controla %1$d luz neste perfil.,app fills in %1$d — keep them
uif_adaptive_profile_light_count,other,Controls %1$d lights in this profile.,Controla %1$d luzes neste perfil.,app fills in %1$d — keep them
uif_days_to_season,one,%1$d day to %2$s,%1$d dia para %2$s,app fills in %1$d %2$s — keep them
uif_days_to_season,other,%1$d days to %2$s,%1$d dias para %2$s,app fills in %1$d %2$s — keep them
uif_device_on_count,one,%1$d device on,%1$d dispositivo ligado,app fills in %1$d — keep them
uif_device_on_count,other,%1$d devices on,%1$d dispositivos ligados,app fills in %1$d — keep them
uif_fire_detector_count,one,%1$d fire detector active,%1$d detector de incêndio ativo,app fills in %1$d — keep them
uif_fire_detector_count,other,%1$d fire detectors active,%1$d detectores de incêndio ativos,app fills in %1$d — keep them
uif_flow_advanced_block_count,one,%1$d advanced shorthand block (kept unchanged),%1$d bloco avançado abreviado (mantido inalterado),app fills in %1$d — keep them
uif_flow_advanced_block_count,other,%1$d advanced shorthand blocks (kept unchanged),%1$d blocos avançados abreviados (mantidos inalterados),app fills in %1$d — keep them
uif_gas_detector_count,one,%1$d gas detector active,%1$d detector de gás ativo,app fills in %1$d — keep them
uif_gas_detector_count,other,%1$d gas detectors active,%1$d detectores de gás ativos,app fills in %1$d — keep them
uif_light_on_count,one,%1$d light on,%1$d luz ligada,app fills in %1$d — keep them
uif_light_on_count,other,%1$d lights on,%1$d luzes ligadas,app fills in %1$d — keep them
uif_media_item_count,one,%1$d item,%1$d item,app fills in %1$d — keep them
uif_media_item_count,other,%1$d items,%1$d itens,app fills in %1$d — keep them
uif_motion_sensor_count,one,%1$d motion sensor active,%1$d sensor de movimento ativo,app fills in %1$d — keep them
uif_motion_sensor_count,other,%1$d motion sensors active,%1$d sensores de movimento ativos,app fills in %1$d — keep them
uif_open_door_count,one,%1$d open door,%1$d porta aberta,app fills in %1$d — keep them
uif_open_door_count,other,%1$d open doors,%1$d portas abertas,app fills in %1$d — keep them
uif_open_window_count,one,%1$d open window,%1$d janela aberta,app fills in %1$d — keep them
uif_open_window_count,other,%1$d open windows,%1$d janelas abertas,app fills in %1$d — keep them
