key,item,english,translation,notes
settings_extra_dashboard_copy_name,,%1$s copy,%1$s 複本,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,儀表板 %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,這會在您正在使用的儀表板旁邊新增一個儀表板。您目前的儀表板完全保持原樣，並且永遠不會被覆蓋 - 您可以隨時在它們之間切換。,
settings_extra_new_dashboard_confirm_action,,Continue,繼續,
settings_extra_new_dashboard_created,,Created “%1$s”,建立“%1$s”,app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,已新增,
settings_extra_dashboard_shared_badge,,Shared,共享,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,您的家人與您分享。點擊加載,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,您的家人與您分享。目前已加載,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,正在自動產生您的新儀表板。,
settings_extra_dashboard_mode_auto,,Automatic,自動,
settings_extra_dashboard_mode_manual,,Manual,手動,
settings_extra_dashboard_restored,,Dashboard configuration restored.,已還原儀表板設定。,
settings_extra_dashboard_shared,,“%1$s” shared.,已共用「%1$s」。,app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,無法共用儀表板。,
settings_extra_default_user_name,,User,使用者,
settings_extra_delete_dashboard,,Delete %1$s,刪除 %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,裝置追蹤器,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities",用於位置、地理編碼位置、電池與充電實體的名稱,
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Google 雲端硬碟授權未回傳存取權杖。,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,已取消 Google 雲端硬碟授權。,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Google 雲端硬碟授權失敗：%1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,無法開啟 Google 雲端硬碟授權。,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,無法載入 Google 雲端硬碟備份：%1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,編輯自訂頁面,
settings_extra_effect_glow,,Glow,發光,
settings_extra_effect_group_alerts,,Sensors and alarms,感測器與警報,
settings_extra_effect_group_climate,,Climate and humidity,空調與濕度,
settings_extra_effect_group_fans,,Fans and vacuums,風扇與掃地機器人,
settings_extra_effect_group_lights,,Lights and switches,燈具與開關,
settings_extra_effect_group_media,,Media players,媒體播放器,
settings_extra_effect_group_other,,Everything else,其他所有項目,
settings_extra_effect_none,,None,無,
settings_extra_effect_pulse,,Pulse,脈動,
settings_extra_effect_spin,,Spin,旋轉,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,已建立空白儀表板。,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Hyperlegible,
settings_extra_font_bree_serif,,Bree Serif,Bree Serif,
settings_extra_font_comfortaa,,Comfortaa,Comfortaa,
settings_extra_font_cursive,,Cursive,手寫體,
settings_extra_font_default,,Default,預設,
settings_extra_font_monospace,,Monospace,等寬字體,
settings_extra_font_nunito,,Nunito,Nunito,
settings_extra_font_patrick_hand,,Patrick Hand,Patrick Hand,
settings_extra_font_sans_serif,,Sans serif,無襯線體,
settings_extra_font_serif,,Serif,襯線體,
settings_extra_font_space_grotesk,,Space Grotesk,Space Grotesk,
settings_extra_ha_backup_created,,Home Assistant backup created.,已建立 Home Assistant 備份。,don't translate Home Assistant
settings_extra_ha_backup_enabled,,Home Assistant backup enabled.,已啟用 Home Assistant 備份。,don't translate Home Assistant
settings_extra_ha_backup_failed,,Home Assistant backup failed. Is the HKI 7 Cloud component reachable?,Home Assistant 備份失敗。HKI 7 Cloud 元件是否可連線？,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_ha_backups_load_failed,,Could not load Home Assistant backups: %1$s,無法載入 Home Assistant 備份：%1$s,app fills in %1$s — keep them; don't translate Home Assistant
settings_extra_hide_tab,,Hide tab,隱藏分頁,
settings_extra_hki_cloud_step_add_integration,,"Go to Settings → Devices & Services → Add Integration, choose “HKI 7 Cloud,” and confirm.",前往「設定 → 裝置與服務 → 新增整合」，選擇「HKI 7 Cloud」，然後確認。,don't translate HKI 7 Cloud
settings_extra_hki_cloud_step_add_repository,,"Paste %1$s, choose the “Integration” category, and add it.",貼上 %1$s，選擇「整合」類別，然後新增。,app fills in %1$s — keep them
settings_extra_hki_cloud_step_install,,"Open the new “HKI 7 Cloud” entry, install it, and restart Home Assistant.",開啟新的「HKI 7 Cloud」項目，安裝後重新啟動 Home Assistant。,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_hki_cloud_step_open_custom_repositories,,"In Home Assistant, open HACS → the ⋮ menu in the top-right → Custom repositories.",在 Home Assistant 中，開啟 HACS → 右上角的 ⋮ 選單 → 自訂儲存庫。,don't translate Home Assistant
settings_extra_hki_cloud_step_reopen,,Reopen this screen. The features will appear automatically.,重新開啟此畫面，功能將自動出現。,
settings_extra_hki_cloud_version,,HKI 7 Cloud v%1$s installed,已安裝 HKI 7 Cloud v%1$s,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_hki_cloud_version_unknown,,HKI 7 Cloud installed (update to see its version),已安裝 HKI 7 Cloud（更新以查看其版本）,don't translate HKI 7 Cloud
settings_extra_hki_cloud_update_to_unlock,,Update to unlock:,更新解鎖：,
settings_extra_hki_cloud_feature_requires,,%1$s (needs v%2$s+),%1$s（需要 v%2$s+）,app fills in %1$s %2$s — keep them
settings_extra_hki_cloud_feature_reimport,,Manually re-importing or clearing dashboard view data,手動重新匯入或清除儀表板視圖數據,
settings_extra_hki_cloud_feature_search_lists,,Per-person Visible/Invisible global search lists,每人可見/不可見全域搜尋列表,
settings_extra_hki_cloud_feature_room_follow,,Room following,房間跟隨,
settings_extra_hki_cloud_feature_room_follow_launch_only,,"Room following: only place someone on launch, without tracking further moves",房間追蹤：僅在啟動時放置某人，而不追蹤進一步的移動,
settings_extra_hki_cloud_feature_devices,,Seeing which HKI version each family device runs,查看每個家庭設備運行哪個 HKI 版本,
settings_extra_hki_cloud_feature_required_version,,Requiring the family to update to a given HKI version,要求家庭更新到給定的 HKI 版本,
settings_extra_hki_cloud_feature_events,,"The event timeline, and hiding parts of it from individual people",事件時間線，並對個人隱藏其中的一部分,
settings_extra_hki_cloud_tab_requires,,"Needs HKI 7 Cloud v%1$s or newer. Update the component in HACS — until then, what you set here won't take effect.",需要 HKI 7 Cloud v%1$s 或更高版本。更新 HACS 中的元件 — 在此之前，您在此處設定的內容不會生效。,app fills in %1$s — keep them; don't translate HKI 7 Cloud
settings_extra_location_allowed_always,,Allowed all the time,一律允許,
settings_extra_location_allowed_foreground,,Allowed only while using the app,僅在使用應用程式時允許,
settings_extra_location_not_allowed,,Not allowed,不允許,
language_search_placeholder,,Search languages,搜尋語言,
language_search_no_matches,,No language matches “%1$s”,沒有語言匹配“%1$s”,app fills in %1$s — keep them
settings_extra_language_dutch,,Nederlands,Nederlands,
settings_extra_language_english,,English,English,
settings_extra_language_french,,Français,Français,
settings_extra_language_german,,Deutsch,Deutsch,
settings_extra_language_italian,,Italiano,Italiano,
settings_extra_language_spanish,,Español,Español,
settings_extra_language_turkish,,Türkçe,Türkçe,
settings_extra_language_portuguese,,Português,Português,
settings_extra_language_portuguese_brazil,,Português (Brasil),Português (Brasil),
settings_extra_language_spanish_latam,,Español (Latinoamérica),Español (Latinoamérica),
settings_extra_language_japanese,,日本語,日本語,
settings_extra_language_korean,,한국어,한국어,
settings_extra_language_chinese_simplified,,中文（简体）,中文（简体）,
settings_extra_language_chinese_traditional,,中文（繁體）,中文（繁體）,
settings_extra_no_drive_backups,,No Google Drive backups were found.,找不到 Google 雲端硬碟備份。,don't translate Google Drive
settings_extra_no_ha_backups,,No Home Assistant backups were found. Is the HKI 7 Cloud component installed?,找不到 Home Assistant 備份。是否已安裝 HKI 7 Cloud 元件？,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_notifications_multi_home_required,,Required while multiple homes receive notifications. Manage each home under Connection.,多個住家接收通知時為必要項目。請在「連線」下管理各個住家。,
settings_extra_notifications_persistent_connection,,Keeps a persistent connection to Home Assistant while the app is closed. This uses more battery.,在應用程式關閉時，仍與 Home Assistant 保持持續連線。這會消耗更多電量。,don't translate Home Assistant
settings_extra_paypal_logo,,PayPal logo,PayPal 標誌,
settings_extra_policy_update_failed,,Could not update the policy.,無法更新政策。,
settings_extra_policy_needs_component_update,,Permissions saved. Update HKI 7 Cloud to also store the Visible and Invisible lists.,權限已儲存。請更新 HKI 7 Cloud 以一併儲存「可見」和「不可見」清單。,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_room_follow,,Permissions saved. Update HKI 7 Cloud to also store the room following settings.,權限已儲存。請更新 HKI 7 Cloud 以一併儲存房間跟隨設定。,don't translate HKI 7 Cloud
settings_extra_policy_needs_component_update_events,,"Permissions saved, but this HKI 7 Cloud is too old to hide events from this person — they would see the whole timeline. Update it to apply the restriction.",權限已保存，但 HKI 7 雲端太舊，無法向此人隱藏事件 - 他們會看到整個時間軸。更新它以應用限制。,don't translate HKI 7 Cloud
settings_extra_tab_presence,,Presence,在室,
settings_extra_tab_events,,Events,活動,
settings_extra_events_title,,Event timeline,事件時間表,
settings_extra_events_description,,"Choose which entities the family sees recent activity for, in the Events tab of the notification drawer. Set once here rather than on each phone. This hides the timeline, not the entities — anyone signed in to Home Assistant can still read them there.",在通知抽屜的「事件」標籤中選擇家庭查看哪些實體的最近活動。在這裡設定一次，而不是在每支手機上設定一次。這隱藏了時間線，而不是實體——任何登入 Home Assistant 的人仍然可以在那裡閱讀它們。,don't translate Home Assistant
settings_extra_events_loading,,Loading the roster…,正在加載名單...,
settings_extra_events_unavailable,,Could not read the roster from HKI 7 Cloud.,無法從 HKI 7 Cloud 讀取名冊。,don't translate HKI 7 Cloud
