key,item,english,translation,notes
family_require_hint,,"You can only require a version some device already runs, so a requirement can never be one nobody is able to install.","Μπορείτε να απαιτήσετε μόνο μια έκδοση που εκτελείται ήδη από κάποια συσκευή, επομένως μια απαίτηση δεν μπορεί ποτέ να είναι κάποια που κανείς δεν μπορεί να εγκαταστήσει.",
settings_extra_family_require_failed,,Could not change the required version. It has to be one a family device already runs.,Δεν ήταν δυνατή η αλλαγή της απαιτούμενης έκδοσης. Πρέπει να είναι μια οικογενειακή συσκευή που εκτελείται ήδη.,
settings_extra_family_nudge_failed,,Could not ask “%1$s” to update.,"Δεν ήταν δυνατή η ενημέρωση του ""%1$s"".",app fills in %1$s — keep them
app_update_required_title,,Time to update HKI,Ώρα να ενημερώσετε το HKI,
app_update_required_title_device,,This device needs an HKI update,Αυτή η συσκευή χρειάζεται ενημέρωση HKI,
app_update_required_message,,Your family is on HKI %1$s. This device is on %2$s.,Η οικογένειά σας βρίσκεται στο HKI %1$s. Αυτή η συσκευή βρίσκεται στο %2$s.,app fills in %1$s %2$s — keep them
app_update_required_checking,,Checking Google Play…,Έλεγχος του Google Play…,
app_update_required_update,,Update now,Ενημέρωση τώρα,
app_update_required_open_store,,Open HKI in the Play Store,Ανοίξτε το HKI στο Play Store,
app_update_required_opened_store,,"Google Play could not take over here, so its store page was opened instead.","Το Google Play δεν μπορούσε να αναλάβει εδώ, επομένως άνοιξε η σελίδα του καταστήματός του.",
app_update_required_unavailable,,"Google Play has no update ready for this device yet. That usually means the release hasn't reached you, or this copy of HKI didn't come from the Play Store.",Το Google Play δεν έχει ακόμη έτοιμη ενημέρωση για αυτήν τη συσκευή. Αυτό συνήθως σημαίνει ότι η κυκλοφορία δεν έχει φτάσει σε εσάς ή αυτό το αντίγραφο του HKI δεν προήλθε από το Play Store.,
app_update_required_continue,,Continue without updating,Συνέχεια χωρίς ενημέρωση,
settings_extra_active_instance,,Active instance,Ενεργό παράδειγμα,
settings_extra_automatic_cloud_backup_enabled,,Automatic cloud backup enabled.,Ενεργοποιήθηκε η αυτόματη δημιουργία αντιγράφων ασφαλείας cloud.,
settings_extra_background_restricted_warning,,Restricted — background sync will not work,Περιορισμένη — ο συγχρονισμός φόντου δεν θα λειτουργήσει,
settings_extra_backup_failed,,Backup failed: %1$s,Η δημιουργία αντιγράφων ασφαλείας απέτυχε: %1$s,app fills in %1$s — keep them
settings_extra_backup_unreadable,,The backup could not be read,Δεν ήταν δυνατή η ανάγνωση του αντιγράφου ασφαλείας,
settings_extra_battery_optimized_warning,,Optimized — may interrupt background sync,Βελτιστοποιημένο — μπορεί να διακόψει το συγχρονισμό φόντου,
settings_extra_buy_me_a_coffee_logo,,Buy Me a Coffee logo,Λογότυπο Buy Me a Coffee,
settings_extra_cloud_backup_created,,Cloud backup created.,Δημιουργήθηκε αντίγραφο ασφαλείας στο cloud.,
settings_extra_cloud_backup_failed,,Cloud backup failed: %1$s,Η δημιουργία αντιγράφων ασφαλείας στο cloud απέτυχε: %1$s,app fills in %1$s — keep them
settings_extra_cloud_component_missing,,"The HKI 7 Cloud component was not found on your Home Assistant. Install it through HACS, then try again.",Το στοιχείο HKI 7 Cloud δεν βρέθηκε στο Home Assistant σας. Εγκαταστήστε το μέσω HACS και δοκιμάστε ξανά.,"don't translate HKI 7 Cloud, Home Assistant"
settings_extra_copy_dashboard,,Copy %1$s,Αντιγραφή %1$s,app fills in %1$s — keep them
settings_extra_corner_modern,,Modern,Σύγχρονος,
settings_extra_corner_round,,Round,Γύρω,
settings_extra_corner_sharp,,Sharp,Αιχμηρός,
settings_extra_create_custom_page,,Create custom page,Δημιουργία προσαρμοσμένης σελίδας,
settings_extra_custom_page_identity_subtitle,,Identity and navigation appearance,Ταυτότητα και εμφάνιση πλοήγησης,
settings_extra_dashboard_backup_saved,,Dashboard backup saved.,Το αντίγραφο ασφαλείας του πίνακα ελέγχου αποθηκεύτηκε.,
settings_extra_dashboard_copy_name,,%1$s copy,%1$s αντίγραφο,app fills in %1$s — keep them
settings_extra_dashboard_default_name,,Dashboard %1$d,Ταμπλό %1$d,app fills in %1$d — keep them
settings_extra_new_dashboard_confirm_body,,This adds a dashboard alongside the one you are using. Your current dashboard is kept exactly as it is and is never overwritten — you can switch between them at any time.,Αυτό προσθέτει έναν πίνακα ελέγχου δίπλα σε αυτόν που χρησιμοποιείτε. Ο τρέχων πίνακας εργαλείων σας διατηρείται ακριβώς όπως είναι και δεν αντικαθίσταται ποτέ — μπορείτε να κάνετε εναλλαγή μεταξύ τους ανά πάσα στιγμή.,
settings_extra_new_dashboard_confirm_action,,Continue,Συνεχίζω,
settings_extra_new_dashboard_created,,Created “%1$s”,"Δημιουργήθηκε το ""%1$s""",app fills in %1$s — keep them
uif_onboarding_shared_already_added,,Already added,Προστέθηκε ήδη,
settings_extra_dashboard_shared_badge,,Shared,Κοινή χρήση,
settings_extra_dashboard_shared_subtitle,,Shared with you by your family. Tap to load,Μοιράστηκε μαζί σας από την οικογένειά σας. Πατήστε για φόρτωση,
settings_extra_dashboard_shared_loaded,,Shared with you by your family. Currently loaded,Μοιράστηκε μαζί σας από την οικογένειά σας. Φορτώνεται αυτήν τη στιγμή,
settings_extra_dashboard_generating,,Your new dashboard is being generated automatically.,Ο νέος σας πίνακας εργαλείων δημιουργείται αυτόματα.,
settings_extra_dashboard_mode_auto,,Automatic,Αυτόματο,
settings_extra_dashboard_mode_manual,,Manual,Εγχειρίδιο,
settings_extra_dashboard_restored,,Dashboard configuration restored.,Αποκαταστάθηκε η διαμόρφωση του πίνακα ελέγχου.,
settings_extra_dashboard_shared,,“%1$s” shared.,"Κοινή χρήση του ""%1$s"".",app fills in %1$s — keep them
settings_extra_dashboard_sharing_failed,,Could not share the dashboard.,Δεν ήταν δυνατή η κοινή χρήση του πίνακα ελέγχου.,
settings_extra_default_user_name,,User,Μεταχειριζόμενος,
settings_extra_delete_dashboard,,Delete %1$s,Διαγραφή %1$s,app fills in %1$s — keep them
settings_extra_device_tracker,,Device tracker,Παρακολούθηση συσκευής,
settings_extra_device_tracker_subtitle,,"Name used for location, geocoded location, battery, and charging entities","Όνομα που χρησιμοποιείται για τοποθεσία, γεωκωδικοποιημένη τοποθεσία, μπαταρία και οντότητες φόρτισης",
settings_extra_drive_access_token_missing,,Google Drive authorization did not return an access token.,Η εξουσιοδότηση Google Drive δεν επέστρεψε διακριτικό πρόσβασης.,don't translate Google Drive
settings_extra_drive_authorization_cancelled,,Google Drive authorization was cancelled.,Η εξουσιοδότηση Google Drive ακυρώθηκε.,don't translate Google Drive
settings_extra_drive_authorization_failed,,Google Drive authorization failed: %1$s,Η εξουσιοδότηση Google Drive απέτυχε: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_drive_authorization_open_failed,,Google Drive authorization could not be opened.,Η εξουσιοδότηση Google Drive δεν ήταν δυνατό να ανοίξει.,don't translate Google Drive
settings_extra_drive_backups_load_failed,,Could not load Google Drive backups: %1$s,Δεν ήταν δυνατή η φόρτωση των αντιγράφων ασφαλείας Google Drive: %1$s,app fills in %1$s — keep them; don't translate Google Drive
settings_extra_edit_custom_page,,Edit custom page,Επεξεργασία προσαρμοσμένης σελίδας,
settings_extra_effect_glow,,Glow,Λάμψη,
settings_extra_effect_group_alerts,,Sensors and alarms,Αισθητήρες και συναγερμοί,
settings_extra_effect_group_climate,,Climate and humidity,Κλίμα και υγρασία,
settings_extra_effect_group_fans,,Fans and vacuums,Ανεμιστήρες και ηλεκτρικές σκούπες,
settings_extra_effect_group_lights,,Lights and switches,Φώτα και διακόπτες,
settings_extra_effect_group_media,,Media players,Media player,
settings_extra_effect_group_other,,Everything else,Όλα τα άλλα,
settings_extra_effect_none,,None,Κανένας,
settings_extra_effect_pulse,,Pulse,Σφυγμός,
settings_extra_effect_spin,,Spin,Γνέθω,
settings_extra_empty_dashboard_created,,An empty dashboard was created.,Δημιουργήθηκε ένας κενός πίνακας εργαλείων.,
settings_extra_font_atkinson,,Atkinson Hyperlegible,Atkinson Υπεραναγνώσιμο,
settings_extra_font_bree_serif,,Bree Serif,Μπρι Σερίφ,
settings_extra_font_comfortaa,,Comfortaa,Άνεση,
settings_extra_font_cursive,,Cursive,Ρέων,
settings_extra_font_default,,Default,Αθέτηση,
