key,item,english,translation,notes
ui_d_6388bb3,,"%1$s d, %2$s","%1$s d, %2$s",app fills in %1$s %2$s — keep them
ui_daily_backup_is_active_111a631,,Daily backup is active,Daglig backup er aktiv,
ui_dashboard_d87f47b,,Dashboard,Dashboard,
ui_dashboard_header_36d8656,,Dashboard header,Dashboard header,
ui_dashboard_name_466f3af,,Dashboard name,Dashboard navn,
ui_dashboard_width_and_card_shape_3fcad11,,Dashboard width and card shape,Dashboardbredde og kortform,
ui_dashboards_197565b,,Dashboards,Dashboards,
ui_dashboards_shared_by_your_family_import_to_add_a_8a6d06e,,Dashboards shared by your family. Import to add a copy to your dashboards; import again later to pull updates.,Dashboards deles af din familie. Importer for at tilføje en kopi til dine dashboards; importer igen senere for at trække opdateringer.,
ui_dashboards_visual_style_and_everyday_navigation_17f3ac2,,"Dashboards, visual style, and everyday navigation","Dashboards, visuel stil og hverdagsnavigation",
ui_data_series_e5977fb,,Data series,Dataserie,
ui_data_sources_dadd6ac,,Data sources,Datakilder,
ui_date_eb9a4bc,,Date,Dato,
ui_datetime_f1e5baf,,DateTime,DatoTid,
ui_day_to_839bf92,,%1$s day%2$s to %3$s,%1$s dag%2$s til %3$s,app fills in %1$s %2$s %3$s — keep them
ui_decrease_67e19d8,,Decrease,Formindske,
ui_default_808d7dc,,Default,Misligholdelse,
ui_default_effect_per_type_a4ce3c4,,Default effect per type,Standardeffekt pr. type,
ui_default_view_343256a,,Default view,Standardvisning,
ui_default_weather_entity_588d455,,Default weather entity,Standard vejrentitet,
ui_defrosting_c3b2817,,Defrosting,Optøning,
ui_delete_0c6013a,,"Delete ""%1$s""?","Vil du slette ""%1$s""?",app fills in %1$s — keep them
ui_delete_137cdc2,,Delete %1$s?,Vil du slette %1$s?,app fills in %1$s — keep them
ui_delete_automation_442d61c,,Delete automation?,Vil du slette automatisering?,
ui_delete_f6fdbe4,,Delete,Slet,
ui_delete_floor_07c4a91,,Delete floor,Slet etage,
ui_delivered_eea956c,,Delivered,Leveret,
ui_demo_mode_a85b728,,Demo mode,Demo-tilstand,
ui_description_55f8ebc,,Description,Beskrivelse,
ui_details_dc3decb,,Details,Detaljer,
ui_detected_carbon_intensity_9983458,,Detected carbon intensity,Detekteret kulstofintensitet,
ui_device_8c01559,,Device: %1$s,Enhed: %1$s,app fills in %1$s — keep them
ui_device_a5a74a6,,Device,Enhed,
ui_device_details_39c277d,,Device details,Enhedsdetaljer,
ui_device_details_eb36018,,DEVICE DETAILS,ENHEDSDETALJER,
ui_device_energy_79de3d8,,Device energy,Enhedens energi,
ui_device_helpers_6a8b199,,Device & helpers,Apparat og hjælpere,
ui_device_name_79d7a15,,Device name,Enhedens navn,
ui_device_tracker_and_geocoded_location_f9e2d34,,Device tracker and geocoded location,Enhedssporing og geokodet placering,
ui_devices_728190e,,devices,enheder,
ui_devices_df485c8,,Devices,Enheder,
ui_dialog_control_63e18cf,,Dialog control,Dialog kontrol,
ui_direction_5a47d4d,,Direction —,Retning -,
ui_disable_battery_optimization_d3201bf,,Disable Battery Optimization,Deaktiver batterioptimering,
ui_disarmed_aaa4d9e,,Disarmed,Afvæbnet,
ui_discovered_acbb9e0,,Discovered,Opdaget,
ui_dismiss_70afe9e,,Dismiss,Afskedige,
ui_display_574ff9b,,Display,Vise,
ui_display_linked_entities_and_dialog_layout_e6987f9,,"Display, linked entities, and dialog layout","Display, sammenkædede enheder og dialoglayout",
ui_display_mode_627bc30,,Display mode,Visningstilstand,
ui_display_order_5f1293a,,Display order,Vis rækkefølge,
ui_done_e9b450d,,Done,Færdig,
ui_door_locked_4b46012,,Door\nLocked,Dør\nLåst,\n = line break
ui_door_open_74899a4,,Door\nOpen,Dør\nÅbn,\n = line break
ui_door_sensor_turns_lock_card_red_when_open_9bc1372,,Door sensor (turns lock card red when open),"Dørsensor (gør låsekortet rødt, når det er åbent)",
ui_door_sensors_a7bb309,,Door sensors,Dørsensorer,
ui_double_tap_a268e89,,Double tap,Dobbelttryk,
ui_drag_horizontally_across_the_full_button_547ea8c,,Drag horizontally across the full button,Træk vandret hen over hele knappen,
ui_drag_to_reorder_use_the_eye_button_to_hide_cd28b4c,,Drag to reorder. Use the eye button to hide an item or schedule when it shows.,"Træk for at omarrangere. Brug øjeknappen til at skjule et element eller tidsplan, når det vises.",
ui_drag_to_set_the_order_cameras_appear_on_the_7bcb4f5,,Drag to set the order cameras appear on the Security view.,"Træk for at indstille rækkefølgen, kameraer vises i Sikkerhedsvisningen.",
ui_drag_to_set_the_order_the_cards_appear_below_b6a92e4,,Drag to set the order the cards appear below the house on the Energy view.,"Træk for at indstille den rækkefølge, kortene vises under huset i energivisningen.",
ui_drag_to_set_the_order_thermostats_and_ac_units_62d49e7,,Drag to set the order thermostats and AC units appear on the Climate view.,"Træk for at indstille rækkefølgen, termostater og AC-enheder vises i klimavisningen.",
ui_drying_7ea61a9,,Drying,Tørring,
ui_e_e0184ad,,E,E,
ui_each_group_controls_one_part_of_this_page_286a40b,,Each group controls one part of this page,Hver gruppe kontrollerer en del af denne side,
ui_each_home_keeps_its_own_login_dashboard_notification_conne_c261f94,,"Each home keeps its own login, dashboard, notification connection, and location registration","Hvert hjem beholder sit eget login, dashboard, meddelelsesforbindelse og lokationsregistrering",
ui_edit_5301648,,Edit,Redigere,
ui_edit_entities_485ee65,,Edit entities,Rediger enheder,
ui_edit_page_17e45f8,,Edit page,Rediger side,
ui_edit_sensors_6c38d51,,Edit sensors,Rediger sensorer,
ui_effects_8f25a85,,Effects,Effekter,
ui_electricity_925cf7f,,Electricity,Elektricitet,
ui_electricity_total_c81c63f,,Electricity Total,Elektricitet i alt,
ui_elevation_a514da1,,Elevation,Højde,
ui_empty_3159fe4,,Empty,Tom,
ui_empty_bin_0cbe2d7,,Empty bin,Tom skraldespand,
ui_empty_bin_bcf05c4,,Empty bin: %1$s,Tom beholder: %1$s,app fills in %1$s — keep them
ui_empty_bin_optional_fallback_e40b857,,Empty bin (optional fallback),Tøm skraldespand (valgfrit alternativ),
ui_empty_iframe_open_its_settings_in_edit_mode_and_c17ba2f,,Empty iFrame — open its settings in edit mode and enter a web address.,"Tom iFrame — åbn dens indstillinger i redigeringstilstand, og indtast en webadresse.",
ui_empty_markdown_widget_open_its_settings_in_edit_mode_b65072d,,Empty markdown widget — open its settings in edit mode to write content.,Tom markdown-widget — åbn dens indstillinger i redigeringstilstand for at skrive indhold.,
ui_empty_stack_79d38d5,,Empty Stack,Tom stak,
ui_enable_cloud_backup_32fe82b,,Enable cloud backup,Aktiver cloud backup,
ui_enable_home_assistant_backup_bd7cf62,,Enable Home Assistant backup,Aktiver Home Assistant backup,don't translate Home Assistant
ui_enable_the_features_hki_7_may_use_in_the_52e596d,,Enable the features HKI 7 may use in the background,Aktiver de funktioner HKI 7 kan bruge i baggrunden,don't translate HKI 7
ui_enabled_e22fb09,,ENABLED,AKTIVERET,
ui_end_2a002eb,,End: %1$s,Slut: %1$s,app fills in %1$s — keep them
ui_energy_437bcb1,,Energy,Energi,
ui_energy_cards_c84abda,,Energy Cards,Energikort,
ui_energy_counters_imported_from_home_assistant_s_energy_dash_9dd23f9,,Energy counters imported from Home Assistant's Energy dashboard.,Energitællere importeret fra Home Assistants energi-dashboard.,don't translate Home Assistant
ui_energy_stack_cards_5ac4b4c,,Energy Stack Cards,Energy Stack-kort,
ui_energyscene_374cbbb,,energyScene,energiScene,
ui_enter_a_pin_4e6a960,,Enter a PIN,Indtast en pinkode,
ui_enter_a_valid_json_object_00d1e89,,Enter a valid JSON object,Indtast et gyldigt JSON-objekt,
ui_enter_an_address_manually_5eda99d,,Enter an address manually,Indtast en adresse manuelt,
ui_enter_code_ab45ae5,,Enter code,Indtast kode,
ui_enter_http_url_relative_path_or_webrtc_id_e_bb736eb,,"Enter HTTP URL, relative path, or WebRTC ID (e.g., poort_hd)","Indtast HTTP URL, relativ sti eller WebRTC ID (f.eks. poort_hd)",
ui_enter_http_url_relative_path_or_webrtc_path_e_41da8c2,,"Enter HTTP URL, relative path, or WebRTC path (e.g., url: poort_hd)","Indtast HTTP URL, relativ sti eller WebRTC-sti (f.eks. url: poort_hd)",
ui_enter_the_same_data_object_home_assistant_shows_in_f7e27af,,Enter the same data object Home Assistant shows in YAML. JSON is used here so values keep their exact type.,"Indtast det samme dataobjekt Home Assistant viser i YAML. JSON bruges her, så værdier bevarer deres nøjagtige type.",don't translate Home Assistant
ui_entities_390082d,,Entities · %1$s,Enheder · %1$s,app fills in %1$s — keep them
ui_entities_6510c2f,,Entities (%1$s),Enheder (%1$s),app fills in %1$s — keep them
ui_entities_9d88f3c,,entities,enheder,
ui_entities_appearance_and_interactions_b90b013,,"Entities, appearance, and interactions","Entiteter, udseende og interaktioner",
ui_entities_f7638a2,,Entities,Enheder,
ui_entities_that_signal_activity_or_safety_states_769b862,,Entities that signal activity or safety states,"Enheder, der signalerer aktivitet eller sikkerhedstilstande",
ui_entity_icons_gently_glow_spin_or_pulse_while_the_b3a8910,,"Entity icons gently glow, spin, or pulse while the device is on. Only active devices animate.","Entitetsikoner lyser blidt, drejer eller pulserer, mens enheden er tændt. Kun aktive enheder animerer.",
ui_entity_integrations_852a3e0,,Entity integrations,Entitetsintegrationer,
ui_entity_name_9543eb8,,Entity name,Enhedens navn,
ui_entity_picture_0569c68,,Entity picture,Enhedsbillede,
ui_entity_unavailable_3974ddb,,Entity unavailable,Enheden er ikke tilgængelig,
ui_event_ad8919a,,Event,Tilfælde,
ui_every_contribution_helps_and_payment_is_never_required_1bc44f2,,"Every contribution helps, and payment is never required","Ethvert bidrag hjælper, og betaling er aldrig påkrævet",
ui_everyday_navigation_e2f1711,,Everyday navigation,Daglig navigation,
ui_everyone_c756f6a,,Everyone,Alle sammen,
ui_exact_text_or_number_reported_by_home_assistant_00e5cc6,,Exact text or number reported by Home Assistant,Præcis tekst eller nummer rapporteret af Home Assistant,don't translate Home Assistant
ui_example_com_or_https_8381ca6,,example.com or https://…,example.com eller https://...,
ui_existing_camera_5fb3653,,Existing Camera,Eksisterende kamera,
ui_exit_demo_mode_ab94122,,Exit Demo Mode,Afslut demotilstand,
ui_exit_full_screen_3d9afda,,Exit full screen,Afslut fuld skærm,
ui_exiting_removes_the_sample_home_and_returns_to_the_05548e1,,"Exiting removes the sample home and returns to the welcome screen, where you can connect a real Home Assistant server.","Hvis du afslutter, fjernes prøvens hjem og vender tilbage til velkomstskærmen, hvor du kan tilslutte en rigtig Home Assistant-server.",don't translate Home Assistant
ui_expected_delivery_78d54b2,,Expected delivery,Forventet levering,
ui_expected_today_4af5600,,Expected today,Forventet i dag,
ui_external_url_or_nabu_casa_url_d2e1eed,,External URL or Nabu Casa URL,Ekstern URL eller Nabu Casa URL,don't translate Nabu Casa
ui_family_sharing_160fddb,,Family Sharing,Familiedeling,
ui_family_sharing_settings_are_controlled_by_a_home_assistant_cdb35a2,,Family Sharing settings are controlled by a Home Assistant admin. You can use a dashboard shared with you below.,"Indstillinger for familiedeling styres af en Home Assistant-administrator. Du kan bruge et dashboard, der deles med dig nedenfor.",don't translate Home Assistant
ui_fan_ec38406,,Fan,Ventilator,
ui_fan_modes_fbaa3df,,Fan & modes,Ventilator og tilstande,
ui_fans_73d38db,,Fans,Fans,
ui_fetch_climate_entities_from_home_assistant_again_a65f837,,Fetch climate entities from Home Assistant again.,Hent klimaenheder fra Home Assistant igen.,don't translate Home Assistant
ui_fetch_rooms_floors_and_their_entities_from_home_assistant_0d84305,,"Fetch rooms, floors, and their entities from Home Assistant again.","Hent værelser, etager og deres enheder fra Home Assistant igen.",don't translate Home Assistant
ui_fetch_security_entities_from_home_assistant_again_577b666,,Fetch security entities from Home Assistant again.,Hent sikkerhedsenheder fra Home Assistant igen.,don't translate Home Assistant
ui_fetch_the_home_assistant_energy_dashboard_configuration_ag_9180e9b,,Fetch the Home Assistant energy dashboard configuration again.,Hent Home Assistant energi-dashboard-konfigurationen igen.,don't translate Home Assistant
ui_find_home_assistant_locally_c992bdf,,Find Home Assistant locally,Find Home Assistant lokalt,don't translate Home Assistant
ui_firmware_94fe490,,Firmware %1$s,Firmware %1$s,app fills in %1$s — keep them
ui_five_simple_gestures_are_all_you_need_to_get_d4c2675,,Five simple gestures are all you need to get around HKI 7.,Fem enkle bevægelser er alt hvad du behøver for at komme rundt HKI 7.,don't translate HKI 7
ui_fixed_tab_10fe998,,Fixed tab,Fast fane,
ui_floor_7db82f7,,Floor,Etage,
ui_floor_assignment_288a740,,Floor assignment,Etageopgave,
ui_floor_name_e9d98d6,,Floor name,Etagenavn,
ui_floor_settings_640cb8e,,Floor settings,Gulvindstillinger,
ui_flowphase_101d9f0,,flowPhase,flowPhase,
ui_flows_1242655,,Flows,Strømme,
ui_focused_groups_keep_advanced_options_easy_to_find_44ac86e,,Focused groups keep advanced options easy to find,Fokuserede grupper gør det nemt at finde avancerede muligheder,
ui_font_family_54a1848,,Font family,Fontfamilie,
ui_font_size_ef89fc7,,Font size · %1$s%%,Skriftstørrelse · %1$s%%,app fills in %1$s — keep them
ui_fonts_ffe688a,,Fonts,Skrifttyper,
ui_force_high_refresh_rate_214de79,,Force high refresh rate,Tving høj opdateringshastighed,
ui_forecast_528bc4b,,Forecast,Vejrudsigt,
ui_forecast_entities_c950412,,Forecast entities,Prognose enheder,
ui_forget_selection_7864f34,,Forget selection,Glem valg,
ui_forward_ba4e722,,Forward,Forward,
ui_from_ad3b521,,From %1$s,Fra %1$s,app fills in %1$s — keep them
ui_from_state_6c7eaef,,From state,Fra staten,
ui_full_changelog_ae838e7,,Full changelog,Fuld ændringslog,
ui_full_controls_68749a5,,Full controls,Fuld kontrol,
ui_full_day_name_25ab7ee,,Full Day Name,Heldagsnavn,
ui_full_url_or_a_path_on_your_home_assistant_66f9c59,,Full URL or a path on your Home Assistant server (e.g. /local/vacuum.png),Fuld URL eller en sti på din Home Assistant-server (f.eks. /local/vacuum.png),don't translate Home Assistant
ui_gas_ead9650,,Gas,Gas,
ui_generating_your_rooms_01654a1,,Generating your rooms,Generering af dine værelser,
ui_get_started_bd2cb05,,Get Started,Kom i gang,
ui_give_a_humidifier_a_fan_select_input_select_to_860be4d,,"Give a humidifier a fan / select / input_select to control its speed; its options replace the humidifier's mode chips, and modes move to the dialog's nav bar.","Giv en luftfugter en ventilator / select / input_select for at styre dens hastighed; dens muligheder erstatter befugterens tilstandschips, og tilstande flyttes til dialogboksens navigeringslinje.",
ui_glow_6ae5a62,,glow,glød,
ui_glowphase_748e6d6,,glowPhase,glowPhase,
ui_glowpulse_9269294,,glowPulse,glødPulse,
ui_good_61dedcf,,Good,God,
ui_google_drive_07c2964,,Google Drive,Google Drive,don't translate Google Drive
ui_got_it_5b8027f,,Got it,Forstår det,
ui_got_it_let_s_explore_107038f,,Got it — let's explore,Forstået - lad os udforske,
ui_graph_sensor_c63cbb6,,Graph %1$s · %2$s sensor%3$s,Graf %1$s · %2$s sensor%3$s,app fills in %1$s %2$s %3$s — keep them
ui_graph_style_6acd980,,Graph Style,Grafstil,
ui_graphs_7839947,,Graphs,Grafer,
ui_grid_density_and_button_presentation_b7907e5,,Grid density and button presentation,Gittertæthed og knappræsentation,
ui_grid_density_width_and_tile_shape_267ad9a,,"Grid density, width, and tile shape","Gittertæthed, bredde og fliseform",
ui_grid_phases_0a5eae5,,Grid & phases,Gitter & faser,
ui_group_light_paused_for_manual_control_78d6b74,,%1$s group light%2$s paused for manual control.,%1$s gruppelys%2$s sat på pause for manuel kontrol.,app fills in %1$s %2$s — keep them
ui_group_related_cards_in_one_section_f978d2b,,Group related cards in one section,Gruppér relaterede kort i én sektion,
ui_guide_motion_579dcaf,,guide_motion,guide_motion,
ui_guide_progress_6138614,,guide_progress,guide_progress,
ui_gust_53f5da4,, (gust %1$s),(vindstød %1$s),app fills in %1$s — keep them; keep the space at the start/end
ui_h_0be1674,,%1$sh,%1$st,app fills in %1$s — keep them
ui_header_31341c6,,Header,Overskrift,
ui_header_appearance_40327c9,,Header appearance,Overskrifts udseende,
ui_header_custom_color_rrggbb_1887d0a,,Header custom color (#RRGGBB),Overskrifts tilpasset farve (#RRGGBB),
ui_header_pill_d7520cf,,Header pill,Header pille,
ui_header_text_7f71314,,Header text,Overskriftstekst,
