key,item,english,translation,notes
ui_no_heading_162947f,,No heading,Başlık yok,
ui_no_hourly_forecast_available_9ef5a5f,,No hourly forecast available,Saatlik tahmin yok,
ui_no_humidifiers_found_humidifier_entities_from_home_assista_eeadbd7,,No humidifiers found. Humidifier entities from Home Assistant appear here automatically; extras can be added in Climate Settings.,Nemlendirici bulunamadı. Home Assistant'ın nemlendirici öğeleri burada otomatik olarak görünür; İklim Ayarlarına ekstralar eklenebilir.,don't translate Home Assistant
ui_no_individual_water_devices_configured_d0060ba,,No individual water devices configured.,Bireysel su cihazı yapılandırılmadı.,
ui_no_letter_image_available_eeb42c0,,No letter image available,Mektup görseli mevcut değil,
ui_no_map_camera_configured_d72057b,,No map camera\nconfigured,Harita kamerası yok\nyapılandırılmış,\n = line break
ui_no_map_camera_set_configure_in_button_settings_b54466c,,No map camera set.\nConfigure in button settings.,Harita kamerası seti yok.\nDüğme ayarlarında yapılandırın.,\n = line break
ui_no_matches_cd0af6c,,No matches,Eşleşme yok,
ui_no_matching_automations_4489522,,No matching automations,Eşleşen otomasyon yok,
ui_no_media_players_found_1248a89,,No media players found.,Medya oynatıcı bulunamadı.,
ui_no_native_home_assistant_automations_found_725a043,,No native Home Assistant automations found,Yerel Ev Asistanı otomasyonu bulunamadı,don't translate Home Assistant
ui_no_non_admin_users_found_on_this_home_assistant_e9e665d,,No non-admin users found on this Home Assistant.,Bu Ev Asistanında yönetici olmayan kullanıcı bulunamadı.,don't translate Home Assistant
ui_no_notifications_a72159d,,No Notifications,Bildirim Yok,
ui_no_notifications_b08626f,,No notifications,Bildirim yok,
ui_no_options_available_7a19b6d,,No options available,Seçenek yok,
ui_no_other_entities_on_this_device_fbc481b,,No other entities on this device.,Bu cihazda başka varlık yok.,
ui_no_other_users_found_on_this_home_assistant_cb89d3d,,No other users found on this Home Assistant.,Bu Ev Asistanında başka kullanıcı bulunamadı.,don't translate Home Assistant
ui_no_parcel_selected_922a402,,No parcel selected,Parsel seçilmedi,
ui_no_parcels_cf4c0a0,,No %1$s parcels.,%1$s paket yok.,app fills in %1$s — keep them
ui_no_phase_sensors_configured_in_energy_settings_b88c1dc,,No phase sensors configured in Energy Settings.,Enerji Ayarlarında yapılandırılmış faz sensörü yok.,
ui_no_power_sensors_found_caf2e07,,No power sensors found.,Güç sensörü bulunamadı.,
ui_no_power_sensors_found_on_this_device_or_its_942e9be,,No power sensors found on this device (or its sub-devices) yet.,Bu cihazda (veya alt cihazlarında) henüz güç sensörü bulunamadı.,
ui_no_profile_available_98d6e00,,No profile available,Profil mevcut değil,
ui_no_sensors_found_edacf22,,No %1$s sensors found.,%1$s sensörü bulunamadı.,app fills in %1$s — keep them
ui_no_sensors_selected_open_the_widget_settings_in_edit_cd87a2e,,No sensors selected — open the widget settings in edit mode.,Hiçbir sensör seçilmedi — widget ayarlarını düzenleme modunda açın.,
ui_no_servers_found_yet_make_sure_you_re_on_7e6832d,,"No servers found yet. Make sure you're on the same Wi-Fi, or enter the address below.",Henüz sunucu bulunamadı. Aynı kablosuz ağa bağlı olduğunuzdan emin olun veya adresi aşağıya girin.,
ui_no_speed_control_linked_cb0e9ad,,No speed control linked,Hız kontrolü bağlı değil,
ui_no_status_history_enable_parcel_history_in_the_integration_302ca4a,,No status history (enable parcel history in the integration options),Durum geçmişi yok (entegrasyon seçeneklerinde parsel geçmişini etkinleştirin),
ui_no_stream_available_0535c4e,,No stream available,Akış mevcut değil,
ui_no_stream_available_6bfd14a,,No Stream Available,Yayın Yok,
ui_no_supported_alarm_modes_reported_by_this_entity_588b22a,,No supported alarm modes reported by this entity,Bu varlık tarafından desteklenen alarm modu bildirilmedi,
ui_no_target_f919b89,,No target,Hedef yok,
ui_no_tariff_sensors_configured_in_energy_settings_2ad6a3c,,No tariff sensors configured in Energy Settings.,Enerji Ayarlarında yapılandırılmış tarife sensörü yok.,
ui_no_thanks_6d745b3,,No thanks,"Hayır, teşekkürler",
ui_no_upcoming_collections_feff2a6,,No upcoming collections,Yaklaşan koleksiyon yok,
ui_no_waste_sensors_selected_68b51ce,,No waste sensors selected,Hiçbir atık sensörü seçilmedi,
ui_no_waste_sensors_selected_add_them_via_the_widget_554ff3d,,No waste sensors selected. Add them via the widget settings in edit mode.,Hiçbir atık sensörü seçilmedi. Bunları düzenleme modunda widget ayarları aracılığıyla ekleyin.,
ui_no_weather_cards_ce32255,,No weather cards,Hava durumu kartı yok,
ui_no_weather_entity_available_7476bcb,,No weather entity available,Hava durumu varlığı mevcut değil,
ui_no_widgets_match_73a3c20,,"No widgets match ""%1$s""","""%1$s"" ile eşleşen widget yok",app fills in %1$s — keep them
ui_none_6eef664,,None,Yok,
ui_none_auto_cc8786f,,None / Auto,Yok / Otomatik,
ui_none_modes_stay_as_the_only_control_b62bff7,,None — modes stay as the only control,Yok — modlar tek kontrol olarak kalır,
ui_none_of_your_configured_carriers_support_adding_a_parcel_21dc0a4,,"None of your configured carriers support adding a parcel by tracking number. Account-based carriers (PostNL, DPD, DHL) only track what's already in your account.","Yapılandırılmış operatörlerinizin hiçbiri takip numarasına göre paket eklemeyi desteklemiyor. Hesap tabanlı operatörler (PostNL, DPD, DHL) yalnızca hesabınızda bulunanları takip eder.",
ui_none_selected_5798946,,None selected,Hiçbiri seçilmedi,
ui_none_timer_follows_the_completion_time_only_09d470a,,None — timer follows the completion time only,Yok — zamanlayıcı yalnızca tamamlanma süresini takip eder,
ui_not_enough_data_cdb9d58,,Not enough data,Yeterli veri yok,
ui_not_enough_data_in_this_period_48188c4,,Not enough data in this period,Bu dönemde yeterli veri yok,
ui_not_loaded_by_home_assistant_95f811a,,Not loaded by Home Assistant,Ev Asistanı tarafından yüklenmedi,don't translate Home Assistant
ui_not_set_93039e6,,Not set,Ayarlanmadı,
ui_nothing_here_7f42022,,Nothing here.,Burada hiçbir şey yok.,
ui_nothing_hidden_fd1cdd3,,Nothing hidden,Gizli hiçbir şey yok,
ui_nothing_is_shared_yet_fca61d0,,Nothing is shared yet.,Henüz hiçbir şey paylaşılmadı.,
ui_nothing_removed_d67902f,,Nothing removed.,Hiçbir şey kaldırılmadı.,
ui_nothing_removed_use_edit_mode_on_the_climate_page_dd07910,,Nothing removed. Use edit mode on the Climate page to remove cards; they land here and can be restored.,Hiçbir şey kaldırılmadı. Kartları kaldırmak için İklim sayfasındaki düzenleme modunu kullanın; buraya inerler ve restore edilebilirler.,
ui_nothing_to_reorder_yet_cdcbb36,,Nothing to reorder yet.,Henüz yeniden sıralanacak bir şey yok.,
ui_notification_c18f8f2,,Notification,Bildiri,
ui_notifications_753a22b,,Notifications,Bildirimler,
ui_notifications_are_delivered_over_the_app_s_live_connection_d2aa965,,Notifications are delivered over the app's live connection whenever it is open — send them from Home Assistant with the notify service for this device. Swipe in from the left edge to see the history.,"Bildirimler, uygulama açık olduğunda uygulamanın canlı bağlantısı üzerinden iletilir; bildirimleri bu cihazın bildirim hizmetiyle Ev Asistanı'ndan gönderin. Geçmişi görmek için sol kenardan içeri doğru kaydırın.",don't translate Home Assistant
ui_now_e3b8204,,Now,Şimdi,
ui_of_3_enabled_5cdedd4,,%1$s of 3 enabled,%1$s / 3 etkin,app fills in %1$s — keep them
ui_of_home_fdfd824,,%1$s%% of home,Evin %%%1$s,app fills in %1$s — keep them
ui_off_ad50489,,OFF,KAPALI,
ui_off_at_any_time_in_android_settings_4607e2c,,off at any time in Android settings.,Android ayarlarında istediğiniz zaman kapatabilirsiniz.,
ui_off_e3de5ab,,Off,Kapalı,
ui_ok_9ce3bd4,,OK,Tamam,
ui_on_12469c7,,On - %1$s%%,Açık - %1$s%%,app fills in %1$s — keep them
ui_on_387d7a5,,ON,AÇIK,
ui_on_e0049a6,,On,Açık,
ui_on_f9ca2fe,,%1$s%% • ON,%1$s%% • AÇIK,app fills in %1$s — keep them
ui_on_these_wi_fi_networks_the_app_connects_via_82d3f1f,,On these Wi-Fi networks the app connects via the internal URL; everywhere else it uses the main server URL above.,Bu Wi-Fi ağlarında uygulama dahili URL aracılığıyla bağlanır; diğer her yerde yukarıdaki ana sunucu URL'sini kullanır.,
ui_on_this_device_a7f9620,,On this device,Bu cihazda,
ui_onboard_step_fefaac1,,onboard_step,onboard_step,
ui_only_percentage_sensors_classified_by_home_assistant_as_ba_0d94a2a,,Only percentage sensors classified by Home Assistant as batteries are imported. ,Yalnızca Ev Asistanı tarafından pil olarak sınıflandırılan yüzde sensörleri içe aktarılır.,don't translate Home Assistant; keep the space at the start/end
ui_only_show_battery_entities_and_include_battery_type_detail_b216867,,Only show Battery+ entities and include battery type details,Yalnızca Battery+ varlıklarını gösterin ve pil türü ayrıntılarını ekleyin,
ui_only_show_battery_entities_and_include_type_quantity_and_0d8ce40,,"Only show Battery+ entities and include type, quantity, and related battery info.","Yalnızca Pil+ varlıklarını gösterin ve türü, miktarı ve ilgili pil bilgilerini ekleyin.",
ui_open_camera_full_screen_afc186b,,Open camera full screen,Kamerayı tam ekran aç,
ui_open_cf9b770,,Open,Aç,
ui_open_history_for_graph_ae801d5,,Open history for graph,Grafik için geçmişi aç,
ui_open_link_d2de1a2,,Open link,Bağlantıyı aç,
ui_open_source_and_premium_licensing_0328125,,Open-source and premium licensing,Açık kaynak ve premium lisanslama,
ui_open_the_component_on_github_c1e5ee5,,Open the component on GitHub,Bileşeni GitHub'da açın,
ui_open_this_panel_by_swiping_left_from_the_upper_671e63c,,Open this panel by swiping left from the upper-right edge of any page header.,Herhangi bir sayfa başlığının sağ üst kenarından sola kaydırarak bu paneli açın.,
ui_opening_dashboard_8e99930,,Opening dashboard…,Kontrol paneli açılıyor…,
ui_openstreetmap_fa78a33,,OpenStreetMap,OpenStreetMap,
ui_optional_context_shown_by_the_lock_card_03f6814,,Optional context shown by the lock card,Kilit kartıyla gösterilen isteğe bağlı içerik,
ui_optional_controls_and_sensors_for_richer_dialogs_7a80e7b,,Optional controls and sensors for richer dialogs,Daha zengin diyaloglar için isteğe bağlı kontroller ve sensörler,
ui_optional_display_name_and_icon_override_f7a6cda,,Optional display name and icon override,İsteğe bağlı görünen ad ve simge geçersiz kılma,
ui_optional_fields_passed_to_home_assistant_54dffc6,,Optional fields passed to Home Assistant,Ev Asistanı'na aktarılan isteğe bağlı alanlar,don't translate Home Assistant
ui_optional_label_shown_when_name_is_enabled_above_8229e92,,"Optional label shown when ""Name"" is enabled above","Yukarıda ""Ad"" etkinleştirildiğinde gösterilen isteğe bağlı etiket",
ui_optional_name_and_icon_overrides_5dfd062,,Optional name and icon overrides,İsteğe bağlı ad ve simge geçersiz kılmaları,
ui_optional_name_and_icon_shown_above_this_stack_272f237,,Optional name and icon shown above this stack,Bu yığının üzerinde gösterilen isteğe bağlı ad ve simge,
ui_optional_premium_5ae8183,,Optional Premium,İsteğe Bağlı Prim,
ui_optional_support_for_development_and_testing_costs_5d6af95,,Optional support for development and testing costs,Geliştirme ve test maliyetleri için isteğe bağlı destek,
ui_optional_title_and_dashboard_width_e04c6e8,,Optional title and dashboard width,İsteğe bağlı başlık ve gösterge tablosu genişliği,
ui_optional_title_width_and_supported_shape_8b2e456,,"Optional title, width, and supported shape","İsteğe bağlı başlık, genişlik ve desteklenen şekil",
ui_options_6bf5da9,,Options,Seçenekler,
ui_organization_519255a,,Organization,Düzen,
ui_oscillate_3d3c9bd,,Oscillate,Salınım,
ui_outside_cbbef8c,,OUTSIDE,DIŞTAN,
ui_outside_is_never_auto_detected_either_link_a_weather_eb8cc14,,"Outside is never auto-detected. Either link a weather entity (it usually carries temperature, humidity and pressure) or pick individual outdoor sensors below. The temperature feeds the Outside tile and the hero's outside reading.","Dışarısı hiçbir zaman otomatik olarak algılanmaz. Ya bir hava durumu birimini bağlayın (genellikle sıcaklık, nem ve basıncı taşır) ya da aşağıdan bireysel dış mekan sensörlerini seçin. Sıcaklık, Dış kutucuğu ve kahramanın dışarıdaki okumasını besler.",
ui_outside_weather_entity_98e8465,,Outside weather entity,Dış hava durumu varlığı,
ui_page_areas_1068b64,,Page areas,Sayfa alanları,
ui_page_icon_b58a288,,Page icon,Sayfa simgesi,
ui_page_identity_dafa8dd,,Page identity,Sayfa kimliği,
ui_page_name_c99f51a,,Page name,Sayfa adı,
ui_page_settings_0a44afc,,Page settings,Sayfa ayarları,
ui_page_subtitle_8a04084,,Page subtitle,Sayfa alt başlığı,
ui_parcel_9ddaaee,,Parcel,Parsel,
ui_parcels_16129ec,,Parcels,Paketler,
ui_parental_controls_c4f61d0,,Parental controls,Ebeveyn denetimleri,
ui_parental_controls_dashboard_sharing_and_permissions_b74e0c0,,"Parental controls, dashboard sharing, and permissions","Ebeveyn denetimleri, kontrol paneli paylaşımı ve izinler",
ui_parental_controls_sharing_needs_the_hki_7_cloud_component_7929459,,Parental controls & sharing — needs the HKI 7 Cloud component,Ebeveyn denetimleri ve paylaşım — HKI 7 Bulut bileşenine ihtiyaç duyar,don't translate HKI 7 Cloud
ui_pause_781961b,,Pause,Duraklat,
ui_pause_adaptation_821b33e,,Pause adaptation,Uyarlamayı duraklat,
ui_pending_timer_dbf15fa,,Pending timer,Bekleme zamanlayıcısı,
ui_people_b37554f,,People,Kişiler,
ui_permission_needed_7c7a8e5,,Permission needed,İzin gerekli,
ui_permissions_d06d555,,Permissions,İzinler,
ui_person_settings_977e009,,Person settings,Kişi ayarları,
ui_personal_information_used_throughout_hki_7_b7d1b08,,Personal information used throughout HKI 7,HKI 7 genelinde kullanılan kişisel bilgiler,don't translate HKI 7
ui_personalize_7602b35,,Personalize,Kişiselleştir,
ui_persons_order_9fe91dc,,Persons order,Kişi siparişi,
ui_phase_17619b8,,Phase %1$s,Aşama %1$s,app fills in %1$s — keep them
ui_pick_a_carbon_footprint_device_ea1fe94,,Pick a carbon footprint device,Bir karbon ayak izi cihazı seçin,
ui_pick_a_device_to_auto_fill_the_sensors_below_f396326,,Pick a device to auto-fill the sensors below,Aşağıdaki sensörleri otomatik olarak dolduracak bir cihaz seçin,
ui_pick_a_source_device_or_fine_tune_individual_roles_beb54f5,,Pick a source device or fine-tune individual roles,Bir kaynak cihaz seçin veya rollere ayrı ayrı ince ayar yapın,
ui_pick_a_starting_point_everything_remains_editable_340924e,,Pick a starting point; everything remains editable,Bir başlangıç noktası seçin; her şeyi daha sonra düzenleyebilirsiniz,
ui_pickup_b6da461,,Pickup: %1$s,Teslim alma: %1$s,app fills in %1$s — keep them
ui_pin_3adadd3,,PIN,PIN,
ui_place_this_room_in_the_correct_floor_group_52c044a,,Place this room in the correct floor group,Bu odayı doğru kat grubuna yerleştirin,
ui_placement_ab89d05,,Placement,Atama,
ui_playback_c8e3087,,Playback,Oynatma,
ui_player_e53407c,,Player,Oyuncu,
ui_players_summarized_by_the_room_header_and_card_729ea70,,Players summarized by the room header and card,Oda başlığına ve karta göre özetlenen oyuncular,
ui_please_wait_5afeca7,,Please wait…,Lütfen bekleyin…,
ui_position_d0b0314,,POSITION,KONUM,
ui_postal_code_optional_b86b6a2,,Postal code (optional),Posta kodu (isteğe bağlı),
ui_power_c2b6b52,,POWER,GÜÇ,
ui_power_overview_a204dd7,,Power overview,Güce genel bakış,
ui_power_per_phase_1f38fb0,,Power per phase,Faz başına güç,
ui_precipitation_60d5e73,,Precipitation,Yağış,
ui_premium_icon_packs_animated_icons_and_artwork_premium_them_6363fef,,"Premium icon packs, animated icons and artwork, premium themes, entitlement services, and any separately marked premium modules are not covered by MPL-2.0. They remain proprietary and are licensed for personal use through a valid Premium entitlement.","Premium simge paketleri, animasyonlu simgeler ve resimler, premium temalar, yetkilendirme hizmetleri ve ayrı olarak işaretlenmiş premium modüller MPL-2.0 kapsamında değildir. Bunlar tescilli kalır ve geçerli bir Premium yetkisi aracılığıyla kişisel kullanım için lisanslanırlar.",
