key,item,english,translation,notes
settings_extra_events_resolved_capped,,"This roster covers %2$d entities, but a timeline subscribes to at most %1$d. Remove a domain, or add entities by name instead.","Esta lista cobre as entidades %2$d, mas uma linha de tempo inscreve-se no máximo em %1$d. Remova um domínio ou adicione entidades por nome.",app fills in %2$d %1$d — keep them
settings_extra_events_per_person_title,,Who sees what,Quem vê o que,
settings_extra_events_per_person_description,,Everyone sees the whole timeline unless you take something out of it for them.,"Toda a gente vê toda a linha do tempo, a menos que se tire algo dela para eles.",
settings_extra_events_sees_everything,,Sees the whole timeline,Vê toda a linha do tempo,
settings_extra_events_hidden_count,,%1$d hidden,%1$d oculto,app fills in %1$d — keep them
settings_extra_events_manage,,Manage,Gerir,
settings_extra_events_hidden_title,,Hide from this person,Esconda-se desta pessoa,
settings_extra_events_notifications_hint,,"The Events tab in the notification drawer shows recent activity for the entities your family admin chose. It is set for the whole family in Family Sharing, not per device.","O separador Eventos na gaveta de notificações mostra as atividades recentes das entidades escolhidas pelo administrador da família. Está definido para toda a família na Partilha Familiar, não por dispositivo.",
settings_extra_events_open_family_sharing,,Open Family Sharing,Abrir Partilha Familiar,
settings_extra_room_follow_title,,Room following,Seguimento de divisões,
settings_extra_room_follow_description,,"Pick the room-presence sensor that tracks each person's phone, such as an ESPresense sensor. The app opens the room they are in and offers to follow them as they move.","Escolha o sensor de presença que segue o telemóvel de cada pessoa, como um sensor ESPresense. A aplicação abre a divisão onde ela está e propõe segui-la quando se desloca.",
settings_extra_room_follow_sensor,,Presence sensor,Sensor de presença,
settings_extra_room_follow_none,,No sensor,Sem sensor,
settings_extra_room_follow_enabled,,Follow this person between rooms,Seguir esta pessoa entre divisões,
settings_extra_room_follow_open_on_launch,,Open their room when the app starts,Abrir a divisão dela ao iniciar a aplicação,
settings_extra_room_follow_continue_after_launch,,Keep following while the app is open,Continue acompanhando enquanto o aplicativo estiver aberto,
settings_extra_room_follow_continue_after_launch_hint,,"Turn off to only place them in the right room when the app starts, without switching rooms again while they're using it.","Desligue para colocá-los apenas no cômodo certo quando o aplicativo for iniciado, sem trocar de cômodo novamente enquanto o estiverem usando.",
settings_extra_room_follow_prompt_on_move,,Ask before switching rooms,Perguntar antes de mudar de divisão,
settings_extra_room_follow_dwell,,Wait before a move counts,Espera antes de contar uma mudança,
settings_extra_room_follow_dwell_value,,%1$d s,%1$d s,app fills in %1$d — keep them
settings_extra_room_follow_dwell_hint,,Room-presence sensors drift between nearby rooms. A longer wait means fewer false moves.,Os sensores de presença oscilam entre divisões vizinhas. Uma espera maior reduz as mudanças falsas.,
settings_extra_room_follow_rooms,,Sensor states,Estados do sensor,
settings_extra_room_follow_rooms_matched,,Matched automatically,Associado automaticamente,
settings_extra_room_follow_rooms_unmatched,,Pick a room,Escolher uma divisão,
settings_extra_room_follow_no_states,,No states seen yet. States appear here once the sensor reports them.,Ainda sem estados. Aparecem aqui assim que o sensor os comunicar.,
room_follow_moved_title,,You moved to %1$s,Passou para %1$s,app fills in %1$s — keep them
room_follow_moved_message,,"Switch to that room, or stay where you are?",Mudar para essa divisão ou ficar aqui?,
room_follow_moved_switch,,Switch,Mudar,
room_follow_moved_stay,,Stay,Ficar,
room_follow_moved_silence,,Don't ask again until I restart the app,Não perguntar novamente até reiniciar a aplicação,
settings_extra_rename_dashboard,,Rename %1$s,Renomear %1$s,app fills in %1$s — keep them
settings_extra_rename_instance,,Rename %1$s,Renomear %1$s,app fills in %1$s — keep them
settings_extra_restart_home_assistant_failed,,Could not restart Home Assistant.,Não foi possível reiniciar o Home Assistant.,don't translate Home Assistant
settings_extra_restore_failed,,Restore failed: %1$s,Falha ao restaurar: %1$s,app fills in %1$s — keep them
settings_extra_selected_file_open_failed,,Could not open the selected file,Não foi possível abrir o ficheiro selecionado,
settings_extra_set_dashboard_default,,Set %1$s as the default dashboard,Definir %1$s como painel predefinido,app fills in %1$s — keep them
settings_extra_family_device_forget_failed,,Could not forget “%1$s.”,Não poderia esquecer “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_failed,,Could not change who can see “%1$s.”,Não foi possível alterar quem pode ver “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_access_updated,,Updated who can see “%1$s.”,Atualizado quem pode ver “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_delete_failed,,Could not delete “%1$s.”,Não foi possível eliminar “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_deleted,,“%1$s” was deleted from the cloud.,“%1$s” foi eliminado da nuvem.,app fills in %1$s — keep them
settings_extra_shared_dashboard_import_failed,,Could not import “%1$s.”,Não foi possível importar “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_imported,,“%1$s” was imported into your dashboards.,“%1$s” foi importado para os seus painéis.,app fills in %1$s — keep them
settings_extra_shared_dashboard_now_using,,Now using “%1$s.”,A usar agora “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboard_use_failed,,Could not use “%1$s.”,Não foi possível usar “%1$s.”,app fills in %1$s — keep them
settings_extra_shared_dashboards_up_to_date,,Shared dashboards are already up to date.,Os painéis partilhados já estão atualizados.,
settings_extra_show_tab,,Show tab,Mostrar separador,
settings_extra_tab_dashboards,,Dashboards,Painéis,
settings_extra_tab_devices,,Devices,Dispositivos,
settings_extra_tab_parental_controls,,Parental controls,Controlo parental,
settings_extra_tab_permissions,,Permissions,Permissões,
settings_extra_technology_kotlin,,Kotlin,Kotlin,
settings_extra_technology_xml_kotlin_dsl,,XML and Kotlin DSL,XML e Kotlin DSL,
settings_extra_theme_amber,,Amber,Âmbar,
settings_extra_theme_auto,,Auto,Automático,
settings_extra_theme_blue,,Blue,Azul,
settings_extra_theme_custom,,Custom,Personalizado,
settings_extra_theme_dark,,Dark,Escuro,
settings_extra_theme_green,,Green,Verde,
settings_extra_theme_light,,Light,Claro,
settings_extra_theme_rose,,Rose,Rosa,
settings_extra_theme_system,,System,Sistema,
settings_extra_unknown_error,,Unknown error,Erro desconhecido,
settings_extra_unrestricted_recommended,,Unrestricted (recommended),Sem restrições (recomendado),
settings_extra_view_battery,,Battery,Bateria,
settings_extra_view_climate,,Climate,Clima,
settings_extra_view_energy,,Energy,Energia,
settings_extra_view_rooms,,Rooms,Divisões,
settings_extra_view_security,,Security,Segurança,
settings_extra_minutes_ago,one,%1$d minute ago,há %1$d minuto,app fills in %1$d — keep them
settings_extra_minutes_ago,other,%1$d minutes ago,há %1$d minutos,app fills in %1$d — keep them
settings_extra_hours_ago,one,%1$d hour ago,há %1$d hora,app fills in %1$d — keep them
settings_extra_hours_ago,other,%1$d hours ago,há %1$d horas,app fills in %1$d — keep them
settings_extra_days_ago,one,%1$d day ago,há %1$d dia,app fills in %1$d — keep them
settings_extra_days_ago,other,%1$d days ago,há %1$d dias,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,one,Pushed changes to %1$d shared dashboard.,Alterações enviadas para %1$d painel partilhado.,app fills in %1$d — keep them
settings_extra_shared_dashboards_pushed,other,Pushed changes to %1$d shared dashboards.,Alterações enviadas para %1$d painéis partilhados.,app fills in %1$d — keep them
family_permission_reimport,,Allow re-importing,Permitir reimportação,
family_permission_reimport_subtitle,,"Let this person manually re-import or clear Rooms, Climate, Security, Energy, and Battery data","Permitir que esta pessoa reimporte ou limpe manualmente os dados de Divisões, Clima, Segurança, Energia e Bateria",
family_dashboard_create_disabled_reason,,Your family administrator has disabled dashboard creation. This account can only use family-shared dashboards.,O administrador da família desativou a criação de painéis. Esta conta só pode usar painéis familiares partilhados.,
family_dashboard_restore_disabled_reason,,"Your family administrator has disabled dashboard switching. Restoring a backup could replace the family dashboard, so this account can only select a shared dashboard.","O administrador da família desativou a mudança de painel. Restaurar uma cópia pode substituir o painel familiar, por isso esta conta só pode escolher um painel partilhado.",
family_settings_admin_only,,Locked — only a Home Assistant administrator can manage family sharing,Bloqueado — apenas um administrador do Home Assistant pode gerir a partilha familiar,don't translate Home Assistant
family_aesthetics_only_explanation,,"Aesthetics-only access allows local names, icons, colors, backgrounds, card styles, shapes, sizes, and layout. Entities, actions, visibility rules, content, controls, and other behavior remain managed by the dashboard owner.","O acesso apenas estético permite nomes, ícones, cores, fundos, estilos de cartões, formas, tamanhos e disposição locais. Entidades, ações, regras de visibilidade, conteúdo, controlos e outros comportamentos continuam a ser geridos pelo proprietário do painel.",
parental_search_access_title,,Entity search access,Acesso à pesquisa de entidades,
parental_search_access_hint,,Choose which Home Assistant domains or individual entities this person can find in global search. Invisible selections always take precedence.,Escolha os domínios do Home Assistant ou entidades individuais que esta pessoa pode encontrar na pesquisa global. As seleções invisíveis têm sempre prioridade.,don't translate Home Assistant
parental_search_visible_title,,Visible,Visível,
parental_search_invisible_title,,Invisible,Invisível,
parental_search_visible_empty,,All entities are visible unless they appear in the Invisible list.,"Todas as entidades são visíveis, exceto as incluídas na lista Invisível.",
parental_search_invisible_empty,,No entities are explicitly hidden.,Nenhuma entidade está explicitamente oculta.,
parental_search_picker_subtitle,,Select entire domains or individual entities,Selecione domínios completos ou entidades individuais,
parental_search_domains,,Domains,Domínios,
parental_search_entire_domain,,Entire domain,Domínio completo,
parental_search_domain_chip,,Domain: %1$s,Domínio: %1$s,app fills in %1$s — keep them
ha_page_category,,Home Assistant,Home Assistant,don't translate Home Assistant
