key,item,english,translation,notes
ui_parental_controls_dashboard_sharing_and_permissions_b74e0c0,,"Parental controls, dashboard sharing, and permissions","Control parental, partajarea tabloului de bord și permisiunile",
ui_parental_controls_sharing_needs_the_hki_7_cloud_component_7929459,,Parental controls & sharing — needs the HKI 7 Cloud component,Control parental și partajare — necesită componenta HKI 7 Cloud,don't translate HKI 7 Cloud
ui_pause_781961b,,Pause,Pauză,
ui_pause_adaptation_821b33e,,Pause adaptation,Întrerupeți adaptarea,
ui_pending_timer_dbf15fa,,Pending timer,Temporizator în așteptare,
ui_people_b37554f,,People,Oameni,
ui_permission_needed_7c7a8e5,,Permission needed,Este nevoie de permisiunea,
ui_permissions_d06d555,,Permissions,Permisiuni,
ui_person_settings_977e009,,Person settings,Setări de persoană,
ui_personal_information_used_throughout_hki_7_b7d1b08,,Personal information used throughout HKI 7,Informații personale utilizate pe tot parcursul HKI 7,don't translate HKI 7
ui_personalize_7602b35,,Personalize,Personalizează,
ui_persons_order_9fe91dc,,Persons order,Persoanele comandă,
ui_phase_17619b8,,Phase %1$s,Faza %1$s,app fills in %1$s — keep them
ui_pick_a_carbon_footprint_device_ea1fe94,,Pick a carbon footprint device,Alegeți un dispozitiv pentru amprenta de carbon,
ui_pick_a_device_to_auto_fill_the_sensors_below_f396326,,Pick a device to auto-fill the sensors below,Alegeți un dispozitiv pentru a completa automat senzorii de mai jos,
ui_pick_a_source_device_or_fine_tune_individual_roles_beb54f5,,Pick a source device or fine-tune individual roles,Alegeți un dispozitiv sursă sau ajustați rolurile individuale,
ui_pick_a_starting_point_everything_remains_editable_340924e,,Pick a starting point; everything remains editable,Alegeți un punct de plecare; totul rămâne editabil,
ui_pickup_b6da461,,Pickup: %1$s,Ridicare: %1$s,app fills in %1$s — keep them
ui_pin_3adadd3,,PIN,PIN,
ui_place_this_room_in_the_correct_floor_group_52c044a,,Place this room in the correct floor group,Plasați această cameră în grupul de etaj corect,
ui_placement_ab89d05,,Placement,Plasarea,
ui_playback_c8e3087,,Playback,Redare,
ui_player_e53407c,,Player,Player,
ui_players_summarized_by_the_room_header_and_card_729ea70,,Players summarized by the room header and card,Jucători rezumați după antetul camerei și cartea,
ui_please_wait_5afeca7,,Please wait…,Va rugam asteptati…,
ui_position_d0b0314,,POSITION,POZIŢIE,
ui_postal_code_optional_b86b6a2,,Postal code (optional),Cod poștal (opțional),
ui_power_c2b6b52,,POWER,PUTERE,
ui_power_overview_a204dd7,,Power overview,Privire de ansamblu asupra puterii,
ui_power_per_phase_1f38fb0,,Power per phase,Putere pe fază,
ui_precipitation_60d5e73,,Precipitation,Precipitare,
ui_premium_icon_packs_animated_icons_and_artwork_premium_them_6363fef,,"Premium icon packs, animated icons and artwork, premium themes, entitlement services, and any separately marked premium modules are not covered by MPL-2.0. They remain proprietary and are licensed for personal use through a valid Premium entitlement.","Pachetele de pictograme premium, pictogramele și lucrările de artă animate, temele premium, serviciile de drepturi și orice module premium marcate separat nu sunt acoperite de MPL-2.0. Acestea rămân proprietare și sunt licențiate pentru uz personal printr-un drept Premium valabil.",
ui_presets_6891289,,PRESETS,PRESETĂRI,
ui_presets_e709e76,,Presets,Presetări,
ui_press_ea683ad,,Press,Presa,
ui_prevents_android_from_delaying_battery_charging_and_presen_623b898,,"Prevents Android from delaying battery, charging, and presence updates while the device is idle.","Împiedică Android să întârzie bateria, încărcarea și actualizările de prezență în timp ce dispozitivul este inactiv.",
ui_previous_camera_5014da7,,Previous camera,Camera anterioară,
ui_produced_5028c07,,Produced %1$s,Produs %1$s,app fills in %1$s — keep them
ui_production_overview_fbbfc38,,Production overview,Prezentare generală a producției,
ui_profile_ff4fc02,,Profile,Profil,
ui_profile_switches_affect_every_light_assigned_to_19ba9ec,,Profile switches affect every light assigned to %1$s.,Comutatoarele de profil afectează fiecare lumină alocată lui %1$s.,app fills in %1$s — keep them
ui_profiles_0c2a930,,Profiles,Profiluri,
ui_project_information_licensing_and_community_support_9fc47d6,,"Project information, licensing, and community support","Informații despre proiect, licențiere și sprijin comunitar",
ui_publish_one_of_your_dashboards_to_your_family_recipients_88c1d49,,Publish one of your dashboards to your family. Recipients import it from Settings › Dashboard and can pull updates later. Set what they may change under Permissions.,Publicați unul dintre tablourile de bord pentru familia dvs. Destinatarii îl importă din Setări › Tabloul de bord și pot extrage actualizări mai târziu. Setați ce pot schimba în Permisiuni.,
ui_published_to_your_family_33fc8da,,Published to your family,Publicat pentru familia ta,
ui_pulse_8439fc4,,pulse,puls,
ui_pulsescale_939f5c2,,pulseScale,PulseScale,
ui_push_delivery_and_history_aa3e29d,,Push delivery and history,Livrare push și istoric,
ui_push_my_changes_now_ddff3f6,,Push my changes now,Împingeți-mi modificările acum,
ui_pushing_3c52088,,Pushing…,Împingând…,
ui_quick_actions_e47e804,,Quick actions,Acțiuni rapide,
ui_quick_start_gesture_23ee6fe,,quick_start_gesture,gest_de_pornire_rapidă,
ui_rain_0a858c9,,Rain,Ploaie,
ui_rain_map_7c1862a,,Rain map,Harta ploii,
ui_rain_map_image_url_0c47012,,Rain map image URL,URL-ul imaginii hărții ploii,
ui_rain_map_url_iframe_3f22653,,Rain map URL (iframe),Adresa URL a hărții ploii (iframe),
ui_re_import_batteries_9473d07,,Re-import batteries,Reimporta bateriile,
ui_re_import_batteries_f3b8458,,Re-import Batteries,Reimport baterii,
ui_re_import_climate_3ed098c,,Re-import climate,Reimport climat,
ui_re_import_climate_f7f5678,,Re-import Climate,Reimport Climate,
ui_re_import_energy_9e66bbb,,Re-import Energy,Reimport de energie,
ui_re_import_energy_c0b0fcc,,Re-import energy,Reimporta energie,
ui_re_import_rooms_6cc58f9,,Re-import rooms,Reimport camere,
ui_re_import_rooms_b49077d,,Re-import Rooms,Re-import camere,
ui_re_import_security_411e76d,,Re-import Security,Re-import de securitate,
ui_re_import_security_fcf0ad8,,Re-import security,Reimport de securitate,
ui_read_only_home_assistant_automation_46d25b7,,Read-only Home Assistant automation,Automatizare numai citire Home Assistant,don't translate Home Assistant
ui_read_the_full_mpl_2_0_4d68c7d,,Read the full MPL 2.0,Citiți întregul MPL 2.0,
ui_ready_20c7c55,,Ready,Gata,
ui_receive_home_assistant_alerts_and_actionable_notifications_386435f,,Receive Home Assistant alerts and actionable notifications on this device.,Primiți alerte Home Assistant și notificări posibile pe acest dispozitiv.,don't translate Home Assistant
ui_recipes_create_regular_home_assistant_automations_you_can_a81bf72,,Recipes create regular Home Assistant automations. You can continue editing them in either HKI7 or Home Assistant.,"Rețetele creează automatizări obișnuite Home Assistant. Puteți continua să le editați fie în HKI7, fie în Home Assistant.","don't translate Home Assistant, HKI7"
ui_recommended_e37d21e,,RECOMMENDED,RECOMANDAT,
ui_recording_09b5b61,,Recording · ,Înregistrare ·,keep the space at the start/end
ui_refresh_56e3bad,,Refresh,Reîmprospăta,
ui_refresh_connection_46966aa,,Refresh Connection,Actualizează conexiunea,
ui_refresh_interval_f086d9d,,Refresh interval,Interval de reîmprospătare,
ui_relock_after_4db5c55,,Relock after,Reblochează după,
ui_remote_access_is_ready_0e26b5a,,Remote access is ready.,Accesul de la distanță este gata.,
ui_remote_access_optional_75dd54d,,Remote access (optional),Acces de la distanță (opțional),
ui_remove_436e1a0,,Remove %1$s?,Eliminați %1$s?,app fills in %1$s — keep them
ui_remove_avatar_58e0c56,,Remove avatar,Eliminați avatarul,
ui_remove_e963907,,Remove,Elimina,
ui_remove_edits_and_import_all_7f0b4a1,,Remove edits and import all,Eliminați editările și importați-le pe toate,
ui_removed_entities_559c584,,Removed entities (%1$s),Entități eliminate (%1$s),app fills in %1$s — keep them
ui_removed_entities_6dbeb2d,,Removed entities,Entități eliminate,
ui_removed_entities_are_excluded_from_cards_graphs_tiles_and_628e91a,,"Removed entities are excluded from cards, graphs, tiles and averages. Tap ✕ to restore.","Entitățile eliminate sunt excluse din cărți, grafice, plăci și medii. Atingeți ✕ pentru a restabili.",
ui_rename_d3f4cb8,,Rename,Redenumiți,
ui_rename_dashboard_ceb1d6d,,Rename dashboard,Redenumiți tabloul de bord,
ui_rename_home_assistant_f1a0d6f,,Rename Home Assistant,Redenumiți Home Assistant,don't translate Home Assistant
ui_rename_players_and_choose_which_ones_may_show_the_212864f,,Rename players and choose which ones may show the mini player above the navigation bar while playing.,Redenumiți jucătorii și alegeți care pot afișa mini playerul deasupra barei de navigare în timpul jocului.,
ui_rename_players_and_mini_player_visibility_8d0e1f7,,Rename players and mini player visibility,Redenumiți jucătorii și vizibilitatea minijucătorului,
ui_rendering_style_and_history_range_be872e9,,Rendering style and history range,Stilul de redare și gama istorică,
ui_reorder_and_hide_tabs_39de701,,Reorder and hide tabs,Reordonați și ascundeți filele,
ui_reorder_cameras_b226c47,,Reorder cameras,Reordonați camerele,
ui_reorder_cards_147ed64,,Reorder cards,Reordonați cardurile,
ui_reorder_devices_8bcc061,,Reorder devices,Reordonați dispozitivele,
ui_repeat_659eba1,,Repeat,Repeta,
ui_repeats_every_day_only_the_time_of_day_is_a71f502,,Repeats every day — only the time of day is used.,Se repetă în fiecare zi — este folosită doar ora din zi.,
ui_repeats_every_month_only_the_day_of_the_month_93ca445,,Repeats every month — only the day of the month and time are used.,Se repetă în fiecare lună — sunt folosite numai ziua și ora lunii.,
ui_repeats_every_week_only_the_weekday_and_time_are_8f36757,,Repeats every week — only the weekday and time are used.,Se repetă în fiecare săptămână — sunt folosite doar ziua și ora săptămânii.,
ui_repeats_every_year_the_year_is_ignored_so_e_a661f32,,"Repeats every year — the year is ignored, so e.g. 24–26 Dec recurs each Christmas.","Se repetă în fiecare an - anul este ignorat, deci de ex. 24–26 decembrie se repetă în fiecare Crăciun.",
ui_require_an_extra_gesture_or_pin_before_actions_run_19ae393,,Require an extra gesture or PIN before actions run,Solicitați un gest suplimentar sau un cod PIN înainte de a rula acțiunile,
ui_required_9100e2e,, (required),(necesar),keep the space at the start/end
ui_required_state_bdc9c95,,Required state,Stare obligatorie,
ui_reset_44c57ab,,Reset,Resetați,
ui_reset_everything_2d6cd07,,Reset Everything,Resetează totul,
ui_restart_b134bd5,,Restart,Repornire,
ui_restart_home_assistant_0206bf0,,Restart Home Assistant?,Reporniți Home Assistant?,don't translate Home Assistant
ui_restart_home_assistant_551322c,,Restart Home Assistant,Reporniți Home Assistant,don't translate Home Assistant
ui_restarting_b86eee1,,Restarting…,Se repornește…,
ui_restore_3cbe6d6,,Restore,Restabili,
ui_restore_backup_a65eaa8,,Restore backup,Restaurați backupul,
ui_restore_from_cloud_52b6663,,Restore from cloud,Restaurați din cloud,
ui_restore_from_home_assistant_13aec1d,,Restore from Home Assistant,Restaurați din Home Assistant,don't translate Home Assistant
ui_resume_adaptation_ac73b12,,Resume adaptation,Reluați adaptarea,
ui_resume_b3bd0b5,,Resume,Relua,
ui_reverse_57f9933,,Reverse,Verso,
ui_right_954daa8,,Right,Corect,
ui_right_side_overflows_left_d75893d,,Right side overflows left,Partea dreaptă se revarsă la stânga,
ui_room_areas_584c8ee,,Room areas,Zonele camerei,
ui_room_climate_c57811d,,Room climate,Clima camerei,
ui_room_name_8605e33,,Room name,Numele camerei,
ui_room_scale_6602c22,,room-scale,la scara camerei,
ui_rooms_3a28d6f,,Rooms,Camerele,
ui_rooms_are_imported_2ef3415,,Rooms are imported,Camerele sunt importate,
ui_rooms_in_auto_mode_are_imported_from_home_assistant_c583d84,,Rooms in auto mode are imported from Home Assistant. Switch to manual or take over the current dashboard to add widgets by hand.,Camerele în modul automat sunt importate din Home Assistant. Comutați la manual sau preluați tabloul de bord curent pentru a adăuga widget-uri manual.,don't translate Home Assistant
ui_rotation_acaf322,,rotation,rotaţie,
ui_roundness_of_buttons_cards_and_widgets_3573fff,,"Roundness of buttons, cards and widgets","Rotunzimea butoanelor, cardurilor și widget-urilor",
ui_run_b1b3926,,Run,Fugi,
ui_run_mode_12ce660,,Run mode,Modul Run,
ui_running_state_entity_3c8ffde,,Running-state entity,Entitate în stare de rulare,
ui_s_02aa629,,S,S,
ui_s_are_81c69ca,,s are,s sunt,
ui_s_refresh_10a9b0b,,%1$ss refresh,Reîmprospătarea %1$s,app fills in %1$s — keep them
ui_save_efc007a,,Save,Salva,
ui_save_in_home_assistant_eacb2ce,,Save in Home Assistant,Salvați în Home Assistant,don't translate Home Assistant
ui_save_local_network_7f0247d,,Save Local Network,Salvați rețeaua locală,
ui_save_or_restore_dashboard_configuration_be8f39f,,Save or restore dashboard configuration,Salvați sau restabiliți configurația tabloului de bord,
ui_save_profile_f597c0e,,Save profile,Salvați profilul,
ui_save_remote_access_05740bc,,Save Remote Access,Salvați acces la distanță,
ui_saved_directly_in_the_native_automation_734f9ba,,Saved directly in the native automation,Salvat direct în automatizarea nativă,
ui_saving_56a2285,,Saving…,Economisire…,
ui_scanning_36c4a06,,Scanning…,Se scanează…,
ui_scheduled_1cd1bda,,Scheduled,Programat,
ui_search_actions_9313854,,Search actions,Acțiuni de căutare,
ui_search_automations_9172ba9,,Search automations,Automatizări de căutare,
ui_search_batteries_a63e58b,,Search batteries,Caută baterii,
ui_search_bce0641,,Search,Căutare,
ui_search_by_name_28abc03,,Search by name,Căutați după nume,
ui_search_devices_2ce0b70,,Search devices,Căutați dispozitive,
ui_search_entities_7c70008,,Search entities,Căutați entități,
