key,item,english,translation,notes
ui_import_settings_that_have_not_been_edited_or_remove_2fc3850,,"Import settings that have not been edited, or remove all energy edits and import from scratch.","Importa los ajustes que no se han editado, o elimina todas las ediciones de energía e importa desde cero.",
ui_import_unedited_4a58143,,Import unedited,Importar sin editar,
ui_imported_stacks_cannot_be_removed_in_auto_mode_hide_608f9ed,,"Imported stacks cannot be removed in auto mode. Hide the stack instead, or take over / switch to manual mode to delete it permanently.","Las pilas importadas no se pueden eliminar en modo automático. Oculta la pila en su lugar, o toma el control / cambia al modo manual para eliminarla permanentemente.",
ui_importing_820599d,,Importing…,Importando…,
ui_importing_areas_and_entities_from_home_assistant_0e50b82,,Importing areas and entities from Home Assistant…,Importando áreas y entidades desde Home Assistant…,don't translate Home Assistant
ui_incoming_outgoing_1815915,,%1$s incoming · %2$s outgoing%3$s,%1$s entrando · %2$s saliendo%3$s,app fills in %1$s %2$s %3$s — keep them
ui_incoming_outgoing_49b9c0b,,%1$s incoming · %2$s outgoing,%1$s entrando · %2$s saliendo,app fills in %1$s %2$s — keep them
ui_incorrect_pin_2de1d18,,Incorrect PIN,PIN incorrecto,
ui_increase_5a7fecf,,Increase,Aumentar,
ui_individual_water_usage_21dd78c,,Individual water usage,Consumo individual de agua,
ui_individual_widgets_ff1526f,,Individual widgets,Widgets individuales,
ui_indoor_average_53abf03,,INDOOR AVERAGE,PROMEDIO INTERIOR,
ui_indoor_comfort_7060319,,Indoor comfort,Confort interior,
ui_instance_name_e98a2eb,,Instance name,Nombre de la instancia,
ui_interactions_0b3583e,,Interactions,Interacciones,
ui_internal_url_acab9b2,,Internal URL,URL interna,
ui_interval_seconds_eaeeb46,,Interval seconds,Intervalo en segundos,
ui_is_c24d775,, is, es,keep the space at the start/end
ui_item_corner_roundness_5032003,,Item corner roundness,Redondez de esquinas del elemento,
ui_items_cabff0b,,%1$s items,%1$s elementos,app fills in %1$s — keep them
ui_k_df46805,,%1$sK,%1$sK,app fills in %1$s — keep them
ui_keep_existing_edits_or_remove_all_battery_edits_and_acc0236,,"Keep existing edits, or remove all battery edits and import from scratch.","Conserva las ediciones existentes, o elimina todas las ediciones de batería e importa desde cero.",
ui_keep_only_the_title_right_header_pill_and_back_7777651,,"Keep only the title, right header pill, and back button when a page has one.","Conserva solo el título, la píldora derecha del encabezado y el botón atrás cuando una página lo tenga.",
ui_keeps_a_connection_to_home_assistant_for_instant_notificat_ecaee7d,,Keeps a connection to Home Assistant for instant notifications,Mantiene una conexión con Home Assistant para notificaciones instantáneas,don't translate Home Assistant
ui_keeps_presence_detection_and_zone_automations_working_andr_c48598a,,Keeps presence detection and zone automations working. Android should show ‘Allow all the time’.,"Mantiene funcionando la detección de presencia y las automatizaciones de zona. Android debería mostrar ""Permitir todo el tiempo"".",
ui_keeps_your_device_location_updated_in_home_assistant_e295875,,Keeps your device location updated in Home Assistant,Mantiene actualizada la ubicación de tu dispositivo en Home Assistant,don't translate Home Assistant
ui_km_h_ede7178,,%1$s km/h,%1$s km/h,app fills in %1$s — keep them
ui_languages_and_frameworks_used_by_the_android_app_fb4ac97,,Languages and frameworks used by the Android app,Lenguajes y frameworks usados por la aplicación de Android,
ui_last_backup_05509f8,,Last backup %1$s,Última copia de seguridad %1$s,app fills in %1$s — keep them
ui_last_h_3faaee1,,Last %1$sh,Últimas %1$sh,app fills in %1$s — keep them
ui_last_run_b27f32a,,Last run %1$s,Última ejecución %1$s,app fills in %1$s — keep them
ui_layout_972ad8d,,Layout,Diseño,
ui_leave_a_tip_5f90f10,,Leave a tip,Dejar una propina,
ui_leave_empty_to_use_the_home_assistant_name_f769e92,,Leave empty to use the Home Assistant name,Deja vacío para usar el nombre de Home Assistant,don't translate Home Assistant
ui_leave_this_empty_for_local_only_access_add_an_cc6bf85,,Leave this empty for local-only access. Add an external or Nabu Casa URL to use HKI 7 away from home.,Déjalo vacío para acceso solo local. Agrega una URL externa o de Nabu Casa para usar HKI 7 fuera de casa.,"don't translate Nabu Casa, HKI 7"
ui_left_8ae1c34,,Left,Izquierda,
ui_left_side_overflows_right_fc8533c,,Left side overflows right,El lado izquierdo se desborda hacia la derecha,
ui_less_526cb74,,Less,Menos,
ui_let_hki_7_create_the_first_version_for_you_dc36439,,Let HKI 7 create the first version for you.,Deja que HKI 7 cree la primera versión por ti.,don't translate HKI 7
ui_let_this_person_enter_edit_mode_667df39,,Let this person enter edit mode,Permitir que esta persona entre en modo de edición,
ui_level_7c7f5d0,,Level,Nivel,
ui_level_unavailable_a442183,,Level unavailable,Nivel no disponible,
ui_license_3229609,,License,Licencia,
ui_light_is_turned_off_ebc0cf1,,Light is turned off,La luz está apagada,
ui_lines_c6fd387,,Lines,Líneas,
ui_link_a_device_to_auto_fill_the_humidifier_s_6f65010,,"Link a device to auto-fill the humidifier's helper entities, or set them by hand","Vincula un dispositivo para autocompletar las entidades auxiliares del humidificador, o configúralas manualmente",
ui_link_a_speed_control_197d75a,,Link a speed control,Vincular un control de velocidad,
ui_linked_speed_control_optional_95fd680,,Linked speed control (optional),Control de velocidad vinculado (opcional),
ui_live_65c821a,,Live,En vivo,
ui_live_6990f01,,LIVE,EN VIVO,
ui_live_indicators_11ef687,,Live indicators,Indicadores en vivo,
ui_live_power_sensors_imported_from_home_assistant_s_configur_1b926f2,,Live power sensors imported from Home Assistant's configured Energy devices.,Sensores de potencia en vivo importados de los dispositivos de Energía configurados en Home Assistant.,don't translate Home Assistant
ui_loading_actions_260b0c0,,Loading actions…,Cargando acciones…,
ui_loading_actions_877bfd9,,Loading actions...,Cargando acciones...,
ui_loading_camera_50a8065,,Loading camera…,Cargando cámara…,
ui_loading_device_a3fda88,,Loading device...,Cargando dispositivo...,
ui_local_file_576d5ac,,Local file,Archivo local,
ui_local_network_optional_42aba01,,Local network (optional),Red local (opcional),
ui_local_only_05ed059,,Local Only,Solo local,
ui_locating_e46bab0,,Locating…,Ubicando…,
ui_location_access_3b68001,,Location access,Acceso a la ubicación,
ui_location_d219c68,,Location,Ubicación,
ui_location_unavailable_3a57dda,,Location Unavailable,Ubicación no disponible,
ui_lock_c37eb4c,,LOCK,CERRADURA,
ui_locked_a798882,,Locked,Bloqueado,
ui_locks_the_screen_to_its_highest_refresh_rate_while_585256f,,Locks the screen to its highest refresh rate while the app is open (uses more battery).,Bloquea la pantalla en su tasa de refresco más alta mientras la aplicación está abierta (usa más batería).,
ui_log_in_again_1ee6e18,,Log in again,Iniciar sesión de nuevo,
ui_logging_in_again_keeps_your_dashboard_and_settings_9a8ed6f,,Logging in again keeps your dashboard and settings.,Volver a iniciar sesión conserva tu panel y tus ajustes.,
ui_logo_url_or_ha_local_path_optional_e795f06,,Logo URL or HA/local path (optional),URL del logo o ruta local de HA (opcional),
ui_logout_keep_config_32a0cfb,,Logout (Keep Config),Cerrar sesión (conservar configuración),
ui_low_a124947,,Low,Bajo,
ui_low_ba7cae2,,%1$s low,%1$s bajo,app fills in %1$s — keep them
ui_low_batteries_41d22d9,,%1$s low batteries,%1$s baterías bajas,app fills in %1$s — keep them
ui_low_plan_a_replacement_34435da,,Low — plan a replacement,Bajo: planea un reemplazo,
ui_low_threshold_1ecfd8b,,Low threshold (%),Umbral bajo (%),
ui_lunar_phase_301b75e,,Lunar phase,Fase lunar,
ui_mail_92379cb,,Mail,Correo,
ui_maintenance_94de303,,Maintenance,Mantenimiento,
ui_manage_items_d854c4b,,Manage items,Administrar elementos,
ui_manage_order_411f2d9,,Manage order,Administrar orden,
ui_managed_by_an_admin_805ae65,,Managed by an admin,Administrado por un administrador,
ui_manual_configuration_only_selected_entities_and_devices_ar_10e150b,,Manual configuration: only selected entities and devices are shown.,Configuración manual: solo se muestran las entidades y dispositivos seleccionados.,
ui_map_ab478f3,,Map,Mapa,
ui_map_c5cc79f,,Map: %1$s,Mapa: %1$s,app fills in %1$s — keep them
ui_map_camera_for_dialog_2bc4344,,Map camera (for dialog),Cámara de mapa (para el cuadro de diálogo),
ui_map_status_sensors_and_control_bindings_8cc2dbd,,"Map, status sensors, and control bindings","Mapa, sensores de estado y enlaces de control",
ui_map_unavailable_0ccd149,,Map unavailable,Mapa no disponible,
ui_markdown_23e67fc,,Markdown,Markdown,
ui_matching_entities_are_added_automatically_by_home_assistan_07ebdac,,Matching entities are added automatically by Home Assistant device class. Add any missing or custom entities here.,Las entidades coincidentes se agregan automáticamente según la clase de dispositivo de Home Assistant. Agrega aquí cualquier entidad faltante o personalizada.,don't translate Home Assistant
ui_media_0c77aee,,Media,Multimedia,
ui_media_browsing_isn_t_available_for_this_player_e068417,,Media browsing isn't available for this player.,La exploración de contenido multimedia no está disponible para este reproductor.,
ui_media_library_b9c5845,,Media library,Biblioteca multimedia,
ui_media_players_a4b8cf2,,Media players,Reproductores multimedia,
ui_media_players_ec25525,,Media Players,Reproductores multimedia,
ui_messages_safety_and_portability_ee58dfe,,"Messages, safety, and portability","Mensajes, seguridad y portabilidad",
ui_messages_sent_to_this_device_via_home_assistant_s_87e4a32,,Messages sent to this device via\nHome Assistant's notify service appear here.,Los mensajes enviados a este dispositivo mediante\nel servicio notify de Home Assistant aparecen aquí.,don't translate Home Assistant; \n = line break
ui_meteorological_tap_or_swipe_3f3d67e,,Meteorological · tap or swipe,Meteorológico · toca o desliza,
ui_meter_readings_a3c12c4,,Meter readings,Lecturas del medidor,
ui_mixed_climate_5d22eb9,,Mixed climate,Clima mixto,
ui_mm_ce9b88b,,%1$s mm,%1$s mm,app fills in %1$s — keep them
ui_mmm_d_9367bcf,,"%1$s, MMM d","%1$s, MMM d",app fills in %1$s — keep them
ui_mode_a7b93d2,,Mode,Modo,
ui_modes_6fc3ca8,,MODES,MODOS,
ui_modes_79f5b22,,Modes,Modos,
ui_monitoring_a814345,,Monitoring,Monitoreo,
ui_moon_846b902,,Moon,Luna,
ui_move_down_260ff8a,,Move down,Mover hacia abajo,
ui_move_up_b4f57cd,,Move up,Mover hacia arriba,
ui_mozilla_public_license_2_0_mpl_2_0_4ec8335,,Mozilla Public License 2.0 (MPL-2.0),Licencia Pública de Mozilla 2.0 (MPL-2.0),
ui_multiple_climate_values_are_averaged_separate_sensor_value_cfccbf4,,Multiple climate values are averaged. Separate sensor values are averaged only when no climate source is selected.,Los valores de clima múltiples se promedian. Los valores de sensores separados solo se promedian cuando no hay ninguna fuente de clima seleccionada.,
ui_mywifi_mywifi_5g_2a163c1,,"MyWiFi, MyWiFi-5G","MiWiFi, MiWiFi-5G",
ui_n_b51a607,,N,N,
ui_name_709a232,,Name,Nombre,
ui_name_a_z_257c1c4,,Name A-Z,Nombre A-Z,
ui_name_and_icon_shown_above_this_container_9076bde,,Name and icon shown above this container,Nombre e ícono mostrados sobre este contenedor,
ui_name_and_icon_shown_above_this_floor_3755eda,,Name and icon shown above this floor,Nombre e ícono mostrados sobre este piso,
ui_name_and_icon_used_throughout_the_app_bed8e83,,Name and icon used throughout the app,Nombre e ícono usados en toda la aplicación,
ui_name_optional_9c9f03a,,Name (optional),Nombre (opcional),
ui_name_subtitle_and_navigation_icon_3f2e8c4,,"Name, subtitle, and navigation icon","Nombre, subtítulo e ícono de navegación",
ui_name_this_device_4d603e2,,Name this device,Nombra este dispositivo,
ui_name_width_and_icon_a4d694b,,"Name, width, and icon","Nombre, ancho e ícono",
ui_name_z_a_daabfb6,,Name Z-A,Nombre Z-A,
ui_native_home_assistant_automations_always_in_sync_ae8941e,,"Native Home Assistant automations, always in sync","Automatizaciones nativas de Home Assistant, siempre sincronizadas",don't translate Home Assistant
ui_navigation_bar_e90e3de,,Navigation Bar,Barra de navegación,
ui_network_routes_for_1d18efd,,Network routes for %1$s,Rutas de red para %1$s,app fills in %1$s — keep them
ui_never_sent_to_the_developer_or_to_any_third_f0479e9,,"never sent to the developer or to any third party, and you can turn this ","nunca se envía al desarrollador ni a terceros, y puedes desactivar esto ",keep the space at the start/end
ui_never_triggered_c91b347,,Never triggered,Nunca activada,
ui_new_dashboard_4d3c071,,New Dashboard,Panel nuevo,
ui_new_floor_1389094,,New floor,Piso nuevo,
ui_new_flow_d4cef94,,New flow,Flujo nuevo,
ui_next_camera_14994be,,Next camera,Cámara siguiente,
ui_no_active_parcels_or_mail_6c9d49c,,No active parcels or mail.,No hay paquetes o correo activos.,
ui_no_activity_in_this_period_5cb3978,,No activity in this period,Sin actividad en este período,
ui_no_adaptive_lighting_profiles_are_currently_available_6d29642,,No Adaptive Lighting profiles are currently available.,Actualmente no hay perfiles de iluminación adaptativa disponibles.,
ui_no_air_purifiers_configured_add_fan_entities_under_climate_fd229a8,,No air purifiers configured. Add fan entities under Climate Settings → Climate Entities → Air purifiers.,No hay purificadores de aire configurados. Agrega entidades de ventilador en Ajustes de Clima → Entidades de clima → Purificadores de aire.,
ui_no_alarm_585ad82,,No alarm,Sin alarma,
ui_no_announced_letters_4382408,,No announced letters.,No hay cartas anunciadas.,
ui_no_archived_notifications_ed5604b,,No archived notifications,No hay notificaciones archivadas,
ui_no_battery_entities_found_turn_off_battery_filtering_to_dfbc403,,No Battery+ entities found. Turn off Battery+ filtering to show all battery sensors.,No se encontraron entidades de Batería+. Desactiva el filtrado de Batería+ para mostrar todos los sensores de batería.,
ui_no_battery_sensors_found_7cc0962,,No battery sensors found.,No se encontraron sensores de batería.,
ui_no_camera_selected_717ad35,,No camera selected,No hay cámara seleccionada,
ui_no_carbon_intensity_sensor_found_on_this_device_140bf09,,No carbon intensity sensor found on this device,No se encontró ningún sensor de intensidad de carbono en este dispositivo,
ui_no_cards_yet_open_the_stack_settings_to_pick_021dada,,No cards yet — open the stack settings to pick energy cards.,Aún no hay tarjetas: abre los ajustes de la pila para elegir tarjetas de energía.,
ui_no_cards_yet_open_the_stack_settings_to_pick_ca8008f,,No cards yet — open the stack settings to pick climate cards.,Aún no hay tarjetas: abre los ajustes de la pila para elegir tarjetas de clima.,
